ticker,date,timestamp,open,high,low,close,volume,market
PLTR,2025-03-03,2025-03-03T00:04:45,257.39,258.71,256.84,257.41,45189,NYSE
PLTR,2025-03-03,2025-03-03T00:04:50,256.29,257.46,254.89,256.04,6984,NYSE
PLTR,2025-03-03,2025-03-03T00:04:55,257.34,258.27,256.7,256.93,43175,NYSE
PLTR,2025-03-03,2025-03-03T00:05:00,257.62,258.83,256.85,258.18,44714,NYSE
PLTR,2025-03-03,2025-03-03T00:05:05,257.98,259.44,256.9,257.23,31424,NYSE
PLTR,2025-03-03,2025-03-03T00:05:10,256.05,256.16,254.86,255.02,28844,NYSE
PLTR,2025-03-03,2025-03-03T00:05:15,254.14,255.03,253.3,253.56,17168,NYSE
PLTR,2025-03-03,2025-03-03T00:05:20,253.1,254.21,251.77,253.51,20751,NYSE
PLTR,2025-03-03,2025-03-03T00:05:25,253.65,253.81,252.92,253.67,33536,NYSE
PLTR,2025-03-03,2025-03-03T00:05:30,253.79,254.28,253.08,254.07,26322,NYSE
PLTR,2025-03-03,2025-03-03T00:05:35,253.74,254.22,253.02,253.34,36557,NYSE
PLTR,2025-03-03,2025-03-03T00:05:40,251.86,252.34,251.0,251.22,20648,NYSE
PLTR,2025-03-03,2025-03-03T00:05:45,251.43,252.04,251.01,251.98,4856,NYSE
PLTR,2025-03-03,2025-03-03T00:05:50,252.71,253.76,251.91,252.96,4379,NYSE
PLTR,2025-03-03,2025-03-03T00:05:55,253.43,254.21,252.45,252.46,39983,NYSE
PLTR,2025-03-03,2025-03-03T00:06:00,252.2,253.13,251.51,252.58,48629,NYSE
PLTR,2025-03-03,2025-03-03T00:06:05,253.59,253.84,253.06,253.13,37277,NYSE
PLTR,2025-03-03,2025-03-03T00:06:10,254.46,255.88,253.47,254.94,12920,NYSE
PLTR,2025-03-03,2025-03-03T00:06:15,254.21,254.51,253.95,254.07,37611,NYSE
PLTR,2025-03-03,2025-03-03T00:06:20,253.6,254.42,252.28,252.67,38972,NYSE
PLTR,2025-03-03,2025-03-03T00:06:25,252.63,253.13,251.6,252.32,46151,NYSE
PLTR,2025-03-03,2025-03-03T00:06:30,251.43,251.53,251.23,251.38,39498,NYSE
PLTR,2025-03-03,2025-03-03T00:06:35,252.31,253.33,250.85,252.57,36993,NYSE
PLTR,2025-03-03,2025-03-03T00:06:40,252.6,253.99,251.98,252.71,31104,NYSE
PLTR,2025-03-03,2025-03-03T00:06:45,253.25,254.35,251.82,253.94,44904,NYSE
PLTR,2025-03-03,2025-03-03T00:06:50,253.13,254.05,252.91,253.33,47367,NYSE
PLTR,2025-03-03,2025-03-03T00:06:55,253.31,254.44,253.15,253.75,4848,NYSE
PLTR,2025-03-03,2025-03-03T00:07:00,253.07,254.46,252.22,254.44,7868,NYSE
PLTR,2025-03-03,2025-03-03T00:07:05,255.68,256.63,254.45,255.6,35833,NYSE
PLTR,2025-03-03,2025-03-03T00:07:10,255.16,255.78,253.7,254.91,25949,NYSE
PLTR,2025-03-03,2025-03-03T00:07:15,253.8,254.5,252.4,253.79,38127,NYSE
PLTR,2025-03-03,2025-03-03T00:07:20,254.57,255.47,253.56,255.39,10080,NYSE
PLTR,2025-03-03,2025-03-03T00:07:25,255.7,256.96,255.44,256.46,19246,NYSE
PLTR,2025-03-03,2025-03-03T00:07:30,255.81,256.8,255.65,256.72,10688,NYSE
PLTR,2025-03-03,2025-03-03T00:07:35,255.24,256.31,255.07,255.87,41204,NYSE
PLTR,2025-03-03,2025-03-03T00:07:40,257.34,258.52,256.76,258.01,23743,NYSE
PLTR,2025-03-03,2025-03-03T00:07:45,257.53,257.92,257.37,257.42,48090,NYSE
PLTR,2025-03-03,2025-03-03T00:07:50,258.49,258.79,257.22,257.37,21096,NYSE
PLTR,2025-03-03,2025-03-03T00:07:55,258.07,259.17,256.63,258.81,27562,NYSE
PLTR,2025-03-03,2025-03-03T00:08:00,260.11,261.53,258.95,259.15,36929,NYSE
PLTR,2025-03-03,2025-03-03T00:08:05,259.97,260.44,259.7,260.26,22065,NYSE
PLTR,2025-03-03,2025-03-03T00:08:10,260.33,260.74,259.57,259.91,24260,NYSE
PLTR,2025-03-03,2025-03-03T00:08:15,260.93,262.43,260.52,261.22,32395,NYSE
PLTR,2025-03-03,2025-03-03T00:08:20,259.83,260.35,258.66,259.13,16992,NYSE
PLTR,2025-03-03,2025-03-03T00:08:25,258.25,259.4,257.89,258.79,2058,NYSE
PLTR,2025-03-03,2025-03-03T00:08:30,257.88,259.07,257.73,258.61,11592,NYSE
PLTR,2025-03-03,2025-03-03T00:08:35,258.84,260.31,257.55,259.13,12651,NYSE
PLTR,2025-03-03,2025-03-03T00:08:40,258.72,260.2,258.41,259.61,9121,NYSE
PLTR,2025-03-03,2025-03-03T00:08:45,259.49,260.71,259.03,259.23,24744,NYSE
PLTR,2025-03-03,2025-03-03T00:08:50,260.58,260.7,259.33,259.64,26182,NYSE
PLTR,2025-03-03,2025-03-03T00:08:55,260.66,261.66,259.2,260.22,46465,NYSE
PLTR,2025-03-03,2025-03-03T00:09:00,259.07,259.81,258.92,259.24,6599,NYSE
PLTR,2025-03-03,2025-03-03T00:09:05,260.48,261.36,260.15,260.66,31773,NYSE
PLTR,2025-03-03,2025-03-03T00:09:10,261.44,261.81,260.02,260.7,34797,NYSE
PLTR,2025-03-03,2025-03-03T00:09:15,261.59,262.8,260.29,261.66,3723,NYSE
PLTR,2025-03-03,2025-03-03T00:09:20,261.57,262.49,260.12,262.0,30191,NYSE
PLTR,2025-03-03,2025-03-03T00:09:25,261.35,262.85,259.86,261.04,11055,NYSE
PLTR,2025-03-03,2025-03-03T00:09:30,260.07,261.38,258.97,260.28,18009,NYSE
PLTR,2025-03-03,2025-03-03T00:09:35,261.66,262.03,260.66,261.37,23955,NYSE
PLTR,2025-03-03,2025-03-03T00:09:40,260.61,261.63,259.59,260.96,9906,NYSE
PLTR,2025-03-03,2025-03-03T00:09:45,259.58,260.66,258.38,259.39,7389,NYSE
PLTR,2025-03-03,2025-03-03T00:09:50,258.6,259.81,257.86,258.3,45436,NYSE
PLTR,2025-03-03,2025-03-03T00:09:55,257.93,259.0,257.0,258.47,6177,NYSE
PLTR,2025-03-03,2025-03-03T00:10:00,258.74,260.11,258.45,259.65,49624,NYSE
PLTR,2025-03-03,2025-03-03T00:10:05,260.27,260.49,259.91,260.27,4803,NYSE
PLTR,2025-03-03,2025-03-03T00:10:10,260.9,261.74,259.68,261.3,18867,NYSE
PLTR,2025-03-03,2025-03-03T00:10:15,261.35,262.36,260.49,262.11,16070,NYSE
PLTR,2025-03-03,2025-03-03T00:10:20,262.69,263.7,261.68,261.71,4238,NYSE
PLTR,2025-03-03,2025-03-03T00:10:25,261.25,262.17,260.39,261.86,38344,NYSE
PLTR,2025-03-03,2025-03-03T00:10:30,263.31,264.12,263.14,263.31,19651,NYSE
PLTR,2025-03-03,2025-03-03T00:10:35,263.11,264.33,262.68,263.3,45993,NYSE
PLTR,2025-03-03,2025-03-03T00:10:40,262.22,262.49,261.94,262.2,18388,NYSE
PLTR,2025-03-03,2025-03-03T00:10:45,261.32,261.64,260.8,261.44,28331,NYSE
PLTR,2025-03-03,2025-03-03T00:10:50,261.4,261.82,259.97,261.81,13480,NYSE
PLTR,2025-03-03,2025-03-03T00:10:55,263.14,263.98,261.77,262.97,32391,NYSE
PLTR,2025-03-03,2025-03-03T00:11:00,263.22,264.23,262.16,262.17,19973,NYSE
PLTR,2025-03-03,2025-03-03T00:11:05,262.04,263.51,261.01,261.56,20779,NYSE
PLTR,2025-03-03,2025-03-03T00:11:10,261.71,262.73,261.1,261.12,48113,NYSE
PLTR,2025-03-03,2025-03-03T00:11:15,262.09,262.38,261.57,261.67,30332,NYSE
PLTR,2025-03-03,2025-03-03T00:11:20,261.22,262.17,260.43,261.8,31821,NYSE
PLTR,2025-03-03,2025-03-03T00:11:25,260.8,261.55,259.83,260.07,18958,NYSE
PLTR,2025-03-03,2025-03-03T00:11:30,259.94,260.32,259.59,259.77,27471,NYSE
PLTR,2025-03-03,2025-03-03T00:11:35,259.41,259.89,258.15,258.31,24739,NYSE
PLTR,2025-03-03,2025-03-03T00:11:40,258.04,259.11,257.63,258.93,29318,NYSE
PLTR,2025-03-03,2025-03-03T00:11:45,258.16,258.75,257.38,258.25,14360,NYSE
PLTR,2025-03-03,2025-03-03T00:11:50,258.55,259.79,257.35,257.39,20203,NYSE
PLTR,2025-03-03,2025-03-03T00:11:55,255.94,256.66,254.79,255.46,2805,NYSE
PLTR,2025-03-03,2025-03-03T00:12:00,254.81,255.96,253.94,254.99,10975,NYSE
PLTR,2025-03-03,2025-03-03T00:12:05,256.41,257.77,255.91,257.12,13550,NYSE
PLTR,2025-03-03,2025-03-03T00:12:10,258.07,258.45,257.93,258.22,9087,NYSE
PLTR,2025-03-03,2025-03-03T00:12:15,258.58,259.2,257.73,258.63,24663,NYSE
PLTR,2025-03-03,2025-03-03T00:12:20,258.56,258.81,257.69,258.47,7664,NYSE
PLTR,2025-03-03,2025-03-03T00:12:25,258.39,259.51,257.95,258.9,12750,NYSE
PLTR,2025-03-03,2025-03-03T00:12:30,257.81,258.36,256.9,258.2,42750,NYSE
PLTR,2025-03-03,2025-03-03T00:12:35,257.57,258.31,256.24,257.01,12522,NYSE
PLTR,2025-03-03,2025-03-03T00:12:40,256.7,256.89,256.45,256.58,31090,NYSE
PLTR,2025-03-03,2025-03-03T00:12:45,257.01,257.77,256.76,257.71,46444,NYSE
PLTR,2025-03-03,2025-03-03T00:12:50,257.68,257.98,257.14,257.74,2735,NYSE
PLTR,2025-03-03,2025-03-03T00:12:55,259.18,260.3,257.76,259.84,24467,NYSE
PLTR,2025-03-03,2025-03-03T00:13:00,261.1,261.73,260.89,261.37,37089,NYSE
PLTR,2025-03-03,2025-03-03T00:13:05,259.93,260.04,259.61,259.89,1426,NYSE
PLTR,2025-03-03,2025-03-03T00:13:10,260.11,260.71,259.36,259.4,14759,NYSE
PLTR,2025-03-03,2025-03-03T00:13:15,260.04,260.26,258.59,258.72,24975,NYSE
PLTR,2025-03-03,2025-03-03T00:13:20,259.83,260.07,258.75,259.77,19887,NYSE
PLTR,2025-03-03,2025-03-03T00:13:25,258.82,259.62,257.57,259.04,25276,NYSE
PLTR,2025-03-03,2025-03-03T00:13:30,258.85,260.06,257.84,259.07,29627,NYSE
PLTR,2025-03-03,2025-03-03T00:13:35,259.44,259.72,258.91,259.12,9061,NYSE
PLTR,2025-03-03,2025-03-03T00:13:40,258.31,259.71,257.83,259.05,31889,NYSE
PLTR,2025-03-03,2025-03-03T00:13:45,259.68,261.11,258.7,259.56,22670,NYSE
PLTR,2025-03-03,2025-03-03T00:13:50,259.96,261.11,259.51,260.43,19171,NYSE
PLTR,2025-03-03,2025-03-03T00:13:55,261.7,262.2,261.01,261.57,20374,NYSE
PLTR,2025-03-03,2025-03-03T00:14:00,260.34,261.27,260.06,261.11,44671,NYSE
PLTR,2025-03-03,2025-03-03T00:14:05,259.99,260.55,259.27,259.4,48399,NYSE
PLTR,2025-03-03,2025-03-03T00:14:10,258.64,259.68,257.9,258.9,38425,NYSE
PLTR,2025-03-03,2025-03-03T00:14:15,257.57,258.28,256.13,256.89,25507,NYSE
PLTR,2025-03-03,2025-03-03T00:14:20,256.83,257.15,256.25,256.96,48280,NYSE
PLTR,2025-03-03,2025-03-03T00:14:25,256.3,257.54,256.04,256.52,3141,NYSE
PLTR,2025-03-03,2025-03-03T00:14:30,255.89,256.97,254.68,255.94,20775,NYSE
PLTR,2025-03-03,2025-03-03T00:14:35,257.38,257.66,255.97,256.13,5654,NYSE
PLTR,2025-03-03,2025-03-03T00:14:40,256.8,258.25,255.42,257.41,34269,NYSE
PLTR,2025-03-03,2025-03-03T00:14:45,256.95,258.15,256.78,257.28,23602,NYSE
PLTR,2025-03-03,2025-03-03T00:14:50,258.32,259.35,256.93,258.35,14383,NYSE
PLTR,2025-03-03,2025-03-03T00:14:55,258.59,259.06,257.95,258.13,27140,NYSE
