ticker,date,timestamp,open,high,low,close,volume,market
ETH,2025-03-02,2025-03-02T00:04:25,28.74,28.87,28.31,28.32,36079,Coinbase
ETH,2025-03-02,2025-03-02T00:04:30,28.49,29.2,28.36,28.54,3760,Coinbase
ETH,2025-03-02,2025-03-02T00:04:35,29.92,31.01,28.46,29.88,39602,Coinbase
ETH,2025-03-02,2025-03-02T00:04:40,29.41,30.9,28.65,29.54,17260,Coinbase
ETH,2025-03-02,2025-03-02T00:04:45,29.21,30.62,28.03,29.5,8711,Coinbase
ETH,2025-03-02,2025-03-02T00:04:50,28.95,30.33,28.18,29.66,3944,Coinbase
ETH,2025-03-02,2025-03-02T00:04:55,30.8,31.29,29.66,30.93,19145,Coinbase
ETH,2025-03-02,2025-03-02T00:05:00,30.8,31.51,30.51,30.67,1280,Coinbase
ETH,2025-03-02,2025-03-02T00:05:05,29.72,29.92,29.57,29.76,10102,Coinbase
ETH,2025-03-02,2025-03-02T00:05:10,30.17,30.85,29.08,30.36,18391,Coinbase
ETH,2025-03-02,2025-03-02T00:05:15,29.52,30.74,29.12,29.65,18999,Coinbase
ETH,2025-03-02,2025-03-02T00:05:20,30.12,31.23,28.92,29.64,23340,Coinbase
ETH,2025-03-02,2025-03-02T00:05:25,30.27,31.36,28.79,29.91,9170,Coinbase
ETH,2025-03-02,2025-03-02T00:05:30,29.77,29.89,29.6,29.82,8204,Coinbase
ETH,2025-03-02,2025-03-02T00:05:35,30.25,30.38,30.13,30.29,25795,Coinbase
ETH,2025-03-02,2025-03-02T00:05:40,29.6,30.55,28.87,29.78,25497,Coinbase
ETH,2025-03-02,2025-03-02T00:05:45,30.79,30.94,29.42,30.75,25257,Coinbase
ETH,2025-03-02,2025-03-02T00:05:50,30.11,31.01,29.49,29.65,28177,Coinbase
ETH,2025-03-02,2025-03-02T00:05:55,30.25,31.36,29.68,31.28,29577,Coinbase
ETH,2025-03-02,2025-03-02T00:06:00,32.51,33.08,31.79,32.93,43667,Coinbase
ETH,2025-03-02,2025-03-02T00:06:05,32.12,32.66,30.85,31.76,16650,Coinbase
ETH,2025-03-02,2025-03-02T00:06:10,30.42,31.41,29.53,30.46,36740,Coinbase
ETH,2025-03-02,2025-03-02T00:06:15,30.1,31.01,28.87,29.17,40350,Coinbase
ETH,2025-03-02,2025-03-02T00:06:20,28.9,29.82,27.89,29.01,28328,Coinbase
ETH,2025-03-02,2025-03-02T00:06:25,29.02,30.06,27.95,28.47,8353,Coinbase
ETH,2025-03-02,2025-03-02T00:06:30,29.33,30.29,28.45,29.81,49922,Coinbase
ETH,2025-03-02,2025-03-02T00:06:35,28.37,28.93,26.98,28.35,30759,Coinbase
ETH,2025-03-02,2025-03-02T00:06:40,26.94,28.01,26.74,27.82,36843,Coinbase
ETH,2025-03-02,2025-03-02T00:06:45,27.03,27.54,25.6,26.94,32465,Coinbase
ETH,2025-03-02,2025-03-02T00:06:50,28.03,29.09,27.13,28.03,8260,Coinbase
ETH,2025-03-02,2025-03-02T00:06:55,28.28,29.15,28.04,29.14,22595,Coinbase
ETH,2025-03-02,2025-03-02T00:07:00,30.44,31.88,29.57,29.91,21152,Coinbase
ETH,2025-03-02,2025-03-02T00:07:05,31.04,32.05,30.18,31.08,18301,Coinbase
ETH,2025-03-02,2025-03-02T00:07:10,30.37,30.67,29.85,30.57,45170,Coinbase
ETH,2025-03-02,2025-03-02T00:07:15,31.03,32.37,30.03,31.96,49509,Coinbase
ETH,2025-03-02,2025-03-02T00:07:20,32.75,33.08,32.0,32.08,2090,Coinbase
ETH,2025-03-02,2025-03-02T00:07:25,30.6,31.44,30.34,30.81,25955,Coinbase
ETH,2025-03-02,2025-03-02T00:07:30,32.26,32.92,31.56,32.85,4640,Coinbase
ETH,2025-03-02,2025-03-02T00:07:35,32.19,33.27,31.82,32.14,32477,Coinbase
ETH,2025-03-02,2025-03-02T00:07:40,33.06,34.23,32.05,34.19,4534,Coinbase
ETH,2025-03-02,2025-03-02T00:07:45,35.62,36.94,34.24,36.05,42946,Coinbase
ETH,2025-03-02,2025-03-02T00:07:50,34.68,35.3,34.1,34.13,10171,Coinbase
ETH,2025-03-02,2025-03-02T00:07:55,35.51,35.73,34.12,35.31,36600,Coinbase
ETH,2025-03-02,2025-03-02T00:08:00,35.88,36.34,35.69,36.05,14990,Coinbase
ETH,2025-03-02,2025-03-02T00:08:05,35.38,36.5,34.34,36.48,30924,Coinbase
ETH,2025-03-02,2025-03-02T00:08:10,35.36,35.66,34.44,35.56,49364,Coinbase
ETH,2025-03-02,2025-03-02T00:08:15,35.95,36.38,34.63,35.93,35848,Coinbase
ETH,2025-03-02,2025-03-02T00:08:20,36.92,37.68,36.65,37.24,1747,Coinbase
ETH,2025-03-02,2025-03-02T00:08:25,37.06,38.46,36.95,38.04,25344,Coinbase
ETH,2025-03-02,2025-03-02T00:08:30,39.48,40.24,39.05,39.59,46785,Coinbase
ETH,2025-03-02,2025-03-02T00:08:35,39.7,40.3,39.38,40.26,46118,Coinbase
ETH,2025-03-02,2025-03-02T00:08:40,41.67,42.5,40.93,41.63,4186,Coinbase
ETH,2025-03-02,2025-03-02T00:08:45,41.35,41.5,40.48,41.21,32282,Coinbase
ETH,2025-03-02,2025-03-02T00:08:50,42.45,43.81,41.84,43.12,15460,Coinbase
ETH,2025-03-02,2025-03-02T00:08:55,43.36,44.09,42.44,42.65,18600,Coinbase
ETH,2025-03-02,2025-03-02T00:09:00,42.31,43.06,41.4,41.94,31799,Coinbase
ETH,2025-03-02,2025-03-02T00:09:05,40.52,41.47,39.67,40.91,36889,Coinbase
ETH,2025-03-02,2025-03-02T00:09:10,41.65,42.64,40.71,42.34,44213,Coinbase
ETH,2025-03-02,2025-03-02T00:09:15,43.28,44.48,42.83,43.59,29227,Coinbase
ETH,2025-03-02,2025-03-02T00:09:20,43.2,43.45,42.71,43.0,4539,Coinbase
ETH,2025-03-02,2025-03-02T00:09:25,42.73,43.11,41.76,42.87,11185,Coinbase
ETH,2025-03-02,2025-03-02T00:09:30,42.09,43.0,40.67,41.78,1297,Coinbase
ETH,2025-03-02,2025-03-02T00:09:35,42.84,43.93,41.69,42.15,1867,Coinbase
ETH,2025-03-02,2025-03-02T00:09:40,41.21,42.34,40.35,40.62,37439,Coinbase
ETH,2025-03-02,2025-03-02T00:09:45,41.75,42.91,40.38,42.58,14899,Coinbase
ETH,2025-03-02,2025-03-02T00:09:50,41.52,41.64,40.52,40.69,30671,Coinbase
ETH,2025-03-02,2025-03-02T00:09:55,40.46,40.66,39.33,39.95,33665,Coinbase
ETH,2025-03-02,2025-03-02T00:10:00,40.69,41.75,40.22,40.66,42563,Coinbase
ETH,2025-03-02,2025-03-02T00:10:05,40.04,40.87,39.64,39.97,16564,Coinbase
ETH,2025-03-02,2025-03-02T00:10:10,41.23,41.87,39.74,39.85,33727,Coinbase
ETH,2025-03-02,2025-03-02T00:10:15,41.31,41.55,40.28,40.9,36139,Coinbase
ETH,2025-03-02,2025-03-02T00:10:20,41.61,43.01,41.06,41.71,2425,Coinbase
ETH,2025-03-02,2025-03-02T00:10:25,41.52,42.81,40.9,41.24,36731,Coinbase
ETH,2025-03-02,2025-03-02T00:10:30,39.91,41.4,38.89,41.38,14654,Coinbase
ETH,2025-03-02,2025-03-02T00:10:35,41.64,42.09,41.31,42.03,26106,Coinbase
ETH,2025-03-02,2025-03-02T00:10:40,43.29,44.68,42.3,43.07,17494,Coinbase
ETH,2025-03-02,2025-03-02T00:10:45,43.86,44.41,43.54,44.23,8170,Coinbase
ETH,2025-03-02,2025-03-02T00:10:50,43.2,43.33,41.78,42.84,14508,Coinbase
ETH,2025-03-02,2025-03-02T00:10:55,42.02,42.23,40.58,40.99,13610,Coinbase
ETH,2025-03-02,2025-03-02T00:11:00,40.27,40.72,40.06,40.07,14061,Coinbase
ETH,2025-03-02,2025-03-02T00:11:05,40.57,41.49,39.5,39.93,44720,Coinbase
ETH,2025-03-02,2025-03-02T00:11:10,39.07,39.77,38.18,39.44,28682,Coinbase
ETH,2025-03-02,2025-03-02T00:11:15,38.58,38.76,38.16,38.73,22237,Coinbase
ETH,2025-03-02,2025-03-02T00:11:20,38.77,39.52,38.6,38.83,24202,Coinbase
ETH,2025-03-02,2025-03-02T00:11:25,40.14,40.57,39.47,40.1,42307,Coinbase
ETH,2025-03-02,2025-03-02T00:11:30,39.95,41.44,39.33,39.56,46234,Coinbase
ETH,2025-03-02,2025-03-02T00:11:35,40.23,40.99,40.04,40.9,1926,Coinbase
ETH,2025-03-02,2025-03-02T00:11:40,42.39,42.94,41.34,42.72,8903,Coinbase
ETH,2025-03-02,2025-03-02T00:11:45,42.92,43.19,41.88,42.92,13905,Coinbase
ETH,2025-03-02,2025-03-02T00:11:50,42.05,43.43,41.47,43.19,24751,Coinbase
ETH,2025-03-02,2025-03-02T00:11:55,43.19,43.56,42.5,43.03,2679,Coinbase
ETH,2025-03-02,2025-03-02T00:12:00,43.61,44.36,43.36,44.11,34456,Coinbase
ETH,2025-03-02,2025-03-02T00:12:05,44.98,46.19,44.15,46.11,13405,Coinbase
ETH,2025-03-02,2025-03-02T00:12:10,44.78,45.48,43.3,43.64,43127,Coinbase
ETH,2025-03-02,2025-03-02T00:12:15,42.82,43.31,41.54,42.43,12018,Coinbase
ETH,2025-03-02,2025-03-02T00:12:20,42.3,42.65,41.8,42.18,15933,Coinbase
ETH,2025-03-02,2025-03-02T00:12:25,40.9,41.22,40.18,41.04,31396,Coinbase
ETH,2025-03-02,2025-03-02T00:12:30,39.55,40.78,39.18,40.15,40669,Coinbase
ETH,2025-03-02,2025-03-02T00:12:35,41.26,42.22,39.88,40.16,5212,Coinbase
ETH,2025-03-02,2025-03-02T00:12:40,39.61,40.45,38.81,40.11,30129,Coinbase
ETH,2025-03-02,2025-03-02T00:12:45,41.49,42.37,40.48,42.12,8837,Coinbase
ETH,2025-03-02,2025-03-02T00:12:50,42.53,44.03,42.14,43.77,32286,Coinbase
ETH,2025-03-02,2025-03-02T00:12:55,45.06,46.04,44.41,45.32,29639,Coinbase
ETH,2025-03-02,2025-03-02T00:13:00,44.71,45.76,44.22,44.82,19655,Coinbase
ETH,2025-03-02,2025-03-02T00:13:05,46.13,47.45,45.46,45.83,7613,Coinbase
ETH,2025-03-02,2025-03-02T00:13:10,45.68,45.99,44.19,44.6,25431,Coinbase
ETH,2025-03-02,2025-03-02T00:13:15,43.96,45.24,43.6,44.29,30569,Coinbase
ETH,2025-03-02,2025-03-02T00:13:20,44.45,45.0,43.7,44.45,36020,Coinbase
ETH,2025-03-02,2025-03-02T00:13:25,44.44,45.17,43.3,44.53,34210,Coinbase
ETH,2025-03-02,2025-03-02T00:13:30,43.4,44.02,42.07,43.51,25104,Coinbase
ETH,2025-03-02,2025-03-02T00:13:35,43.9,45.39,43.55,43.7,38237,Coinbase
ETH,2025-03-02,2025-03-02T00:13:40,43.5,44.97,42.95,43.51,5067,Coinbase
ETH,2025-03-02,2025-03-02T00:13:45,43.09,44.05,42.68,42.99,8912,Coinbase
ETH,2025-03-02,2025-03-02T00:13:50,41.92,42.02,40.73,41.86,29291,Coinbase
ETH,2025-03-02,2025-03-02T00:13:55,41.04,41.79,40.34,41.37,39499,Coinbase
ETH,2025-03-02,2025-03-02T00:14:00,40.7,41.28,39.66,41.06,33067,Coinbase
ETH,2025-03-02,2025-03-02T00:14:05,42.54,43.91,41.36,43.51,28972,Coinbase
ETH,2025-03-02,2025-03-02T00:14:10,44.84,45.99,43.77,44.45,36919,Coinbase
ETH,2025-03-02,2025-03-02T00:14:15,43.85,44.58,42.71,43.7,44890,Coinbase
ETH,2025-03-02,2025-03-02T00:14:20,44.77,46.25,44.62,44.99,23892,Coinbase
ETH,2025-03-02,2025-03-02T00:14:25,45.13,45.56,44.19,44.3,1359,Coinbase
ETH,2025-03-02,2025-03-02T00:14:30,44.48,44.6,43.94,44.29,23607,Coinbase
ETH,2025-03-02,2025-03-02T00:14:35,43.5,44.19,42.77,43.61,7517,Coinbase
ETH,2025-03-02,2025-03-02T00:14:40,44.68,44.8,43.58,43.75,39793,Coinbase
ETH,2025-03-02,2025-03-02T00:14:45,42.34,43.58,41.67,41.73,7279,Coinbase
ETH,2025-03-02,2025-03-02T00:14:50,42.37,43.07,41.05,42.63,8882,Coinbase
ETH,2025-03-02,2025-03-02T00:14:55,43.39,44.6,42.56,42.65,44646,Coinbase
