ticker,date,timestamp,open,high,low,close,volume,market
TSLA,2025-06-28,2025-06-28T00:02:55,13.57,13.92,12.77,13.46,30146,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:00,12.01,12.74,10.95,11.47,23752,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:05,10.58,11.4,9.39,11.25,18090,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:10,9.92,11.13,9.32,11.0,43161,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:15,9.78,10.18,8.82,8.93,40887,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:20,7.94,8.29,7.01,7.6,39777,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:25,7.99,9.25,7.42,8.15,40325,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:30,8.7,10.06,7.52,7.53,6604,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:35,7.25,8.03,5.77,6.9,1062,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:40,5.65,5.81,4.61,4.62,4375,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:45,4.93,5.25,3.83,3.9,19246,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:50,3.83,4.89,3.67,3.81,49537,NASDAQ
TSLA,2025-06-28,2025-06-28T00:03:55,4.26,5.11,4.09,4.6,4513,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:00,3.15,4.45,2.19,2.65,11592,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:05,1.77,2.88,1.24,1.31,15476,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:10,1.65,2.54,1.1,2.06,35378,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:15,2.45,3.92,1.95,3.52,44149,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:20,2.87,4.04,1.94,2.12,2167,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:25,2.63,3.6,2.52,2.78,15317,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:30,2.13,3.57,1.34,2.27,19363,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:35,2.34,3.69,1.14,1.54,14961,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:40,0.49,0.9,-0.62,-0.02,34996,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:45,0.26,1.06,-0.93,-0.18,17940,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:50,-0.69,-0.14,-1.07,-0.36,22884,NASDAQ
TSLA,2025-06-28,2025-06-28T00:04:55,0.18,0.5,-0.83,0.36,16240,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:00,-0.32,1.11,-0.89,0.7,38133,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:05,0.3,1.62,-0.53,1.38,13641,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:10,0.43,1.33,-0.96,-0.53,43080,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:15,0.58,1.59,-0.55,0.65,15120,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:20,0.4,1.44,-0.85,0.68,40165,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:25,1.55,2.76,0.75,0.99,24105,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:30,1.36,2.74,1.02,2.48,39146,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:35,1.05,2.23,0.07,2.06,23726,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:40,0.6,1.82,-0.31,0.3,5025,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:45,-0.46,-0.33,-1.24,-1.23,4105,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:50,-2.03,-1.27,-2.46,-2.13,3761,NASDAQ
TSLA,2025-06-28,2025-06-28T00:05:55,-2.45,-2.25,-3.82,-2.92,8728,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:00,-1.81,-1.27,-2.33,-2.25,6495,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:05,-2.67,-2.05,-3.7,-3.29,16969,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:10,-4.28,-3.66,-5.19,-4.86,15888,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:15,-5.27,-4.74,-5.98,-4.99,15809,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:20,-3.65,-2.4,-4.7,-2.43,13398,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:25,-1.0,0.43,-1.4,-0.89,20877,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:30,0.21,0.7,0.07,0.46,38551,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:35,-0.42,0.51,-1.29,0.35,31181,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:40,0.54,1.92,-0.75,0.53,4341,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:45,0.42,1.66,-0.97,-0.69,39028,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:50,-1.42,-0.91,-1.88,-1.73,36581,NASDAQ
TSLA,2025-06-28,2025-06-28T00:06:55,-2.26,-1.57,-3.55,-2.55,5813,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:00,-2.76,-1.89,-3.2,-2.29,42563,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:05,-1.89,-1.57,-2.09,-1.74,17687,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:10,-2.26,-0.77,-3.51,-2.59,14162,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:15,-2.85,-1.54,-3.21,-1.7,33391,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:20,-2.93,-1.48,-4.2,-2.78,39196,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:25,-3.67,-2.8,-4.37,-2.94,47705,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:30,-4.39,-3.21,-5.65,-4.63,22829,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:35,-3.95,-3.63,-5.12,-4.2,43445,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:40,-4.59,-3.2,-4.93,-4.41,10760,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:45,-5.47,-4.91,-5.66,-4.93,9243,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:50,-6.41,-6.05,-7.62,-7.6,26440,NASDAQ
TSLA,2025-06-28,2025-06-28T00:07:55,-8.25,-6.97,-9.13,-6.97,5096,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:00,-5.85,-4.41,-6.58,-4.52,26773,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:05,-3.76,-3.52,-4.43,-3.63,27502,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:10,-2.59,-1.71,-3.34,-1.86,27027,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:15,-1.97,-0.94,-2.24,-1.86,48310,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:20,-2.86,-2.51,-4.27,-3.0,29987,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:25,-1.78,-0.93,-2.27,-1.35,22974,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:30,-2.32,-1.48,-3.33,-2.4,39505,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:35,-1.29,-0.71,-2.12,-1.08,19989,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:40,-0.1,0.68,-0.58,0.18,6604,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:45,-0.26,0.87,-1.36,-1.23,1182,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:50,-0.99,-0.28,-2.34,-2.09,8710,NASDAQ
TSLA,2025-06-28,2025-06-28T00:08:55,-0.89,-0.42,-1.61,-1.11,18411,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:00,-0.89,-0.01,-1.08,-0.77,1467,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:05,-1.07,-0.88,-2.55,-2.44,6071,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:10,-2.41,-2.0,-3.63,-2.3,9528,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:15,-1.92,-0.86,-2.18,-1.72,46251,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:20,-0.54,0.37,-0.97,-0.26,26021,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:25,-1.73,-0.97,-3.04,-1.65,2645,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:30,-2.75,-2.1,-3.55,-2.93,19133,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:35,-1.79,-1.46,-2.88,-1.63,13644,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:40,-1.25,-1.12,-2.41,-2.29,27932,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:45,-1.73,-1.1,-1.9,-1.49,3477,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:50,-0.39,0.3,-1.77,0.18,28638,NASDAQ
TSLA,2025-06-28,2025-06-28T00:09:55,-1.08,0.28,-2.39,-1.02,36799,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:00,-1.7,-1.21,-2.45,-1.34,30634,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:05,-1.09,-0.84,-2.58,-1.63,27338,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:10,-0.71,-0.27,-1.2,-0.35,32355,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:15,-0.0,0.26,-0.1,0.26,47931,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:20,1.71,2.52,1.24,2.4,20870,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:25,2.21,3.61,2.05,2.65,9766,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:30,2.44,2.95,2.07,2.84,7847,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:35,2.69,3.86,1.27,3.08,12899,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:40,3.04,3.84,2.3,2.95,14995,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:45,2.11,2.72,2.0,2.59,2090,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:50,3.27,4.61,2.74,2.82,37853,NASDAQ
TSLA,2025-06-28,2025-06-28T00:10:55,3.39,4.78,2.56,4.3,18639,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:00,3.44,3.58,2.43,2.84,6577,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:05,3.87,5.13,3.07,4.29,40461,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:10,3.65,4.79,2.75,4.24,18290,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:15,3.74,4.85,3.56,3.58,44422,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:20,4.49,5.33,3.79,3.96,35119,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:25,2.58,3.47,2.14,2.78,37271,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:30,4.17,4.96,3.24,3.67,11033,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:35,4.43,5.33,3.18,3.92,13944,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:40,5.15,6.11,4.18,5.56,22362,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:45,6.39,6.89,5.55,6.7,28600,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:50,7.23,8.03,5.97,7.65,35022,NASDAQ
TSLA,2025-06-28,2025-06-28T00:11:55,6.72,7.84,5.61,7.64,48832,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:00,7.68,9.17,7.44,9.12,30140,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:05,8.03,8.69,6.62,8.61,42829,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:10,9.46,10.93,8.83,9.11,45479,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:15,10.1,11.39,8.95,9.61,40510,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:20,8.9,9.27,7.51,8.53,20866,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:25,8.41,8.93,7.83,8.87,30555,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:30,8.48,8.96,7.9,8.49,20856,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:35,7.73,8.4,6.88,8.3,30269,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:40,7.94,8.63,6.62,8.22,8826,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:45,9.3,9.51,8.28,8.76,20244,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:50,8.38,9.11,7.51,8.54,41357,NASDAQ
TSLA,2025-06-28,2025-06-28T00:12:55,8.32,8.79,8.04,8.5,15126,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:00,8.72,9.64,7.86,9.12,25133,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:05,8.56,9.25,8.21,9.23,31625,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:10,10.5,11.42,10.14,11.26,24370,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:15,10.57,12.04,9.21,10.77,22268,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:20,9.66,11.06,8.59,8.79,38435,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:25,8.42,9.59,7.86,7.94,15715,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:30,7.83,8.85,6.88,8.55,32329,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:35,9.94,10.87,8.75,9.44,22470,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:40,9.86,10.42,8.95,9.16,45416,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:45,7.91,8.75,7.68,8.11,32970,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:50,9.51,10.09,9.26,9.66,4640,NASDAQ
TSLA,2025-06-28,2025-06-28T00:13:55,10.24,11.18,9.94,10.65,49613,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:00,10.92,11.95,9.47,10.35,23265,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:05,10.35,11.06,9.29,9.71,2338,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:10,8.68,9.35,8.16,8.91,42649,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:15,9.33,10.52,8.63,8.84,36270,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:20,10.21,11.23,8.92,11.11,24009,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:25,10.36,11.82,9.47,10.78,46312,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:30,10.64,11.06,9.14,10.76,39933,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:35,10.39,11.21,9.37,9.87,27352,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:40,10.92,11.48,10.73,11.17,46980,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:45,12.03,12.38,10.91,12.03,21256,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:50,11.18,12.46,10.2,12.31,47226,NASDAQ
TSLA,2025-06-28,2025-06-28T00:14:55,11.17,11.39,10.12,10.34,26609,NASDAQ
