ticker,date,timestamp,open,high,low,close,volume,market
XMR,2025-02-01,2025-02-01T00:07:45,273.56,274.5,272.83,274.06,30603,Binance
XMR,2025-02-01,2025-02-01T00:07:50,273.26,274.61,273.0,274.14,37542,Binance
XMR,2025-02-01,2025-02-01T00:07:55,274.36,275.54,273.24,273.37,45197,Binance
XMR,2025-02-01,2025-02-01T00:08:00,273.91,275.15,273.72,274.3,20753,Binance
XMR,2025-02-01,2025-02-01T00:08:05,273.91,275.01,273.44,274.94,24139,Binance
XMR,2025-02-01,2025-02-01T00:08:10,274.89,276.3,273.9,274.63,18449,Binance
XMR,2025-02-01,2025-02-01T00:08:15,275.9,276.72,275.73,275.95,18015,Binance
XMR,2025-02-01,2025-02-01T00:08:20,275.24,276.67,274.44,274.89,20164,Binance
XMR,2025-02-01,2025-02-01T00:08:25,275.18,275.44,274.46,274.81,49847,Binance
XMR,2025-02-01,2025-02-01T00:08:30,273.78,275.27,272.92,273.63,14746,Binance
XMR,2025-02-01,2025-02-01T00:08:35,274.37,275.05,273.2,274.15,16464,Binance
XMR,2025-02-01,2025-02-01T00:08:40,275.61,276.86,274.98,274.99,22264,Binance
XMR,2025-02-01,2025-02-01T00:08:45,273.54,274.58,272.91,273.7,40249,Binance
XMR,2025-02-01,2025-02-01T00:08:50,272.34,272.81,271.51,271.54,7337,Binance
XMR,2025-02-01,2025-02-01T00:08:55,271.85,272.3,270.78,270.82,20032,Binance
XMR,2025-02-01,2025-02-01T00:09:00,271.64,271.83,271.24,271.52,27645,Binance
XMR,2025-02-01,2025-02-01T00:09:05,271.83,273.17,270.98,272.29,14061,Binance
XMR,2025-02-01,2025-02-01T00:09:10,271.52,272.72,270.83,272.18,32383,Binance
XMR,2025-02-01,2025-02-01T00:09:15,271.87,273.14,271.34,272.42,38559,Binance
XMR,2025-02-01,2025-02-01T00:09:20,271.33,271.86,270.52,271.64,12181,Binance
XMR,2025-02-01,2025-02-01T00:09:25,272.5,272.72,271.86,272.68,37783,Binance
XMR,2025-02-01,2025-02-01T00:09:30,274.14,275.03,273.1,273.22,23699,Binance
XMR,2025-02-01,2025-02-01T00:09:35,271.98,272.71,271.65,272.0,1236,Binance
XMR,2025-02-01,2025-02-01T00:09:40,272.89,274.26,272.05,272.3,18427,Binance
XMR,2025-02-01,2025-02-01T00:09:45,273.01,274.2,271.77,273.37,36597,Binance
XMR,2025-02-01,2025-02-01T00:09:50,272.0,272.32,270.94,271.89,16086,Binance
XMR,2025-02-01,2025-02-01T00:09:55,272.86,273.38,271.75,272.98,11992,Binance
XMR,2025-02-01,2025-02-01T00:10:00,271.9,273.35,271.14,271.96,49730,Binance
XMR,2025-02-01,2025-02-01T00:10:05,272.63,273.79,272.14,272.73,25085,Binance
XMR,2025-02-01,2025-02-01T00:10:10,272.91,273.23,271.53,272.54,9120,Binance
XMR,2025-02-01,2025-02-01T00:10:15,272.05,272.56,271.23,272.42,45452,Binance
XMR,2025-02-01,2025-02-01T00:10:20,271.53,272.41,270.47,270.64,34290,Binance
XMR,2025-02-01,2025-02-01T00:10:25,270.36,270.91,270.06,270.21,20441,Binance
XMR,2025-02-01,2025-02-01T00:10:30,270.42,271.31,269.11,269.99,40453,Binance
XMR,2025-02-01,2025-02-01T00:10:35,270.56,271.34,269.52,270.1,14183,Binance
XMR,2025-02-01,2025-02-01T00:10:40,271.58,272.27,270.38,272.14,37728,Binance
XMR,2025-02-01,2025-02-01T00:10:45,272.56,273.39,271.8,272.86,10156,Binance
XMR,2025-02-01,2025-02-01T00:10:50,271.94,272.35,270.64,272.25,43755,Binance
XMR,2025-02-01,2025-02-01T00:10:55,272.5,273.69,271.08,272.55,41419,Binance
XMR,2025-02-01,2025-02-01T00:11:00,273.12,274.08,272.03,273.12,25801,Binance
XMR,2025-02-01,2025-02-01T00:11:05,273.79,274.64,272.59,272.62,36567,Binance
XMR,2025-02-01,2025-02-01T00:11:10,272.8,274.24,271.51,273.55,30391,Binance
XMR,2025-02-01,2025-02-01T00:11:15,273.79,275.12,273.62,274.81,28781,Binance
XMR,2025-02-01,2025-02-01T00:11:20,273.47,274.34,272.38,273.16,32969,Binance
XMR,2025-02-01,2025-02-01T00:11:25,273.81,274.54,273.11,273.36,12463,Binance
XMR,2025-02-01,2025-02-01T00:11:30,273.9,274.79,273.66,274.4,45545,Binance
XMR,2025-02-01,2025-02-01T00:11:35,274.2,275.5,272.76,273.42,25278,Binance
XMR,2025-02-01,2025-02-01T00:11:40,273.5,273.72,272.06,273.29,35982,Binance
XMR,2025-02-01,2025-02-01T00:11:45,273.99,275.43,273.32,273.87,30320,Binance
XMR,2025-02-01,2025-02-01T00:11:50,274.41,274.98,274.25,274.31,18718,Binance
XMR,2025-02-01,2025-02-01T00:11:55,273.03,273.44,271.63,272.11,37553,Binance
XMR,2025-02-01,2025-02-01T00:12:00,272.14,272.24,271.09,271.19,21906,Binance
XMR,2025-02-01,2025-02-01T00:12:05,271.35,272.06,271.02,271.94,37338,Binance
XMR,2025-02-01,2025-02-01T00:12:10,270.69,271.76,270.1,270.39,8213,Binance
XMR,2025-02-01,2025-02-01T00:12:15,269.2,269.36,268.2,269.2,44095,Binance
XMR,2025-02-01,2025-02-01T00:12:20,267.97,268.91,266.48,266.69,42121,Binance
XMR,2025-02-01,2025-02-01T00:12:25,266.14,267.4,265.42,266.13,9220,Binance
XMR,2025-02-01,2025-02-01T00:12:30,266.96,267.7,266.39,266.41,46841,Binance
XMR,2025-02-01,2025-02-01T00:12:35,265.6,266.65,264.67,266.54,49889,Binance
XMR,2025-02-01,2025-02-01T00:12:40,267.91,269.0,267.65,267.97,1955,Binance
XMR,2025-02-01,2025-02-01T00:12:45,267.39,267.49,267.23,267.25,31628,Binance
XMR,2025-02-01,2025-02-01T00:12:50,268.39,268.57,267.36,267.76,42054,Binance
XMR,2025-02-01,2025-02-01T00:12:55,268.86,270.11,267.36,267.48,44904,Binance
XMR,2025-02-01,2025-02-01T00:13:00,266.0,267.22,264.71,266.16,47495,Binance
XMR,2025-02-01,2025-02-01T00:13:05,264.83,265.33,263.86,264.25,40038,Binance
XMR,2025-02-01,2025-02-01T00:13:10,263.34,263.66,263.06,263.61,46127,Binance
XMR,2025-02-01,2025-02-01T00:13:15,262.69,263.12,262.52,262.65,20535,Binance
XMR,2025-02-01,2025-02-01T00:13:20,263.63,264.15,262.91,264.05,6639,Binance
XMR,2025-02-01,2025-02-01T00:13:25,264.07,264.58,263.64,263.92,45905,Binance
XMR,2025-02-01,2025-02-01T00:13:30,263.92,264.76,262.78,263.56,33064,Binance
XMR,2025-02-01,2025-02-01T00:13:35,262.5,262.95,261.47,262.87,11385,Binance
XMR,2025-02-01,2025-02-01T00:13:40,262.73,263.89,262.16,263.5,37289,Binance
XMR,2025-02-01,2025-02-01T00:13:45,263.63,264.41,263.28,264.24,17167,Binance
XMR,2025-02-01,2025-02-01T00:13:50,263.43,263.82,262.93,263.19,10921,Binance
XMR,2025-02-01,2025-02-01T00:13:55,262.52,263.87,261.17,263.04,4109,Binance
XMR,2025-02-01,2025-02-01T00:14:00,262.84,264.12,262.15,263.46,21139,Binance
XMR,2025-02-01,2025-02-01T00:14:05,263.51,264.52,262.93,263.7,39104,Binance
XMR,2025-02-01,2025-02-01T00:14:10,263.66,264.29,262.66,262.95,10231,Binance
XMR,2025-02-01,2025-02-01T00:14:15,262.57,263.59,261.59,262.68,21313,Binance
XMR,2025-02-01,2025-02-01T00:14:20,263.74,264.06,262.61,263.48,13436,Binance
XMR,2025-02-01,2025-02-01T00:14:25,263.57,264.69,262.83,262.96,32638,Binance
XMR,2025-02-01,2025-02-01T00:14:30,263.17,264.15,262.11,262.83,25822,Binance
XMR,2025-02-01,2025-02-01T00:14:35,262.89,263.23,261.82,263.01,45780,Binance
XMR,2025-02-01,2025-02-01T00:14:40,261.68,262.85,261.57,262.48,27492,Binance
XMR,2025-02-01,2025-02-01T00:14:45,262.14,263.11,261.51,262.9,49563,Binance
XMR,2025-02-01,2025-02-01T00:14:50,261.68,263.11,260.68,260.76,39062,Binance
XMR,2025-02-01,2025-02-01T00:14:55,260.42,261.87,259.59,259.78,27398,Binance
