ticker,date,timestamp,open,high,low,close,volume,market
COIN,2025-07-08,2025-07-08T00:02:30,51.65,52.68,51.31,52.14,19879,NASDAQ
COIN,2025-07-08,2025-07-08T00:02:35,53.53,53.94,53.07,53.82,19657,NASDAQ
COIN,2025-07-08,2025-07-08T00:02:40,53.0,54.16,52.62,53.93,4263,NASDAQ
COIN,2025-07-08,2025-07-08T00:02:45,53.54,54.29,52.79,54.25,39958,NASDAQ
COIN,2025-07-08,2025-07-08T00:02:50,54.42,55.27,53.46,54.94,7179,NASDAQ
COIN,2025-07-08,2025-07-08T00:02:55,56.37,57.57,55.93,56.71,27491,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:00,57.23,57.92,57.0,57.4,18003,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:05,57.25,57.93,56.84,57.21,12275,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:10,57.93,58.58,56.49,58.42,42637,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:15,59.45,59.68,58.98,59.22,8956,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:20,57.87,58.79,56.96,57.53,40069,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:25,57.62,58.67,56.27,58.22,15765,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:30,57.03,57.17,56.7,56.85,37324,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:35,55.55,55.7,54.09,55.58,17358,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:40,55.33,56.69,54.67,56.41,33665,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:45,56.05,56.25,55.08,55.96,15724,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:50,55.16,55.34,54.36,54.8,30403,NASDAQ
COIN,2025-07-08,2025-07-08T00:03:55,54.76,55.89,53.93,55.6,32736,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:00,55.75,57.22,55.52,57.22,18141,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:05,55.95,57.06,55.22,55.56,12348,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:10,54.99,55.79,53.58,55.7,3633,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:15,55.99,57.3,55.77,56.6,3151,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:20,57.8,59.08,56.44,57.89,27350,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:25,56.56,57.45,56.23,56.62,30910,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:30,56.05,56.56,54.95,55.47,31380,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:35,55.02,55.92,54.06,55.53,48901,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:40,54.68,55.31,53.18,53.25,49774,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:45,54.52,54.85,53.89,54.63,25385,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:50,54.42,55.84,52.96,53.2,21168,NASDAQ
COIN,2025-07-08,2025-07-08T00:04:55,53.84,55.3,52.42,52.43,13259,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:00,52.66,53.29,52.25,52.52,35116,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:05,51.38,52.41,51.25,51.99,29582,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:10,53.1,54.55,52.65,53.64,25816,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:15,53.21,53.52,52.27,53.01,16490,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:20,52.82,53.81,52.08,52.13,19882,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:25,50.72,50.92,49.24,50.25,9599,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:30,51.64,52.87,51.44,52.54,28219,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:35,53.79,55.01,52.98,54.19,6512,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:40,55.53,56.94,55.24,56.22,33013,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:45,55.08,56.14,53.73,54.21,7459,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:50,53.65,54.43,53.09,54.26,42985,NASDAQ
COIN,2025-07-08,2025-07-08T00:05:55,53.75,54.18,52.53,52.63,23876,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:00,53.45,53.85,52.53,52.89,27938,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:05,51.9,53.2,51.06,51.74,9825,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:10,50.5,50.87,50.05,50.36,11974,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:15,50.71,52.07,49.69,51.88,37044,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:20,52.65,53.51,51.21,51.45,29780,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:25,52.8,53.58,51.65,53.13,31625,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:30,53.32,53.62,51.82,52.62,36047,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:35,51.44,52.39,51.27,52.12,46049,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:40,52.22,52.57,51.08,51.86,12789,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:45,50.89,52.14,49.56,50.61,37740,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:50,50.64,51.02,49.34,49.46,8325,NASDAQ
COIN,2025-07-08,2025-07-08T00:06:55,50.6,51.95,49.93,49.99,4927,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:00,50.11,51.51,49.79,49.87,48545,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:05,49.01,50.06,48.11,49.6,28644,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:10,49.75,51.14,48.92,50.02,8339,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:15,50.08,50.22,49.93,50.06,41601,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:20,49.22,50.62,47.91,49.62,29266,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:25,49.29,50.43,48.93,49.69,45710,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:30,50.62,50.74,50.14,50.26,11162,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:35,51.13,51.72,50.69,51.46,7441,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:40,50.91,51.57,50.56,50.96,36671,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:45,50.39,51.65,49.91,51.63,34639,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:50,50.59,51.12,49.63,50.17,45435,NASDAQ
COIN,2025-07-08,2025-07-08T00:07:55,50.08,50.77,49.27,50.47,47556,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:00,49.1,50.07,47.97,48.08,34883,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:05,47.89,49.33,47.09,47.93,39325,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:10,47.19,48.68,46.87,47.24,43366,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:15,46.88,47.25,46.05,46.05,39737,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:20,44.75,46.15,44.11,44.86,44242,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:25,43.39,43.8,42.67,43.24,34360,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:30,43.37,44.16,41.98,43.12,6532,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:35,44.03,44.44,42.89,44.23,27643,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:40,43.03,43.24,41.95,42.88,2154,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:45,43.37,44.64,42.22,42.77,1219,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:50,41.44,41.72,40.28,41.61,14273,NASDAQ
COIN,2025-07-08,2025-07-08T00:08:55,41.32,41.8,40.09,40.27,28967,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:00,41.4,42.09,40.67,42.01,31399,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:05,41.69,41.92,41.54,41.56,32148,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:10,41.17,42.53,40.06,41.34,10326,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:15,42.26,42.54,41.82,42.48,40701,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:20,42.07,43.53,41.45,41.56,39021,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:25,40.41,41.15,38.96,39.08,21095,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:30,40.48,40.67,39.98,40.36,32697,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:35,39.3,39.41,38.06,39.3,32664,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:40,39.3,40.07,38.52,38.97,3636,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:45,39.96,41.16,39.61,40.37,7182,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:50,41.42,42.46,39.93,41.06,33621,NASDAQ
COIN,2025-07-08,2025-07-08T00:09:55,40.6,41.41,40.49,41.19,44419,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:00,41.77,43.2,40.66,41.36,43629,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:05,40.0,40.84,39.69,40.19,44153,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:10,40.21,41.38,39.5,40.0,12742,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:15,40.25,40.72,38.96,40.45,21877,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:20,39.55,40.06,38.5,39.85,21459,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:25,40.8,41.7,39.78,40.75,20191,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:30,40.65,41.1,39.68,40.45,22506,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:35,39.89,41.37,38.44,39.1,39559,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:40,38.58,39.09,38.01,39.05,20180,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:45,38.23,38.42,37.66,38.23,26764,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:50,38.73,40.19,38.02,39.75,3174,NASDAQ
COIN,2025-07-08,2025-07-08T00:10:55,39.03,40.1,37.65,38.1,23587,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:00,37.13,38.52,35.8,35.93,23658,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:05,35.19,35.82,33.87,35.16,31305,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:10,34.03,34.45,32.99,34.29,48567,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:15,35.42,36.46,34.41,35.22,7462,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:20,35.83,36.6,35.32,36.25,23457,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:25,36.29,37.62,35.51,37.43,37695,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:30,38.16,38.29,37.54,37.7,35000,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:35,37.41,38.54,37.29,37.31,24908,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:40,36.23,36.9,35.74,36.08,35577,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:45,37.03,38.0,36.54,37.94,43216,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:50,38.97,39.46,37.6,39.39,29473,NASDAQ
COIN,2025-07-08,2025-07-08T00:11:55,39.9,40.76,38.86,39.36,5321,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:00,40.37,40.77,40.24,40.59,45969,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:05,41.22,42.11,41.07,41.44,6334,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:10,40.9,41.14,39.66,40.6,22336,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:15,41.26,41.43,40.42,40.94,39059,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:20,40.19,40.79,38.79,39.21,24855,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:25,38.62,39.64,38.06,39.5,11571,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:30,40.56,41.1,39.64,39.86,29520,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:35,40.64,41.9,39.42,41.67,49317,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:40,41.94,42.66,41.29,42.31,21740,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:45,41.19,42.65,39.73,42.65,14584,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:50,43.57,44.63,42.4,44.25,30945,NASDAQ
COIN,2025-07-08,2025-07-08T00:12:55,44.05,44.88,43.03,43.58,27619,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:00,45.03,46.24,44.58,46.09,35451,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:05,47.0,48.18,46.44,47.43,33867,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:10,46.59,47.44,45.29,45.57,14742,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:15,47.02,48.12,46.08,46.7,11188,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:20,46.71,47.06,45.55,46.07,31311,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:25,47.32,47.89,46.45,47.05,45119,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:30,48.37,49.3,46.97,47.81,45879,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:35,47.54,48.29,46.93,48.13,35342,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:40,48.29,48.39,47.22,47.68,12792,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:45,49.16,49.61,47.72,48.42,6290,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:50,48.25,49.46,47.88,48.45,32729,NASDAQ
COIN,2025-07-08,2025-07-08T00:13:55,48.43,49.54,47.11,48.78,24890,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:00,47.94,48.15,46.69,47.1,49525,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:05,45.61,46.02,44.48,45.38,16705,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:10,45.44,45.61,44.43,44.87,38424,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:15,44.99,45.51,44.63,45.36,16994,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:20,46.86,47.56,46.72,47.11,16082,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:25,48.33,49.61,48.22,49.2,4663,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:30,48.62,49.12,47.85,47.87,25365,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:35,47.84,48.05,47.49,48.02,46006,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:40,46.59,47.64,45.36,45.5,47806,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:45,45.65,46.23,44.34,45.74,20071,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:50,44.38,45.24,43.7,44.87,15187,NASDAQ
COIN,2025-07-08,2025-07-08T00:14:55,43.87,44.78,42.79,43.86,5295,NASDAQ
