ticker,date,timestamp,open,high,low,close,volume,market
SOL,2025-02-16,2025-02-16T00:03:45,241.33,241.76,240.9,241.32,23715,Coinbase
SOL,2025-02-16,2025-02-16T00:03:50,242.57,243.59,241.54,242.44,9204,Coinbase
SOL,2025-02-16,2025-02-16T00:03:55,243.87,244.53,243.64,243.8,20170,Coinbase
SOL,2025-02-16,2025-02-16T00:04:00,243.79,244.39,243.18,244.16,14972,Coinbase
SOL,2025-02-16,2025-02-16T00:04:05,245.06,245.62,244.02,244.33,25301,Coinbase
SOL,2025-02-16,2025-02-16T00:04:10,243.63,244.0,242.51,243.01,9721,Coinbase
SOL,2025-02-16,2025-02-16T00:04:15,243.0,243.7,242.86,243.01,4795,Coinbase
SOL,2025-02-16,2025-02-16T00:04:20,243.9,244.45,242.79,243.46,8865,Coinbase
SOL,2025-02-16,2025-02-16T00:04:25,243.57,244.05,242.82,243.98,3348,Coinbase
SOL,2025-02-16,2025-02-16T00:04:30,244.5,245.44,243.42,244.54,6682,Coinbase
SOL,2025-02-16,2025-02-16T00:04:35,244.5,245.71,243.47,243.51,44332,Coinbase
SOL,2025-02-16,2025-02-16T00:04:40,244.7,245.48,243.43,244.81,1949,Coinbase
SOL,2025-02-16,2025-02-16T00:04:45,244.56,244.79,243.23,244.52,32394,Coinbase
SOL,2025-02-16,2025-02-16T00:04:50,243.14,243.57,242.69,242.75,38932,Coinbase
SOL,2025-02-16,2025-02-16T00:04:55,243.11,243.24,242.95,243.18,30714,Coinbase
SOL,2025-02-16,2025-02-16T00:05:00,242.17,242.29,240.79,241.57,20051,Coinbase
SOL,2025-02-16,2025-02-16T00:05:05,242.12,243.23,240.84,242.09,38480,Coinbase
SOL,2025-02-16,2025-02-16T00:05:10,242.0,242.88,241.29,241.86,25426,Coinbase
SOL,2025-02-16,2025-02-16T00:05:15,242.15,242.8,241.49,242.64,45816,Coinbase
SOL,2025-02-16,2025-02-16T00:05:20,243.9,244.51,243.67,243.88,39865,Coinbase
SOL,2025-02-16,2025-02-16T00:05:25,243.36,244.45,242.55,242.77,6474,Coinbase
SOL,2025-02-16,2025-02-16T00:05:30,241.75,241.99,240.87,241.84,14554,Coinbase
SOL,2025-02-16,2025-02-16T00:05:35,240.45,241.93,239.38,241.44,47539,Coinbase
SOL,2025-02-16,2025-02-16T00:05:40,241.6,242.01,240.49,240.89,27522,Coinbase
SOL,2025-02-16,2025-02-16T00:05:45,240.58,241.8,239.24,239.98,3299,Coinbase
SOL,2025-02-16,2025-02-16T00:05:50,238.94,239.1,237.55,237.57,12941,Coinbase
SOL,2025-02-16,2025-02-16T00:05:55,238.17,239.06,237.21,237.56,25410,Coinbase
SOL,2025-02-16,2025-02-16T00:06:00,237.62,238.97,236.28,236.29,46894,Coinbase
SOL,2025-02-16,2025-02-16T00:06:05,235.5,235.7,235.22,235.36,37185,Coinbase
SOL,2025-02-16,2025-02-16T00:06:10,235.94,236.12,234.83,236.11,30070,Coinbase
SOL,2025-02-16,2025-02-16T00:06:15,235.17,236.46,234.63,235.87,16763,Coinbase
SOL,2025-02-16,2025-02-16T00:06:20,234.72,234.85,233.42,233.98,33287,Coinbase
SOL,2025-02-16,2025-02-16T00:06:25,233.97,234.4,233.56,233.88,32847,Coinbase
SOL,2025-02-16,2025-02-16T00:06:30,234.14,235.54,233.14,235.52,45863,Coinbase
SOL,2025-02-16,2025-02-16T00:06:35,236.27,237.51,235.18,236.46,43095,Coinbase
SOL,2025-02-16,2025-02-16T00:06:40,237.56,238.87,236.16,238.29,34406,Coinbase
SOL,2025-02-16,2025-02-16T00:06:45,239.29,240.17,238.99,239.85,46525,Coinbase
SOL,2025-02-16,2025-02-16T00:06:50,240.64,241.29,239.16,240.59,32069,Coinbase
SOL,2025-02-16,2025-02-16T00:06:55,241.2,241.81,239.76,240.39,1511,Coinbase
SOL,2025-02-16,2025-02-16T00:07:00,239.27,239.96,237.97,239.46,49101,Coinbase
SOL,2025-02-16,2025-02-16T00:07:05,238.85,240.07,238.44,238.94,34712,Coinbase
SOL,2025-02-16,2025-02-16T00:07:10,238.19,239.67,237.1,238.7,39137,Coinbase
SOL,2025-02-16,2025-02-16T00:07:15,240.09,240.63,238.78,238.84,20547,Coinbase
SOL,2025-02-16,2025-02-16T00:07:20,239.32,240.69,238.16,240.68,46186,Coinbase
SOL,2025-02-16,2025-02-16T00:07:25,241.47,242.83,240.86,242.25,37694,Coinbase
SOL,2025-02-16,2025-02-16T00:07:30,242.18,243.23,241.46,241.84,45510,Coinbase
SOL,2025-02-16,2025-02-16T00:07:35,243.01,244.24,242.22,243.16,17804,Coinbase
SOL,2025-02-16,2025-02-16T00:07:40,243.06,243.18,242.06,242.13,6567,Coinbase
SOL,2025-02-16,2025-02-16T00:07:45,241.68,242.81,241.55,241.7,31045,Coinbase
SOL,2025-02-16,2025-02-16T00:07:50,241.59,242.98,240.26,241.67,5150,Coinbase
SOL,2025-02-16,2025-02-16T00:07:55,241.32,241.47,240.43,240.47,7689,Coinbase
SOL,2025-02-16,2025-02-16T00:08:00,241.46,242.01,240.09,240.4,35997,Coinbase
SOL,2025-02-16,2025-02-16T00:08:05,240.13,240.77,239.56,239.56,14346,Coinbase
SOL,2025-02-16,2025-02-16T00:08:10,239.01,239.74,238.88,238.94,48379,Coinbase
SOL,2025-02-16,2025-02-16T00:08:15,240.0,240.89,239.3,240.02,47171,Coinbase
SOL,2025-02-16,2025-02-16T00:08:20,241.17,242.25,240.96,241.46,32441,Coinbase
SOL,2025-02-16,2025-02-16T00:08:25,242.28,243.27,241.41,241.88,14525,Coinbase
SOL,2025-02-16,2025-02-16T00:08:30,242.29,242.94,241.73,242.94,28212,Coinbase
SOL,2025-02-16,2025-02-16T00:08:35,242.95,243.67,242.6,243.16,5155,Coinbase
SOL,2025-02-16,2025-02-16T00:08:40,244.55,244.95,243.13,244.3,8082,Coinbase
SOL,2025-02-16,2025-02-16T00:08:45,242.9,244.06,242.42,242.54,40374,Coinbase
SOL,2025-02-16,2025-02-16T00:08:50,241.57,241.96,241.12,241.6,48744,Coinbase
SOL,2025-02-16,2025-02-16T00:08:55,240.69,241.99,240.04,240.38,32827,Coinbase
SOL,2025-02-16,2025-02-16T00:09:00,240.79,241.36,239.99,240.5,43258,Coinbase
SOL,2025-02-16,2025-02-16T00:09:05,240.73,241.05,240.58,240.72,33490,Coinbase
SOL,2025-02-16,2025-02-16T00:09:10,240.29,241.75,239.93,241.6,23453,Coinbase
SOL,2025-02-16,2025-02-16T00:09:15,240.9,241.55,240.5,240.69,35350,Coinbase
SOL,2025-02-16,2025-02-16T00:09:20,239.5,240.44,239.36,240.05,7731,Coinbase
SOL,2025-02-16,2025-02-16T00:09:25,240.39,241.8,239.71,241.35,10251,Coinbase
SOL,2025-02-16,2025-02-16T00:09:30,242.31,242.91,240.99,241.62,39077,Coinbase
SOL,2025-02-16,2025-02-16T00:09:35,240.79,241.09,240.65,240.83,15137,Coinbase
SOL,2025-02-16,2025-02-16T00:09:40,239.75,240.51,239.32,240.37,14634,Coinbase
SOL,2025-02-16,2025-02-16T00:09:45,241.42,242.52,241.11,241.75,18863,Coinbase
SOL,2025-02-16,2025-02-16T00:09:50,242.78,244.01,241.56,242.99,28881,Coinbase
SOL,2025-02-16,2025-02-16T00:09:55,242.74,243.67,241.51,242.82,12077,Coinbase
SOL,2025-02-16,2025-02-16T00:10:00,243.19,243.49,241.75,242.04,2724,Coinbase
SOL,2025-02-16,2025-02-16T00:10:05,241.01,242.23,240.27,241.25,13414,Coinbase
SOL,2025-02-16,2025-02-16T00:10:10,240.12,241.13,239.34,240.33,29157,Coinbase
SOL,2025-02-16,2025-02-16T00:10:15,241.42,242.35,240.88,242.28,32800,Coinbase
SOL,2025-02-16,2025-02-16T00:10:20,241.91,242.87,240.75,240.86,30396,Coinbase
SOL,2025-02-16,2025-02-16T00:10:25,242.04,242.65,241.79,242.14,22795,Coinbase
SOL,2025-02-16,2025-02-16T00:10:30,242.03,243.12,241.76,241.98,27721,Coinbase
SOL,2025-02-16,2025-02-16T00:10:35,243.35,244.8,242.19,242.55,24877,Coinbase
SOL,2025-02-16,2025-02-16T00:10:40,242.97,244.13,241.5,242.33,29886,Coinbase
SOL,2025-02-16,2025-02-16T00:10:45,243.47,244.14,242.21,243.2,4700,Coinbase
SOL,2025-02-16,2025-02-16T00:10:50,243.9,244.08,242.98,243.81,31577,Coinbase
SOL,2025-02-16,2025-02-16T00:10:55,242.66,242.94,242.48,242.72,20324,Coinbase
SOL,2025-02-16,2025-02-16T00:11:00,243.52,243.65,243.15,243.2,12230,Coinbase
SOL,2025-02-16,2025-02-16T00:11:05,243.68,244.2,243.39,243.67,15272,Coinbase
SOL,2025-02-16,2025-02-16T00:11:10,243.9,244.09,243.68,243.87,31727,Coinbase
SOL,2025-02-16,2025-02-16T00:11:15,244.54,245.52,243.99,245.26,18228,Coinbase
SOL,2025-02-16,2025-02-16T00:11:20,244.45,245.86,243.22,243.77,20005,Coinbase
SOL,2025-02-16,2025-02-16T00:11:25,244.87,245.31,244.43,244.99,6503,Coinbase
SOL,2025-02-16,2025-02-16T00:11:30,244.7,245.26,243.82,243.91,21414,Coinbase
SOL,2025-02-16,2025-02-16T00:11:35,245.12,245.87,244.32,245.78,21892,Coinbase
SOL,2025-02-16,2025-02-16T00:11:40,245.72,246.03,244.55,245.54,18256,Coinbase
SOL,2025-02-16,2025-02-16T00:11:45,244.53,245.36,244.21,244.41,27425,Coinbase
SOL,2025-02-16,2025-02-16T00:11:50,243.31,244.8,241.98,243.42,22661,Coinbase
SOL,2025-02-16,2025-02-16T00:11:55,244.82,245.26,244.23,244.32,33919,Coinbase
SOL,2025-02-16,2025-02-16T00:12:00,245.69,246.95,245.37,246.88,7861,Coinbase
SOL,2025-02-16,2025-02-16T00:12:05,247.93,249.05,247.31,248.36,46913,Coinbase
SOL,2025-02-16,2025-02-16T00:12:10,247.89,248.59,247.17,248.05,7498,Coinbase
SOL,2025-02-16,2025-02-16T00:12:15,247.89,248.71,247.61,248.4,11647,Coinbase
SOL,2025-02-16,2025-02-16T00:12:20,247.67,248.31,247.34,248.28,34332,Coinbase
SOL,2025-02-16,2025-02-16T00:12:25,249.44,250.12,248.56,249.16,39145,Coinbase
SOL,2025-02-16,2025-02-16T00:12:30,249.46,249.72,249.21,249.54,49386,Coinbase
SOL,2025-02-16,2025-02-16T00:12:35,248.27,249.24,246.83,249.07,30571,Coinbase
SOL,2025-02-16,2025-02-16T00:12:40,250.45,251.67,249.09,250.61,34061,Coinbase
SOL,2025-02-16,2025-02-16T00:12:45,249.82,250.9,248.59,249.28,30486,Coinbase
SOL,2025-02-16,2025-02-16T00:12:50,250.74,251.37,250.37,250.37,39256,Coinbase
SOL,2025-02-16,2025-02-16T00:12:55,249.76,249.95,248.45,249.94,31823,Coinbase
SOL,2025-02-16,2025-02-16T00:13:00,249.13,250.6,248.74,250.41,7475,Coinbase
SOL,2025-02-16,2025-02-16T00:13:05,249.29,250.2,248.85,249.33,49237,Coinbase
SOL,2025-02-16,2025-02-16T00:13:10,248.0,249.21,247.28,247.85,8572,Coinbase
SOL,2025-02-16,2025-02-16T00:13:15,246.8,248.0,245.65,247.15,21969,Coinbase
SOL,2025-02-16,2025-02-16T00:13:20,245.86,247.24,244.93,246.01,35547,Coinbase
SOL,2025-02-16,2025-02-16T00:13:25,246.61,247.32,245.37,247.23,46452,Coinbase
SOL,2025-02-16,2025-02-16T00:13:30,248.48,249.4,248.15,248.27,30946,Coinbase
SOL,2025-02-16,2025-02-16T00:13:35,249.75,251.15,248.95,250.02,4363,Coinbase
SOL,2025-02-16,2025-02-16T00:13:40,251.45,252.94,250.85,251.83,7506,Coinbase
SOL,2025-02-16,2025-02-16T00:13:45,251.06,252.37,249.8,250.76,48950,Coinbase
SOL,2025-02-16,2025-02-16T00:13:50,251.63,251.77,251.04,251.2,19700,Coinbase
SOL,2025-02-16,2025-02-16T00:13:55,251.26,251.76,250.1,250.67,1277,Coinbase
SOL,2025-02-16,2025-02-16T00:14:00,251.57,252.97,251.44,251.74,13939,Coinbase
SOL,2025-02-16,2025-02-16T00:14:05,252.88,254.14,251.77,253.22,30377,Coinbase
SOL,2025-02-16,2025-02-16T00:14:10,252.1,252.76,250.95,251.66,8863,Coinbase
SOL,2025-02-16,2025-02-16T00:14:15,251.68,252.39,250.59,250.94,41796,Coinbase
SOL,2025-02-16,2025-02-16T00:14:20,251.68,252.47,250.36,251.87,37026,Coinbase
SOL,2025-02-16,2025-02-16T00:14:25,253.37,253.9,253.2,253.27,29986,Coinbase
SOL,2025-02-16,2025-02-16T00:14:30,253.9,254.79,253.05,254.67,19903,Coinbase
SOL,2025-02-16,2025-02-16T00:14:35,253.66,254.87,252.77,253.25,49614,Coinbase
SOL,2025-02-16,2025-02-16T00:14:40,253.24,253.94,252.29,252.53,12985,Coinbase
SOL,2025-02-16,2025-02-16T00:14:45,251.63,252.17,250.23,250.42,11907,Coinbase
SOL,2025-02-16,2025-02-16T00:14:50,251.12,251.36,250.34,250.92,38424,Coinbase
SOL,2025-02-16,2025-02-16T00:14:55,250.91,251.2,249.98,250.69,47111,Coinbase
