ticker,date,timestamp,open,high,low,close,volume,market
PLTR,2025-05-08,2025-05-08T00:03:00,119.76,120.93,118.5,120.37,47512,NYSE
PLTR,2025-05-08,2025-05-08T00:03:05,119.51,120.63,118.34,119.82,10671,NYSE
PLTR,2025-05-08,2025-05-08T00:03:10,118.66,119.0,117.8,118.53,7719,NYSE
PLTR,2025-05-08,2025-05-08T00:03:15,117.14,117.93,116.59,117.23,23165,NYSE
PLTR,2025-05-08,2025-05-08T00:03:20,118.61,119.19,117.73,118.8,22791,NYSE
PLTR,2025-05-08,2025-05-08T00:03:25,117.49,117.97,116.95,117.88,20416,NYSE
PLTR,2025-05-08,2025-05-08T00:03:30,117.11,118.58,116.95,117.79,3186,NYSE
PLTR,2025-05-08,2025-05-08T00:03:35,117.94,118.39,116.54,117.51,2868,NYSE
PLTR,2025-05-08,2025-05-08T00:03:40,116.05,117.12,115.67,117.11,10183,NYSE
PLTR,2025-05-08,2025-05-08T00:03:45,116.24,116.77,114.74,115.75,49325,NYSE
PLTR,2025-05-08,2025-05-08T00:03:50,114.51,115.07,114.01,114.87,44640,NYSE
PLTR,2025-05-08,2025-05-08T00:03:55,114.18,114.97,112.8,114.82,27185,NYSE
PLTR,2025-05-08,2025-05-08T00:04:00,113.98,114.27,112.62,113.97,29288,NYSE
PLTR,2025-05-08,2025-05-08T00:04:05,112.83,113.88,112.05,113.38,45773,NYSE
PLTR,2025-05-08,2025-05-08T00:04:10,112.97,113.79,111.48,112.5,23896,NYSE
PLTR,2025-05-08,2025-05-08T00:04:15,113.14,114.63,112.11,112.23,39914,NYSE
PLTR,2025-05-08,2025-05-08T00:04:20,112.75,113.38,112.2,112.88,3994,NYSE
PLTR,2025-05-08,2025-05-08T00:04:25,113.57,114.28,112.35,113.55,22723,NYSE
PLTR,2025-05-08,2025-05-08T00:04:30,113.01,113.23,112.27,112.92,7969,NYSE
PLTR,2025-05-08,2025-05-08T00:04:35,111.79,113.11,111.51,112.77,30569,NYSE
PLTR,2025-05-08,2025-05-08T00:04:40,113.1,113.85,111.9,113.37,34594,NYSE
PLTR,2025-05-08,2025-05-08T00:04:45,112.92,113.66,111.59,112.54,4778,NYSE
PLTR,2025-05-08,2025-05-08T00:04:50,111.44,112.53,110.35,111.9,28750,NYSE
PLTR,2025-05-08,2025-05-08T00:04:55,112.43,113.49,110.95,111.79,7257,NYSE
PLTR,2025-05-08,2025-05-08T00:05:00,111.8,113.17,110.53,113.08,3823,NYSE
PLTR,2025-05-08,2025-05-08T00:05:05,113.55,114.1,113.03,113.95,29231,NYSE
PLTR,2025-05-08,2025-05-08T00:05:10,114.69,115.78,114.38,115.16,5456,NYSE
PLTR,2025-05-08,2025-05-08T00:05:15,114.16,114.76,113.66,113.79,13251,NYSE
PLTR,2025-05-08,2025-05-08T00:05:20,112.85,112.99,112.67,112.76,35539,NYSE
PLTR,2025-05-08,2025-05-08T00:05:25,112.31,113.58,111.88,112.04,23828,NYSE
PLTR,2025-05-08,2025-05-08T00:05:30,111.88,112.09,111.71,111.86,35843,NYSE
PLTR,2025-05-08,2025-05-08T00:05:35,110.66,111.86,109.94,111.36,10897,NYSE
PLTR,2025-05-08,2025-05-08T00:05:40,112.37,113.86,112.05,112.32,20813,NYSE
PLTR,2025-05-08,2025-05-08T00:05:45,111.25,112.24,109.91,110.44,30104,NYSE
PLTR,2025-05-08,2025-05-08T00:05:50,110.97,111.22,110.8,110.83,44873,NYSE
PLTR,2025-05-08,2025-05-08T00:05:55,111.34,112.47,111.01,112.26,1760,NYSE
PLTR,2025-05-08,2025-05-08T00:06:00,113.04,114.39,112.25,114.07,35973,NYSE
PLTR,2025-05-08,2025-05-08T00:06:05,114.51,115.08,114.2,114.23,5650,NYSE
PLTR,2025-05-08,2025-05-08T00:06:10,113.61,114.0,113.03,113.47,44508,NYSE
PLTR,2025-05-08,2025-05-08T00:06:15,112.0,113.09,111.6,112.04,26638,NYSE
PLTR,2025-05-08,2025-05-08T00:06:20,110.93,111.99,109.55,110.32,39708,NYSE
PLTR,2025-05-08,2025-05-08T00:06:25,111.06,111.82,109.96,111.52,4677,NYSE
PLTR,2025-05-08,2025-05-08T00:06:30,110.14,110.84,109.15,109.62,49519,NYSE
PLTR,2025-05-08,2025-05-08T00:06:35,110.08,111.14,109.51,110.12,5422,NYSE
PLTR,2025-05-08,2025-05-08T00:06:40,110.75,111.47,109.75,111.32,4214,NYSE
PLTR,2025-05-08,2025-05-08T00:06:45,112.53,113.63,111.58,112.56,27870,NYSE
PLTR,2025-05-08,2025-05-08T00:06:50,113.96,114.84,113.16,114.0,45339,NYSE
PLTR,2025-05-08,2025-05-08T00:06:55,114.61,115.57,113.55,114.03,22495,NYSE
PLTR,2025-05-08,2025-05-08T00:07:00,115.51,115.8,114.81,115.25,46505,NYSE
PLTR,2025-05-08,2025-05-08T00:07:05,116.58,117.11,116.3,116.36,26641,NYSE
PLTR,2025-05-08,2025-05-08T00:07:10,117.01,117.28,115.65,117.09,23092,NYSE
PLTR,2025-05-08,2025-05-08T00:07:15,116.37,116.52,115.42,116.5,45775,NYSE
PLTR,2025-05-08,2025-05-08T00:07:20,116.72,117.97,115.85,117.7,22633,NYSE
PLTR,2025-05-08,2025-05-08T00:07:25,118.57,118.86,117.26,118.74,20276,NYSE
PLTR,2025-05-08,2025-05-08T00:07:30,119.41,120.52,118.14,120.43,42470,NYSE
PLTR,2025-05-08,2025-05-08T00:07:35,119.47,119.57,119.28,119.35,10203,NYSE
PLTR,2025-05-08,2025-05-08T00:07:40,119.68,119.89,119.27,119.66,11524,NYSE
PLTR,2025-05-08,2025-05-08T00:07:45,118.25,118.58,117.02,117.85,47737,NYSE
PLTR,2025-05-08,2025-05-08T00:07:50,116.39,117.85,115.88,115.94,37903,NYSE
PLTR,2025-05-08,2025-05-08T00:07:55,115.28,115.61,114.79,115.41,1106,NYSE
PLTR,2025-05-08,2025-05-08T00:08:00,114.37,115.86,113.54,113.57,43747,NYSE
PLTR,2025-05-08,2025-05-08T00:08:05,112.29,113.48,112.13,112.95,25354,NYSE
PLTR,2025-05-08,2025-05-08T00:08:10,112.18,112.58,110.96,112.11,4327,NYSE
PLTR,2025-05-08,2025-05-08T00:08:15,113.41,114.73,113.01,113.49,9559,NYSE
PLTR,2025-05-08,2025-05-08T00:08:20,112.44,112.63,112.11,112.33,23705,NYSE
PLTR,2025-05-08,2025-05-08T00:08:25,112.78,114.26,112.34,112.47,11212,NYSE
PLTR,2025-05-08,2025-05-08T00:08:30,112.43,112.7,111.81,112.06,42063,NYSE
PLTR,2025-05-08,2025-05-08T00:08:35,110.79,111.45,110.17,111.27,12509,NYSE
PLTR,2025-05-08,2025-05-08T00:08:40,110.15,111.42,109.53,110.0,22730,NYSE
PLTR,2025-05-08,2025-05-08T00:08:45,108.51,109.75,108.07,108.16,44774,NYSE
PLTR,2025-05-08,2025-05-08T00:08:50,107.66,108.23,107.06,107.6,9616,NYSE
PLTR,2025-05-08,2025-05-08T00:08:55,106.2,107.15,105.42,105.87,46545,NYSE
PLTR,2025-05-08,2025-05-08T00:09:00,106.75,106.89,105.79,106.48,18714,NYSE
PLTR,2025-05-08,2025-05-08T00:09:05,105.54,106.23,105.32,105.81,47565,NYSE
PLTR,2025-05-08,2025-05-08T00:09:10,105.63,107.11,105.19,105.24,2421,NYSE
PLTR,2025-05-08,2025-05-08T00:09:15,105.37,106.54,105.2,105.94,1057,NYSE
PLTR,2025-05-08,2025-05-08T00:09:20,106.78,107.04,105.43,106.33,4058,NYSE
PLTR,2025-05-08,2025-05-08T00:09:25,105.85,107.21,104.49,106.42,15077,NYSE
PLTR,2025-05-08,2025-05-08T00:09:30,107.41,107.79,106.5,107.13,11003,NYSE
PLTR,2025-05-08,2025-05-08T00:09:35,107.18,107.72,106.95,107.47,10888,NYSE
PLTR,2025-05-08,2025-05-08T00:09:40,108.04,108.66,106.59,107.55,35478,NYSE
PLTR,2025-05-08,2025-05-08T00:09:45,108.08,108.8,106.75,108.32,30364,NYSE
PLTR,2025-05-08,2025-05-08T00:09:50,107.7,108.46,107.02,107.54,46027,NYSE
PLTR,2025-05-08,2025-05-08T00:09:55,107.94,108.58,107.42,108.42,49646,NYSE
PLTR,2025-05-08,2025-05-08T00:10:00,107.12,107.33,106.1,106.88,41393,NYSE
PLTR,2025-05-08,2025-05-08T00:10:05,105.51,105.76,104.52,104.65,10564,NYSE
PLTR,2025-05-08,2025-05-08T00:10:10,104.22,105.22,103.35,103.68,35984,NYSE
PLTR,2025-05-08,2025-05-08T00:10:15,103.91,105.05,103.54,104.6,21270,NYSE
PLTR,2025-05-08,2025-05-08T00:10:20,105.13,105.78,104.98,105.04,40274,NYSE
PLTR,2025-05-08,2025-05-08T00:10:25,104.96,105.16,103.52,104.84,47148,NYSE
PLTR,2025-05-08,2025-05-08T00:10:30,105.52,105.64,105.12,105.63,40472,NYSE
PLTR,2025-05-08,2025-05-08T00:10:35,104.49,104.71,103.76,103.85,33673,NYSE
PLTR,2025-05-08,2025-05-08T00:10:40,102.87,102.98,101.42,102.25,39023,NYSE
PLTR,2025-05-08,2025-05-08T00:10:45,101.45,102.67,100.44,102.22,14662,NYSE
PLTR,2025-05-08,2025-05-08T00:10:50,103.64,104.73,103.43,104.06,20743,NYSE
PLTR,2025-05-08,2025-05-08T00:10:55,104.45,105.45,103.09,103.12,9369,NYSE
PLTR,2025-05-08,2025-05-08T00:11:00,104.34,105.72,103.36,103.84,40284,NYSE
PLTR,2025-05-08,2025-05-08T00:11:05,105.11,105.54,103.69,103.71,21954,NYSE
PLTR,2025-05-08,2025-05-08T00:11:10,104.01,104.66,103.4,103.41,44703,NYSE
PLTR,2025-05-08,2025-05-08T00:11:15,104.47,105.01,103.96,104.52,16687,NYSE
PLTR,2025-05-08,2025-05-08T00:11:20,105.19,105.3,103.81,104.83,39097,NYSE
PLTR,2025-05-08,2025-05-08T00:11:25,106.17,107.12,104.72,106.62,33184,NYSE
PLTR,2025-05-08,2025-05-08T00:11:30,107.98,108.2,107.56,107.58,5830,NYSE
PLTR,2025-05-08,2025-05-08T00:11:35,106.46,106.6,105.06,105.08,43880,NYSE
PLTR,2025-05-08,2025-05-08T00:11:40,104.47,105.6,103.35,105.35,15647,NYSE
PLTR,2025-05-08,2025-05-08T00:11:45,106.81,108.26,105.54,106.63,47574,NYSE
PLTR,2025-05-08,2025-05-08T00:11:50,106.5,106.71,106.39,106.64,33667,NYSE
PLTR,2025-05-08,2025-05-08T00:11:55,107.15,107.74,106.04,106.95,43176,NYSE
PLTR,2025-05-08,2025-05-08T00:12:00,107.32,107.51,105.93,106.69,28991,NYSE
PLTR,2025-05-08,2025-05-08T00:12:05,105.53,107.0,104.66,106.75,44681,NYSE
PLTR,2025-05-08,2025-05-08T00:12:10,107.53,108.6,106.85,107.88,13702,NYSE
PLTR,2025-05-08,2025-05-08T00:12:15,107.46,107.85,106.5,107.5,21157,NYSE
PLTR,2025-05-08,2025-05-08T00:12:20,107.92,108.2,106.56,106.77,45160,NYSE
PLTR,2025-05-08,2025-05-08T00:12:25,107.33,108.51,106.57,107.12,18826,NYSE
PLTR,2025-05-08,2025-05-08T00:12:30,107.43,108.01,107.0,107.62,16183,NYSE
PLTR,2025-05-08,2025-05-08T00:12:35,107.94,109.24,106.49,108.55,36714,NYSE
PLTR,2025-05-08,2025-05-08T00:12:40,108.2,109.17,106.88,108.46,9532,NYSE
PLTR,2025-05-08,2025-05-08T00:12:45,109.04,110.44,107.65,110.4,22801,NYSE
PLTR,2025-05-08,2025-05-08T00:12:50,109.04,109.74,108.22,108.33,1301,NYSE
PLTR,2025-05-08,2025-05-08T00:12:55,107.91,108.42,107.11,107.38,23881,NYSE
PLTR,2025-05-08,2025-05-08T00:13:00,107.67,107.81,107.05,107.59,34612,NYSE
PLTR,2025-05-08,2025-05-08T00:13:05,108.5,109.59,108.01,109.54,2477,NYSE
PLTR,2025-05-08,2025-05-08T00:13:10,109.8,111.01,108.87,110.98,39090,NYSE
PLTR,2025-05-08,2025-05-08T00:13:15,112.01,113.15,110.77,111.68,16563,NYSE
PLTR,2025-05-08,2025-05-08T00:13:20,112.59,113.63,112.36,113.41,47793,NYSE
PLTR,2025-05-08,2025-05-08T00:13:25,113.34,114.81,113.11,113.41,5940,NYSE
PLTR,2025-05-08,2025-05-08T00:13:30,112.87,114.18,112.62,113.11,3934,NYSE
PLTR,2025-05-08,2025-05-08T00:13:35,114.09,115.34,113.29,114.5,38810,NYSE
PLTR,2025-05-08,2025-05-08T00:13:40,114.3,115.41,112.97,114.21,19469,NYSE
PLTR,2025-05-08,2025-05-08T00:13:45,113.09,113.4,112.23,113.07,25910,NYSE
PLTR,2025-05-08,2025-05-08T00:13:50,114.07,115.13,113.64,113.72,49264,NYSE
PLTR,2025-05-08,2025-05-08T00:13:55,113.79,114.9,113.58,114.37,1838,NYSE
PLTR,2025-05-08,2025-05-08T00:14:00,115.15,115.76,114.98,115.5,3569,NYSE
PLTR,2025-05-08,2025-05-08T00:14:05,114.99,115.83,114.78,115.46,7836,NYSE
PLTR,2025-05-08,2025-05-08T00:14:10,114.35,115.09,114.17,115.06,49943,NYSE
PLTR,2025-05-08,2025-05-08T00:14:15,115.08,115.81,113.62,114.76,20997,NYSE
PLTR,2025-05-08,2025-05-08T00:14:20,115.7,116.6,114.52,114.97,1259,NYSE
PLTR,2025-05-08,2025-05-08T00:14:25,113.88,114.83,113.64,114.57,29588,NYSE
PLTR,2025-05-08,2025-05-08T00:14:30,114.46,115.69,114.03,115.02,48258,NYSE
PLTR,2025-05-08,2025-05-08T00:14:35,115.62,116.47,114.28,114.3,22234,NYSE
PLTR,2025-05-08,2025-05-08T00:14:40,113.74,115.03,112.29,114.69,23771,NYSE
PLTR,2025-05-08,2025-05-08T00:14:45,116.0,116.57,115.57,116.38,36244,NYSE
PLTR,2025-05-08,2025-05-08T00:14:50,115.21,116.19,114.77,115.95,27475,NYSE
PLTR,2025-05-08,2025-05-08T00:14:55,115.2,116.54,114.23,116.48,6572,NYSE
