ticker,date,timestamp,open,high,low,close,volume,market
OPEN,2025-02-26,2025-02-26T00:02:20,61.61,62.39,61.37,61.9,31263,NASDAQ
OPEN,2025-02-26,2025-02-26T00:02:25,62.06,62.26,61.52,61.88,13094,NASDAQ
OPEN,2025-02-26,2025-02-26T00:02:30,61.34,62.52,60.4,60.92,44655,NASDAQ
OPEN,2025-02-26,2025-02-26T00:02:35,60.93,62.2,59.96,60.58,32848,NASDAQ
OPEN,2025-02-26,2025-02-26T00:02:40,61.92,62.47,60.44,60.48,12132,NASDAQ
OPEN,2025-02-26,2025-02-26T00:02:45,60.35,61.01,59.67,59.8,2331,NASDAQ
OPEN,2025-02-26,2025-02-26T00:02:50,61.27,62.38,59.79,61.43,11087,NASDAQ
OPEN,2025-02-26,2025-02-26T00:02:55,61.66,62.01,61.29,61.3,23835,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:00,62.37,62.94,61.33,62.63,17834,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:05,62.15,62.75,60.95,61.42,28544,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:10,62.51,63.16,62.31,62.97,32407,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:15,62.99,64.22,62.27,62.56,2716,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:20,61.93,62.61,61.41,62.04,15761,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:25,61.0,61.3,60.3,60.33,7325,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:30,59.44,60.64,58.74,59.52,36153,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:35,58.32,59.74,58.02,58.22,41680,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:40,57.18,58.16,55.88,57.23,37048,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:45,56.43,57.07,56.08,57.01,13636,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:50,55.91,57.24,55.0,56.8,49816,NASDAQ
OPEN,2025-02-26,2025-02-26T00:03:55,57.47,58.41,56.67,57.6,14275,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:00,58.41,58.71,57.25,58.12,33298,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:05,57.7,58.36,56.96,58.33,35193,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:10,58.58,59.61,57.54,59.31,22936,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:15,60.49,60.82,59.81,59.87,26155,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:20,58.8,59.18,57.83,58.5,26366,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:25,59.72,60.31,58.59,59.38,49082,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:30,59.96,61.25,59.43,60.91,24544,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:35,62.26,62.53,62.03,62.37,5998,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:40,62.88,64.19,61.81,63.14,26311,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:45,63.11,63.47,61.65,61.83,49544,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:50,60.68,61.72,59.47,60.39,46499,NASDAQ
OPEN,2025-02-26,2025-02-26T00:04:55,61.5,62.14,60.6,61.12,19064,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:00,59.67,59.97,59.5,59.9,41000,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:05,58.65,59.46,57.97,58.72,35779,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:10,59.32,59.92,58.03,59.66,49049,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:15,60.64,61.59,59.69,60.78,9838,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:20,59.99,60.62,58.64,60.14,27243,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:25,58.69,60.0,57.72,59.13,12842,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:30,59.57,60.59,58.37,59.08,1683,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:35,59.25,59.55,58.18,58.38,26597,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:40,59.58,60.99,59.44,59.53,18163,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:45,59.29,59.89,59.02,59.03,5221,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:50,59.83,59.98,59.17,59.5,17805,NASDAQ
OPEN,2025-02-26,2025-02-26T00:05:55,59.67,60.35,59.42,59.44,49030,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:00,60.17,61.12,59.29,60.14,13347,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:05,60.58,60.68,60.05,60.54,11660,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:10,60.52,61.08,59.39,60.74,26818,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:15,59.71,61.18,59.55,60.02,49546,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:20,60.54,61.04,59.08,60.26,29316,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:25,59.29,60.11,57.81,58.94,22305,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:30,57.65,58.69,56.79,58.68,42573,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:35,57.83,57.99,57.02,57.85,7201,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:40,59.31,60.31,58.47,60.27,27522,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:45,60.74,61.81,59.6,60.64,39130,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:50,59.35,59.76,58.73,58.87,37750,NASDAQ
OPEN,2025-02-26,2025-02-26T00:06:55,58.03,58.5,57.38,57.56,23917,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:00,58.05,58.32,57.59,57.85,24924,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:05,58.59,59.1,58.0,58.49,46166,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:10,58.5,59.86,57.72,58.26,26736,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:15,57.47,58.2,57.12,57.76,2786,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:20,58.86,59.58,58.0,58.25,9851,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:25,57.18,58.48,55.85,57.58,38294,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:30,58.49,59.79,57.04,58.44,36363,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:35,57.32,57.48,56.69,57.11,33787,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:40,58.51,59.85,57.34,59.13,37639,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:45,58.09,59.31,57.13,58.76,18258,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:50,59.86,61.08,59.3,60.32,20150,NASDAQ
OPEN,2025-02-26,2025-02-26T00:07:55,61.25,61.98,60.02,60.45,31462,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:00,59.38,60.35,59.21,60.34,26833,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:05,60.36,61.68,58.92,60.83,30306,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:10,59.44,59.83,59.01,59.02,4171,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:15,58.26,59.49,56.81,57.18,29314,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:20,57.38,57.73,57.08,57.14,10417,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:25,56.96,57.13,56.81,56.87,22597,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:30,56.36,57.56,55.09,56.33,15185,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:35,56.06,56.79,55.53,55.82,4135,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:40,56.52,56.81,55.51,55.57,14963,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:45,56.41,56.86,54.94,56.24,47129,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:50,55.97,56.39,55.8,56.09,9032,NASDAQ
OPEN,2025-02-26,2025-02-26T00:08:55,54.67,55.11,53.26,53.62,34685,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:00,52.2,52.86,51.25,52.12,9589,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:05,53.6,54.85,53.17,54.18,38703,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:10,55.1,56.12,54.82,55.28,34707,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:15,54.09,54.7,53.58,53.92,3378,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:20,53.35,53.59,52.48,53.22,14489,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:25,52.16,53.63,51.2,52.57,26409,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:30,51.74,52.33,51.18,51.49,38446,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:35,51.76,51.89,50.86,51.29,6352,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:40,52.44,53.15,52.3,52.86,33907,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:45,51.88,52.1,50.76,51.93,25014,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:50,51.74,52.26,50.59,51.88,45335,NASDAQ
OPEN,2025-02-26,2025-02-26T00:09:55,50.97,51.46,50.47,50.62,43934,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:00,51.83,53.23,51.36,51.87,25053,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:05,51.19,52.1,49.96,51.69,45813,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:10,52.55,52.76,51.87,52.43,2695,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:15,52.12,52.31,51.55,51.97,19577,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:20,51.37,51.72,50.16,50.99,2536,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:25,49.81,50.39,48.41,48.82,13372,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:30,49.65,50.36,49.41,49.8,14448,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:35,49.44,50.52,48.83,49.62,45686,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:40,49.88,51.32,48.89,49.69,39996,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:45,48.28,49.21,47.96,48.04,34557,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:50,49.11,50.32,48.63,49.62,39315,NASDAQ
OPEN,2025-02-26,2025-02-26T00:10:55,50.83,52.13,50.57,51.4,47984,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:00,52.04,53.26,50.78,53.01,46360,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:05,52.17,53.47,50.76,51.08,6017,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:10,50.1,50.52,49.35,50.02,31384,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:15,50.04,50.91,49.23,49.32,45235,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:20,48.64,49.97,47.43,48.09,41921,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:25,47.82,48.17,46.74,47.42,27178,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:30,48.72,49.51,48.32,48.37,13115,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:35,49.06,49.38,47.77,48.09,49047,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:40,48.42,49.63,47.91,49.22,40218,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:45,50.12,50.96,49.2,49.75,19547,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:50,48.83,49.91,47.85,48.21,41726,NASDAQ
OPEN,2025-02-26,2025-02-26T00:11:55,49.32,49.6,48.7,49.43,18275,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:00,49.46,50.83,48.29,50.31,32891,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:05,51.06,52.22,50.77,50.78,29175,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:10,49.51,50.58,49.32,50.45,19842,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:15,49.18,50.01,48.3,49.01,37766,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:20,48.34,49.01,47.86,48.74,44025,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:25,47.39,48.02,45.94,45.96,18048,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:30,46.39,47.35,46.05,46.64,8055,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:35,46.86,47.12,46.02,47.07,3007,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:40,47.41,47.53,47.11,47.11,22206,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:45,47.05,47.44,46.1,47.18,43632,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:50,48.67,48.84,47.77,47.8,42905,NASDAQ
OPEN,2025-02-26,2025-02-26T00:12:55,47.24,47.97,46.34,47.6,47153,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:00,47.83,49.27,47.15,48.56,42903,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:05,47.51,48.81,46.8,48.06,48839,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:10,49.06,49.54,48.08,48.23,26158,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:15,47.02,48.47,46.46,47.72,26142,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:20,47.25,47.54,45.93,46.75,16896,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:25,46.84,47.77,46.17,46.3,18954,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:30,46.96,48.17,45.66,47.77,30516,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:35,48.65,48.94,47.19,48.78,27919,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:40,47.46,48.61,46.13,47.88,31398,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:45,48.74,49.21,47.37,48.95,40084,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:50,48.94,50.07,48.75,49.12,42387,NASDAQ
OPEN,2025-02-26,2025-02-26T00:13:55,48.17,49.64,46.99,48.29,22502,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:00,48.08,48.26,46.82,47.74,34377,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:05,48.91,49.32,48.29,48.69,9401,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:10,49.17,49.76,47.75,49.61,8460,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:15,50.82,52.12,49.61,50.5,15725,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:20,50.62,51.81,49.18,51.17,35214,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:25,50.66,50.77,50.14,50.68,42198,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:30,49.46,49.85,49.25,49.48,17292,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:35,48.11,49.07,46.77,48.04,25689,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:40,47.29,47.69,46.91,47.09,21551,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:45,48.26,48.83,47.01,48.77,44742,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:50,49.51,50.59,48.54,48.98,26688,NASDAQ
OPEN,2025-02-26,2025-02-26T00:14:55,48.66,49.74,48.44,48.84,7445,NASDAQ
