ticker,date,timestamp,open,high,low,close,volume,market
HOOD,2025-07-22,2025-07-22T00:12:15,278.96,280.45,278.84,279.98,43659,NASDAQ
HOOD,2025-07-22,2025-07-22T00:12:20,278.74,279.85,278.41,278.87,40119,NASDAQ
HOOD,2025-07-22,2025-07-22T00:12:25,277.94,278.93,277.2,278.91,24022,NASDAQ
HOOD,2025-07-22,2025-07-22T00:12:30,279.21,280.22,277.96,278.45,39891,NASDAQ
HOOD,2025-07-22,2025-07-22T00:12:35,278.7,278.92,277.78,277.94,14727,NASDAQ
HOOD,2025-07-22,2025-07-22T00:12:40,277.45,277.92,276.15,276.31,43962,NASDAQ
HOOD,2025-07-22,2025-07-22T00:12:45,277.22,277.92,276.02,276.83,49761,NASDAQ
HOOD,2025-07-22,2025-07-22T00:12:50,275.72,276.04,275.41,275.93,43584,NASDAQ
HOOD,2025-07-22,2025-07-22T00:12:55,275.06,275.58,274.02,274.79,2771,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:00,273.84,274.69,272.85,272.89,47939,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:05,273.58,274.0,272.81,273.02,13948,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:10,273.07,274.14,271.58,273.09,48871,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:15,272.76,272.97,271.94,272.2,42677,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:20,272.06,273.0,270.57,272.15,8442,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:25,273.29,273.85,272.89,273.71,3738,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:30,272.65,273.65,272.52,273.3,14979,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:35,274.21,274.66,273.38,274.13,25384,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:40,274.08,274.65,273.54,274.34,27186,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:45,273.72,275.18,272.84,273.69,10864,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:50,273.59,273.92,272.19,272.79,19030,NASDAQ
HOOD,2025-07-22,2025-07-22T00:13:55,273.97,274.19,273.83,273.93,15046,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:00,273.13,273.79,272.46,272.83,35902,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:05,273.92,275.04,272.44,273.7,17759,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:10,273.57,274.49,273.24,273.63,5927,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:15,275.07,275.23,273.88,274.94,11299,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:20,276.4,277.16,275.74,276.52,2977,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:25,275.14,275.71,273.96,275.08,44544,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:30,273.91,275.18,273.7,274.33,17573,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:35,275.57,276.48,274.13,275.34,33308,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:40,276.62,276.88,275.63,276.53,28608,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:45,276.75,278.04,275.29,276.14,37088,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:50,275.73,277.07,275.17,275.58,41445,NASDAQ
HOOD,2025-07-22,2025-07-22T00:14:55,275.06,276.47,274.6,275.33,24084,NASDAQ
