ticker,date,timestamp,open,high,low,close,volume,market
COIN,2025-04-02,2025-04-02T00:05:25,75.84,76.52,75.31,75.91,42698,NASDAQ
COIN,2025-04-02,2025-04-02T00:05:30,74.78,75.2,73.36,73.9,25243,NASDAQ
COIN,2025-04-02,2025-04-02T00:05:35,73.34,74.61,73.01,73.5,33693,NASDAQ
COIN,2025-04-02,2025-04-02T00:05:40,74.08,74.77,73.47,74.47,10581,NASDAQ
COIN,2025-04-02,2025-04-02T00:05:45,74.77,75.67,74.62,75.0,26936,NASDAQ
COIN,2025-04-02,2025-04-02T00:05:50,76.44,77.94,75.78,77.63,34803,NASDAQ
COIN,2025-04-02,2025-04-02T00:05:55,78.31,79.04,77.56,78.59,23595,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:00,79.59,79.78,78.74,79.14,49946,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:05,80.47,80.96,79.69,80.52,38221,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:10,81.8,82.19,80.77,80.93,27710,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:15,80.35,81.61,79.74,79.9,34777,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:20,78.57,79.23,77.14,78.9,38471,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:25,79.96,80.63,79.08,80.19,43695,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:30,81.05,81.76,79.95,81.55,31914,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:35,82.68,83.03,81.31,81.64,14387,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:40,82.87,83.09,81.64,82.15,23031,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:45,83.63,85.08,82.37,84.69,1789,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:50,85.01,86.05,84.18,85.96,17628,NASDAQ
COIN,2025-04-02,2025-04-02T00:06:55,84.82,85.89,83.99,84.99,22094,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:00,84.25,85.37,83.81,84.15,38100,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:05,84.17,85.04,82.88,84.95,29654,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:10,85.55,86.39,84.95,86.08,46737,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:15,84.8,85.9,84.5,85.12,25482,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:20,86.5,87.24,85.93,86.43,19283,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:25,87.87,88.16,87.13,87.71,19504,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:30,87.15,88.51,85.94,86.66,44113,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:35,85.94,87.19,85.31,86.14,6263,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:40,85.33,86.09,84.85,85.69,41579,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:45,86.03,86.67,85.53,85.82,36684,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:50,86.31,86.62,85.62,86.42,28746,NASDAQ
COIN,2025-04-02,2025-04-02T00:07:55,85.37,85.74,84.06,84.13,28860,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:00,83.54,84.62,82.41,82.96,27283,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:05,82.73,84.09,82.1,82.45,32747,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:10,83.4,84.14,82.38,82.49,9812,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:15,83.81,84.9,83.6,83.78,19254,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:20,84.22,84.73,83.52,83.98,3630,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:25,84.1,84.72,83.58,84.03,43885,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:30,83.41,84.65,83.23,84.07,24237,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:35,83.74,85.21,83.0,84.75,2864,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:40,85.78,86.27,85.26,85.75,4236,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:45,85.95,86.1,84.7,85.82,39709,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:50,86.9,88.15,85.47,86.31,33039,NASDAQ
COIN,2025-04-02,2025-04-02T00:08:55,86.73,88.19,85.37,85.46,26720,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:00,85.49,86.93,84.83,86.58,20244,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:05,87.9,88.54,87.43,87.73,32342,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:10,87.15,87.99,86.34,87.86,26714,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:15,86.56,87.32,85.18,85.36,41148,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:20,84.8,85.54,83.82,84.99,45151,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:25,83.81,84.26,83.38,83.72,38387,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:30,84.29,84.42,83.15,84.08,33790,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:35,85.54,86.65,85.16,86.16,20658,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:40,86.27,86.52,85.65,86.24,36834,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:45,85.12,85.69,84.51,84.85,15683,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:50,85.99,86.2,85.46,85.95,35819,NASDAQ
COIN,2025-04-02,2025-04-02T00:09:55,87.09,87.33,86.69,86.72,12239,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:00,85.26,86.18,85.02,85.12,39130,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:05,84.35,84.66,84.08,84.18,13260,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:10,83.92,84.09,83.14,83.83,23175,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:15,84.77,85.77,83.37,85.05,5221,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:20,85.36,86.16,85.17,85.54,12006,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:25,85.01,85.38,83.84,85.02,17331,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:30,85.33,86.0,83.85,84.98,47033,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:35,85.59,86.15,85.26,86.08,8402,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:40,85.69,86.09,84.22,85.31,23174,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:45,85.46,86.69,84.38,84.93,49618,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:50,84.86,85.12,83.89,84.29,27017,NASDAQ
COIN,2025-04-02,2025-04-02T00:10:55,85.34,86.81,85.01,85.92,41090,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:00,84.79,86.04,83.8,83.91,5242,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:05,84.42,85.92,83.23,84.55,7286,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:10,84.77,86.14,84.05,85.21,41270,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:15,86.58,86.99,86.13,86.6,10418,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:20,86.51,88.0,85.39,87.74,5894,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:25,86.3,87.6,84.81,87.59,6236,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:30,86.57,87.21,86.4,86.67,47508,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:35,86.5,87.94,85.34,85.52,12733,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:40,86.4,87.58,85.29,87.08,45548,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:45,88.32,88.66,87.58,88.16,25447,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:50,88.79,89.79,87.62,88.93,38934,NASDAQ
COIN,2025-04-02,2025-04-02T00:11:55,88.69,90.16,88.4,90.11,7237,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:00,89.15,89.84,88.35,89.42,15592,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:05,88.28,89.66,86.92,88.53,39905,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:10,88.7,90.18,87.25,89.06,42271,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:15,89.83,90.82,88.75,90.8,34417,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:20,90.66,91.95,89.26,91.1,17074,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:25,89.69,90.3,89.37,90.26,12223,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:30,89.27,90.31,87.79,88.06,3936,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:35,87.83,89.03,87.25,87.79,11172,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:40,86.31,87.15,85.98,86.08,43883,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:45,86.82,87.14,85.7,85.99,20976,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:50,86.5,87.67,85.51,86.51,18238,NASDAQ
COIN,2025-04-02,2025-04-02T00:12:55,87.94,88.91,87.11,87.43,18818,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:00,87.37,87.85,85.98,86.02,1178,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:05,86.42,87.59,86.1,87.02,3540,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:10,86.58,88.04,86.06,87.66,34590,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:15,87.78,89.08,86.35,88.36,25211,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:20,89.33,90.62,88.98,89.14,48569,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:25,87.65,88.3,86.36,87.0,44529,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:30,86.3,87.8,85.53,87.41,5270,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:35,88.56,89.21,87.24,88.97,23818,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:40,89.96,90.71,88.52,89.48,34328,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:45,88.1,89.48,87.34,87.82,14030,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:50,87.64,89.01,86.25,87.08,10859,NASDAQ
COIN,2025-04-02,2025-04-02T00:13:55,88.3,89.6,87.72,88.38,14999,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:00,86.95,87.96,85.97,86.76,42190,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:05,86.57,87.03,86.38,86.5,17888,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:10,85.86,86.67,84.36,84.99,9608,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:15,85.98,87.38,85.12,85.42,1643,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:20,84.63,84.96,83.91,84.56,26024,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:25,84.52,84.95,84.13,84.78,3468,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:30,84.53,84.76,83.48,83.77,9461,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:35,84.7,86.17,83.23,83.61,2971,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:40,84.23,85.63,83.29,85.29,3835,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:45,84.26,85.46,83.07,84.8,37233,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:50,83.46,84.53,82.41,83.74,8070,NASDAQ
COIN,2025-04-02,2025-04-02T00:14:55,84.14,84.74,82.94,83.67,19002,NASDAQ
