ticker,date,timestamp,open,high,low,close,volume,market
ETH,2025-07-19,2025-07-19T00:13:20,69.6,70.55,68.21,68.73,20210,Coinbase
ETH,2025-07-19,2025-07-19T00:13:25,67.28,67.5,67.05,67.44,37989,Coinbase
ETH,2025-07-19,2025-07-19T00:13:30,67.65,68.1,66.74,67.56,27809,Coinbase
ETH,2025-07-19,2025-07-19T00:13:35,67.59,68.13,66.47,67.19,22595,Coinbase
ETH,2025-07-19,2025-07-19T00:13:40,67.82,69.29,66.76,68.82,25354,Coinbase
ETH,2025-07-19,2025-07-19T00:13:45,69.91,71.37,68.81,69.83,49274,Coinbase
ETH,2025-07-19,2025-07-19T00:13:50,70.92,71.34,70.08,71.02,2841,Coinbase
ETH,2025-07-19,2025-07-19T00:13:55,70.29,71.59,68.92,70.51,49272,Coinbase
ETH,2025-07-19,2025-07-19T00:14:00,71.24,72.23,70.57,72.04,44699,Coinbase
ETH,2025-07-19,2025-07-19T00:14:05,71.75,73.01,70.73,71.8,39428,Coinbase
ETH,2025-07-19,2025-07-19T00:14:10,72.1,72.62,71.23,72.44,33582,Coinbase
ETH,2025-07-19,2025-07-19T00:14:15,73.93,74.15,73.04,73.85,42406,Coinbase
ETH,2025-07-19,2025-07-19T00:14:20,74.05,75.45,73.73,74.37,1738,Coinbase
ETH,2025-07-19,2025-07-19T00:14:25,73.98,74.6,73.65,74.27,16565,Coinbase
ETH,2025-07-19,2025-07-19T00:14:30,73.78,74.84,73.43,74.34,12904,Coinbase
ETH,2025-07-19,2025-07-19T00:14:35,74.0,75.42,73.06,73.83,14714,Coinbase
ETH,2025-07-19,2025-07-19T00:14:40,74.62,75.75,73.67,73.69,44661,Coinbase
ETH,2025-07-19,2025-07-19T00:14:45,74.44,74.8,74.08,74.37,2940,Coinbase
ETH,2025-07-19,2025-07-19T00:14:50,74.7,76.15,73.36,74.69,37997,Coinbase
ETH,2025-07-19,2025-07-19T00:14:55,75.16,75.39,74.49,75.29,22296,Coinbase
