ticker,date,timestamp,open,high,low,close,volume,market
GME,2025-04-14,2025-04-14T00:07:25,40.87,42.26,40.29,42.1,24087,NYSE
GME,2025-04-14,2025-04-14T00:07:30,42.29,43.46,41.68,41.76,17195,NYSE
GME,2025-04-14,2025-04-14T00:07:35,43.11,44.29,42.1,42.2,40788,NYSE
GME,2025-04-14,2025-04-14T00:07:40,42.09,43.33,41.35,43.32,31231,NYSE
GME,2025-04-14,2025-04-14T00:07:45,44.19,44.88,43.74,44.18,33095,NYSE
GME,2025-04-14,2025-04-14T00:07:50,42.93,43.22,42.12,42.51,40872,NYSE
GME,2025-04-14,2025-04-14T00:07:55,43.75,43.91,43.11,43.73,48884,NYSE
GME,2025-04-14,2025-04-14T00:08:00,42.97,44.07,42.73,43.99,2830,NYSE
GME,2025-04-14,2025-04-14T00:08:05,43.19,43.42,42.35,42.49,10456,NYSE
GME,2025-04-14,2025-04-14T00:08:10,43.08,43.33,42.64,42.89,8354,NYSE
GME,2025-04-14,2025-04-14T00:08:15,42.17,42.59,42.01,42.36,30293,NYSE
GME,2025-04-14,2025-04-14T00:08:20,41.16,41.66,40.85,40.95,19674,NYSE
GME,2025-04-14,2025-04-14T00:08:25,39.73,41.2,38.25,38.57,1209,NYSE
GME,2025-04-14,2025-04-14T00:08:30,38.79,40.29,38.0,39.58,30605,NYSE
GME,2025-04-14,2025-04-14T00:08:35,40.44,41.71,40.01,41.44,37495,NYSE
GME,2025-04-14,2025-04-14T00:08:40,42.62,43.19,42.15,43.18,19907,NYSE
GME,2025-04-14,2025-04-14T00:08:45,44.01,44.6,43.78,44.48,44031,NYSE
GME,2025-04-14,2025-04-14T00:08:50,45.87,46.69,45.37,46.2,48306,NYSE
GME,2025-04-14,2025-04-14T00:08:55,47.64,48.25,46.23,46.92,43995,NYSE
GME,2025-04-14,2025-04-14T00:09:00,47.44,48.76,46.55,48.39,3489,NYSE
GME,2025-04-14,2025-04-14T00:09:05,49.81,50.38,49.66,50.26,10641,NYSE
GME,2025-04-14,2025-04-14T00:09:10,50.81,51.22,49.81,50.15,26118,NYSE
GME,2025-04-14,2025-04-14T00:09:15,48.7,49.98,47.56,47.92,11263,NYSE
GME,2025-04-14,2025-04-14T00:09:20,48.62,49.45,47.36,47.53,5262,NYSE
GME,2025-04-14,2025-04-14T00:09:25,48.55,50.03,48.09,49.39,32398,NYSE
GME,2025-04-14,2025-04-14T00:09:30,49.64,50.04,49.18,49.39,30763,NYSE
GME,2025-04-14,2025-04-14T00:09:35,48.72,48.97,47.92,48.81,28825,NYSE
GME,2025-04-14,2025-04-14T00:09:40,49.91,50.19,49.42,49.91,43893,NYSE
GME,2025-04-14,2025-04-14T00:09:45,49.73,50.4,49.15,49.2,24297,NYSE
GME,2025-04-14,2025-04-14T00:09:50,48.17,48.89,47.06,47.15,8349,NYSE
GME,2025-04-14,2025-04-14T00:09:55,45.72,46.57,44.22,44.65,17803,NYSE
GME,2025-04-14,2025-04-14T00:10:00,43.88,44.55,43.72,43.95,26256,NYSE
GME,2025-04-14,2025-04-14T00:10:05,44.26,45.1,43.88,45.06,16140,NYSE
GME,2025-04-14,2025-04-14T00:10:10,46.37,47.09,44.91,46.49,33129,NYSE
GME,2025-04-14,2025-04-14T00:10:15,46.06,47.49,45.76,47.13,5961,NYSE
GME,2025-04-14,2025-04-14T00:10:20,48.27,48.73,47.33,47.38,49545,NYSE
GME,2025-04-14,2025-04-14T00:10:25,48.01,48.48,47.53,47.73,10820,NYSE
GME,2025-04-14,2025-04-14T00:10:30,48.84,50.32,48.09,48.44,14779,NYSE
GME,2025-04-14,2025-04-14T00:10:35,48.33,49.15,47.1,47.46,45311,NYSE
GME,2025-04-14,2025-04-14T00:10:40,46.04,47.46,45.31,46.9,6127,NYSE
GME,2025-04-14,2025-04-14T00:10:45,48.02,48.8,46.53,47.82,22323,NYSE
GME,2025-04-14,2025-04-14T00:10:50,48.65,49.94,47.94,48.38,38028,NYSE
GME,2025-04-14,2025-04-14T00:10:55,49.84,51.29,49.56,50.62,12276,NYSE
GME,2025-04-14,2025-04-14T00:11:00,50.98,51.95,49.72,50.78,15422,NYSE
GME,2025-04-14,2025-04-14T00:11:05,49.52,49.66,48.9,49.46,9533,NYSE
GME,2025-04-14,2025-04-14T00:11:10,48.52,49.78,47.86,47.96,3038,NYSE
GME,2025-04-14,2025-04-14T00:11:15,46.71,47.47,45.65,46.82,41570,NYSE
GME,2025-04-14,2025-04-14T00:11:20,47.96,48.63,46.97,48.59,41578,NYSE
GME,2025-04-14,2025-04-14T00:11:25,49.47,50.08,49.1,49.76,21786,NYSE
GME,2025-04-14,2025-04-14T00:11:30,51.25,51.65,50.8,50.91,23186,NYSE
GME,2025-04-14,2025-04-14T00:11:35,49.63,50.14,49.14,49.43,40091,NYSE
GME,2025-04-14,2025-04-14T00:11:40,49.58,50.19,49.07,49.28,24254,NYSE
GME,2025-04-14,2025-04-14T00:11:45,50.49,50.74,49.14,50.19,23591,NYSE
GME,2025-04-14,2025-04-14T00:11:50,50.59,51.09,49.95,50.16,31809,NYSE
GME,2025-04-14,2025-04-14T00:11:55,49.06,50.47,48.86,48.99,15539,NYSE
GME,2025-04-14,2025-04-14T00:12:00,47.84,49.3,47.72,49.01,18111,NYSE
GME,2025-04-14,2025-04-14T00:12:05,48.33,49.69,47.5,48.35,48613,NYSE
GME,2025-04-14,2025-04-14T00:12:10,49.1,50.05,48.01,48.32,11351,NYSE
GME,2025-04-14,2025-04-14T00:12:15,49.15,50.04,48.91,49.33,2312,NYSE
GME,2025-04-14,2025-04-14T00:12:20,47.84,48.16,46.63,46.91,41857,NYSE
GME,2025-04-14,2025-04-14T00:12:25,45.67,45.91,44.94,45.0,3195,NYSE
GME,2025-04-14,2025-04-14T00:12:30,46.23,47.17,45.96,46.26,46764,NYSE
GME,2025-04-14,2025-04-14T00:12:35,45.14,45.62,44.41,45.52,39132,NYSE
GME,2025-04-14,2025-04-14T00:12:40,46.2,47.64,45.14,46.81,38913,NYSE
GME,2025-04-14,2025-04-14T00:12:45,48.31,49.7,47.02,47.89,30539,NYSE
GME,2025-04-14,2025-04-14T00:12:50,48.83,49.32,47.98,48.81,10401,NYSE
GME,2025-04-14,2025-04-14T00:12:55,49.94,50.49,49.58,49.79,5036,NYSE
GME,2025-04-14,2025-04-14T00:13:00,49.44,49.95,48.5,48.51,5980,NYSE
GME,2025-04-14,2025-04-14T00:13:05,49.88,51.27,48.78,49.15,19755,NYSE
GME,2025-04-14,2025-04-14T00:13:10,48.04,48.94,47.73,48.58,42819,NYSE
GME,2025-04-14,2025-04-14T00:13:15,48.59,49.57,47.14,47.47,16093,NYSE
GME,2025-04-14,2025-04-14T00:13:20,47.39,47.99,46.15,46.92,2904,NYSE
GME,2025-04-14,2025-04-14T00:13:25,45.8,46.03,45.44,45.97,12945,NYSE
GME,2025-04-14,2025-04-14T00:13:30,46.72,48.21,45.31,45.78,26213,NYSE
GME,2025-04-14,2025-04-14T00:13:35,46.6,46.83,45.67,46.22,30303,NYSE
GME,2025-04-14,2025-04-14T00:13:40,46.41,47.65,45.07,45.68,43421,NYSE
GME,2025-04-14,2025-04-14T00:13:45,45.08,45.82,43.7,44.45,16335,NYSE
GME,2025-04-14,2025-04-14T00:13:50,43.35,44.52,41.93,42.52,13662,NYSE
GME,2025-04-14,2025-04-14T00:13:55,42.95,43.12,42.81,43.08,41012,NYSE
GME,2025-04-14,2025-04-14T00:14:00,42.08,42.68,40.79,42.24,37360,NYSE
GME,2025-04-14,2025-04-14T00:14:05,41.1,42.22,40.07,41.95,17579,NYSE
GME,2025-04-14,2025-04-14T00:14:10,41.76,42.81,40.42,40.47,19975,NYSE
GME,2025-04-14,2025-04-14T00:14:15,41.71,41.99,41.31,41.6,44419,NYSE
GME,2025-04-14,2025-04-14T00:14:20,42.35,43.51,41.02,43.35,4520,NYSE
GME,2025-04-14,2025-04-14T00:14:25,44.18,45.52,43.56,44.8,39044,NYSE
GME,2025-04-14,2025-04-14T00:14:30,46.05,46.51,44.93,46.35,17708,NYSE
GME,2025-04-14,2025-04-14T00:14:35,47.44,48.14,46.12,46.62,42812,NYSE
GME,2025-04-14,2025-04-14T00:14:40,45.2,46.64,44.5,46.27,18685,NYSE
GME,2025-04-14,2025-04-14T00:14:45,47.64,48.31,46.8,47.98,6977,NYSE
GME,2025-04-14,2025-04-14T00:14:50,47.64,48.21,46.16,46.96,37958,NYSE
GME,2025-04-14,2025-04-14T00:14:55,46.7,47.87,45.89,47.02,37898,NYSE
