ticker,date,timestamp,open,high,low,close,volume,market
OPEN,2025-06-13,2025-06-13T00:02:50,297.58,298.17,297.29,298.04,46631,NASDAQ
OPEN,2025-06-13,2025-06-13T00:02:55,296.89,298.25,296.63,297.28,21638,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:00,296.98,297.88,296.39,296.89,16639,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:05,298.1,299.37,296.68,297.61,25110,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:10,298.7,299.0,297.27,298.57,46082,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:15,298.72,299.02,297.63,299.0,2384,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:20,299.72,300.35,298.3,299.17,36044,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:25,298.32,299.57,298.17,299.37,38745,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:30,298.68,299.14,298.3,298.62,30491,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:35,299.32,299.57,297.86,299.17,49360,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:40,298.53,299.32,298.14,298.94,43398,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:45,298.54,299.6,297.11,298.8,2597,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:50,297.33,297.9,296.92,297.14,48577,NASDAQ
OPEN,2025-06-13,2025-06-13T00:03:55,297.73,298.33,297.22,297.51,1385,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:00,298.53,298.96,298.37,298.83,38942,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:05,299.96,301.21,299.28,299.61,39779,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:10,299.79,300.47,299.26,300.38,46088,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:15,299.77,301.16,298.87,300.79,32879,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:20,302.07,303.17,301.18,302.05,31760,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:25,301.47,302.97,300.42,302.47,9004,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:30,301.04,302.27,299.8,301.57,16033,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:35,303.06,304.13,301.81,303.58,37163,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:40,302.67,303.22,302.52,302.97,28081,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:45,302.57,303.46,301.15,301.39,3069,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:50,300.85,301.44,299.7,300.29,41227,NASDAQ
OPEN,2025-06-13,2025-06-13T00:04:55,301.63,302.18,301.02,301.32,14260,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:00,300.08,300.19,298.8,299.29,25023,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:05,300.63,301.27,299.36,299.78,4851,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:10,301.21,301.63,301.0,301.39,27797,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:15,301.77,302.87,300.97,302.74,28731,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:20,301.81,302.62,301.32,302.15,38077,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:25,302.16,302.68,300.75,302.55,44631,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:30,302.39,302.62,301.45,302.24,35210,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:35,303.3,304.14,302.63,302.86,43458,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:40,301.87,302.79,301.53,302.24,41482,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:45,303.36,303.47,301.96,302.62,3461,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:50,302.78,303.94,302.2,303.48,31532,NASDAQ
OPEN,2025-06-13,2025-06-13T00:05:55,302.22,302.7,301.06,301.94,41213,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:00,301.01,301.53,299.92,301.01,48233,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:05,300.73,301.05,300.32,300.79,22187,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:10,299.44,299.74,299.33,299.66,12172,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:15,298.63,299.24,298.09,298.75,13469,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:20,298.83,299.57,298.4,298.88,47654,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:25,300.05,300.84,299.55,300.3,38086,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:30,299.96,300.28,299.62,300.19,31253,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:35,300.24,301.69,299.7,300.51,34338,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:40,299.04,300.41,298.49,299.57,14186,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:45,300.2,300.98,299.32,300.54,11941,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:50,301.34,302.1,299.97,301.79,1715,NASDAQ
OPEN,2025-06-13,2025-06-13T00:06:55,301.68,302.66,301.3,301.98,31999,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:00,301.1,301.91,299.97,301.09,3815,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:05,300.93,301.49,299.52,299.82,34053,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:10,299.11,299.45,298.75,299.03,47222,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:15,297.8,298.46,297.21,297.62,36624,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:20,297.01,297.35,296.55,297.04,24640,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:25,298.21,298.51,297.46,297.68,45089,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:30,297.32,298.74,296.36,296.65,18179,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:35,296.57,297.21,296.33,297.12,28343,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:40,296.58,297.13,295.22,296.1,15653,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:45,296.29,296.66,295.29,296.13,40790,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:50,295.53,296.77,294.31,294.68,12897,NASDAQ
OPEN,2025-06-13,2025-06-13T00:07:55,295.63,296.57,294.91,296.21,38153,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:00,295.74,296.15,294.84,295.53,10259,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:05,296.58,296.85,295.36,295.67,22986,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:10,295.1,295.29,294.04,295.21,17107,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:15,296.53,297.53,296.36,297.05,49237,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:20,298.0,298.16,297.74,298.1,8517,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:25,297.76,297.95,296.86,296.94,14184,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:30,298.03,298.82,297.63,298.62,34541,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:35,297.21,297.97,296.63,297.41,34510,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:40,296.91,297.33,295.41,295.82,12276,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:45,296.78,297.13,296.25,296.37,49123,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:50,296.7,297.09,296.44,296.62,14161,NASDAQ
OPEN,2025-06-13,2025-06-13T00:08:55,296.39,296.53,295.42,296.33,32276,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:00,297.22,298.19,296.94,297.27,1310,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:05,298.49,299.89,297.74,298.98,41181,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:10,299.84,300.14,298.4,298.98,49817,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:15,299.55,300.21,298.08,298.14,14887,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:20,298.72,299.16,297.49,298.58,17250,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:25,299.27,300.08,298.99,300.05,33040,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:30,299.05,300.11,297.57,298.68,40581,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:35,299.66,300.14,298.75,298.98,8528,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:40,299.8,300.44,298.86,299.41,9650,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:45,300.49,301.26,300.18,301.09,29640,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:50,300.19,301.67,299.58,301.53,21868,NASDAQ
OPEN,2025-06-13,2025-06-13T00:09:55,301.27,302.65,300.04,301.16,47733,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:00,302.2,303.33,302.05,302.11,30183,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:05,300.91,302.07,299.64,300.11,18796,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:10,300.55,300.71,299.35,299.82,41901,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:15,299.05,299.9,298.84,299.75,44061,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:20,298.45,299.63,297.62,299.23,25291,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:25,297.96,298.65,296.87,298.56,25228,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:30,299.1,300.01,298.96,299.75,5449,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:35,300.57,301.19,299.32,300.45,2998,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:40,301.08,302.44,300.22,301.35,8928,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:45,302.38,303.22,301.1,302.38,47920,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:50,302.79,303.24,301.95,302.65,1383,NASDAQ
OPEN,2025-06-13,2025-06-13T00:10:55,303.47,304.41,302.04,303.83,39758,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:00,302.71,302.98,302.21,302.43,35540,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:05,301.98,302.32,301.74,301.89,24291,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:10,303.03,303.33,302.46,303.3,7958,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:15,303.37,304.69,303.1,304.66,35792,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:20,303.33,303.88,302.78,303.11,8017,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:25,301.95,302.52,300.64,300.83,4516,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:30,300.0,301.08,298.5,299.16,45287,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:35,300.43,301.4,300.05,300.56,2428,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:40,300.18,300.58,299.4,299.83,35075,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:45,298.76,299.05,297.35,297.62,33355,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:50,298.58,299.64,297.11,299.41,23552,NASDAQ
OPEN,2025-06-13,2025-06-13T00:11:55,299.71,300.83,298.34,298.98,19130,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:00,298.62,299.49,298.5,299.37,35694,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:05,299.23,299.83,299.11,299.62,2634,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:10,298.16,299.52,296.66,297.81,25614,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:15,298.97,299.58,297.63,299.05,21537,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:20,297.87,298.32,297.07,297.68,28588,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:25,297.96,298.48,297.42,298.32,48347,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:30,298.58,299.05,297.4,298.66,15908,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:35,298.14,298.98,296.87,297.53,35529,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:40,297.55,298.68,296.32,297.55,35674,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:45,298.64,299.71,297.87,299.47,49015,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:50,299.93,300.12,299.19,299.53,38134,NASDAQ
OPEN,2025-06-13,2025-06-13T00:12:55,300.44,301.65,299.69,300.32,29490,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:00,300.49,301.85,299.62,301.01,14543,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:05,299.84,301.1,298.56,299.22,35435,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:10,299.14,300.45,297.82,297.91,9096,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:15,297.81,298.83,296.93,296.95,8449,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:20,297.86,298.32,297.17,298.1,18463,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:25,298.07,298.27,297.91,298.07,8887,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:30,299.21,300.49,298.8,298.84,38526,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:35,298.59,299.29,298.27,298.72,7784,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:40,299.41,300.16,298.3,299.08,3542,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:45,299.45,299.96,298.75,299.79,26542,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:50,298.47,298.58,297.87,298.4,10421,NASDAQ
OPEN,2025-06-13,2025-06-13T00:13:55,297.3,298.51,296.47,297.75,31774,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:00,297.76,298.77,296.64,297.01,42715,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:05,298.35,298.57,297.69,298.42,8965,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:10,299.56,300.48,298.45,300.26,11591,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:15,299.86,300.94,298.79,300.7,11132,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:20,299.73,301.02,298.44,298.5,19237,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:25,299.0,299.15,298.88,299.1,4315,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:30,298.3,298.83,297.08,297.43,13579,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:35,296.84,297.47,296.7,297.2,23319,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:40,296.81,297.15,295.79,296.05,32815,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:45,294.71,295.39,294.11,294.88,5567,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:50,294.43,294.65,293.76,294.24,11817,NASDAQ
OPEN,2025-06-13,2025-06-13T00:14:55,294.07,294.3,293.26,293.44,22205,NASDAQ
