ticker,date,timestamp,open,high,low,close,volume,market
TSLA,2025-04-01,2025-04-01T00:10:10,20.34,21.62,19.97,20.63,32840,NASDAQ
TSLA,2025-04-01,2025-04-01T00:10:15,21.33,22.03,20.46,21.04,14597,NASDAQ
TSLA,2025-04-01,2025-04-01T00:10:20,22.32,23.09,22.16,23.01,16524,NASDAQ
TSLA,2025-04-01,2025-04-01T00:10:25,22.63,22.84,21.78,22.35,14995,NASDAQ
TSLA,2025-04-01,2025-04-01T00:10:30,22.9,23.12,22.5,22.67,5445,NASDAQ
TSLA,2025-04-01,2025-04-01T00:10:35,23.22,24.33,22.52,24.25,14010,NASDAQ
TSLA,2025-04-01,2025-04-01T00:10:40,24.09,25.58,22.95,25.15,37650,NASDAQ
TSLA,2025-04-01,2025-04-01T00:10:45,25.18,26.05,24.2,25.62,25561,NASDAQ
TSLA,2025-04-01,2025-04-01T00:10:50,24.2,25.23,23.53,23.55,35668,NASDAQ
TSLA,2025-04-01,2025-04-01T00:10:55,24.06,24.69,22.58,24.59,13630,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:00,23.7,24.53,23.12,24.19,21342,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:05,23.07,23.66,22.63,23.39,41784,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:10,23.14,23.9,21.94,22.89,46690,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:15,22.53,23.3,21.35,22.47,26404,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:20,21.3,21.66,19.92,20.02,38922,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:25,19.55,20.23,19.44,19.76,48003,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:30,20.57,22.03,20.33,21.08,10129,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:35,21.67,22.53,21.01,21.13,15460,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:40,21.96,22.7,21.64,22.64,17497,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:45,22.41,22.52,21.89,22.04,16634,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:50,20.82,22.25,19.66,22.11,3169,NASDAQ
TSLA,2025-04-01,2025-04-01T00:11:55,21.32,22.29,20.12,22.22,40824,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:00,21.65,23.01,21.26,21.7,46482,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:05,22.87,23.19,21.81,21.91,16802,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:10,20.83,21.88,20.61,21.45,13489,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:15,21.86,22.01,21.44,21.98,17474,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:20,22.23,22.8,21.03,21.52,25920,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:25,21.63,22.61,20.2,21.8,36995,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:30,20.88,22.0,20.24,21.24,11843,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:35,20.09,20.46,18.8,20.14,16035,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:40,20.95,22.31,19.62,19.8,27735,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:45,18.82,19.08,18.71,18.78,20866,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:50,18.25,18.83,17.86,18.78,16736,NASDAQ
TSLA,2025-04-01,2025-04-01T00:12:55,19.2,19.93,18.28,19.23,21028,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:00,20.02,20.52,18.6,18.9,19281,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:05,18.16,18.8,17.31,17.58,46132,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:10,18.04,18.76,17.06,17.99,28561,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:15,19.14,20.61,18.82,19.72,47113,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:20,20.35,21.82,18.92,19.39,8820,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:25,20.3,20.93,19.96,19.99,10105,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:30,21.46,22.49,20.23,21.08,16350,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:35,19.98,20.95,19.34,20.89,5790,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:40,22.1,22.39,21.86,22.08,11973,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:45,22.3,23.15,21.99,23.15,11369,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:50,24.09,24.43,23.78,24.31,39613,NASDAQ
TSLA,2025-04-01,2025-04-01T00:13:55,23.55,24.74,23.3,23.89,1851,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:00,23.94,24.08,23.38,23.66,2538,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:05,24.2,25.39,23.88,25.08,1316,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:10,23.85,24.45,23.33,24.0,13103,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:15,23.53,24.61,22.15,24.55,45175,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:20,25.05,25.32,24.72,24.89,31226,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:25,25.3,26.78,24.22,24.93,31194,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:30,23.64,25.06,22.8,23.42,42639,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:35,24.64,25.73,24.4,24.55,26029,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:40,24.58,25.99,23.48,24.12,39830,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:45,24.49,24.85,23.49,24.14,40104,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:50,23.03,24.03,22.81,23.9,38336,NASDAQ
TSLA,2025-04-01,2025-04-01T00:14:55,23.73,24.35,22.57,22.77,36014,NASDAQ
