ticker,date,timestamp,open,high,low,close,volume,market
HOOD,2025-04-20,2025-04-20T00:02:20,160.32,161.39,158.9,161.02,23044,NASDAQ
HOOD,2025-04-20,2025-04-20T00:02:25,161.09,161.3,159.74,161.03,43069,NASDAQ
HOOD,2025-04-20,2025-04-20T00:02:30,161.77,163.05,160.38,161.69,40531,NASDAQ
HOOD,2025-04-20,2025-04-20T00:02:35,161.41,162.43,159.92,161.16,14311,NASDAQ
HOOD,2025-04-20,2025-04-20T00:02:40,160.76,161.6,159.86,161.3,3709,NASDAQ
HOOD,2025-04-20,2025-04-20T00:02:45,159.85,160.44,159.2,159.4,33669,NASDAQ
HOOD,2025-04-20,2025-04-20T00:02:50,158.41,158.93,156.98,158.11,30589,NASDAQ
HOOD,2025-04-20,2025-04-20T00:02:55,157.87,158.71,157.52,157.57,1527,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:00,156.22,157.01,155.16,155.95,25719,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:05,154.8,155.37,153.45,153.68,43603,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:10,153.58,154.61,153.02,153.26,22150,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:15,153.44,153.74,152.05,153.1,10617,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:20,154.42,154.59,153.41,153.63,17421,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:25,152.45,152.89,152.08,152.43,45978,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:30,151.67,152.54,150.74,150.83,28844,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:35,150.21,150.78,149.05,149.82,3451,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:40,151.09,152.45,149.77,151.73,4550,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:45,153.15,153.85,152.0,153.61,8430,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:50,155.06,156.27,153.64,156.11,12371,NASDAQ
HOOD,2025-04-20,2025-04-20T00:03:55,156.3,156.68,155.76,156.33,29822,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:00,156.14,156.29,154.76,155.53,35558,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:05,155.41,156.57,155.05,155.81,26153,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:10,155.1,155.93,154.62,155.69,27063,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:15,154.36,155.21,153.45,153.79,45129,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:20,154.41,155.14,153.57,154.23,47820,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:25,154.37,155.81,153.22,154.11,13695,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:30,155.38,155.78,154.17,154.94,16597,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:35,154.26,155.6,153.17,153.38,16034,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:40,152.44,153.17,151.17,152.31,32028,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:45,152.24,153.59,151.71,153.06,4677,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:50,153.72,154.42,152.56,152.61,42978,NASDAQ
HOOD,2025-04-20,2025-04-20T00:04:55,153.65,154.47,153.36,154.42,33011,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:00,153.86,154.0,152.77,153.71,20328,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:05,152.8,153.21,151.43,153.03,22912,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:10,152.93,153.48,151.59,152.78,42958,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:15,152.68,153.4,152.0,152.24,33087,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:20,152.35,153.17,151.52,152.95,40298,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:25,154.06,154.33,153.32,153.65,23792,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:30,152.86,153.82,151.64,151.69,3033,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:35,150.36,151.38,149.65,149.93,37088,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:40,148.56,150.05,147.82,149.71,25687,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:45,148.34,149.84,147.21,149.31,42765,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:50,150.67,150.9,150.47,150.74,27545,NASDAQ
HOOD,2025-04-20,2025-04-20T00:05:55,151.38,152.24,150.58,152.09,21740,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:00,150.75,151.4,149.91,149.96,49821,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:05,149.56,150.69,149.38,149.87,19441,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:10,149.38,150.43,148.09,148.14,8077,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:15,148.46,148.94,148.31,148.9,47317,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:20,149.38,149.92,148.01,149.84,35163,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:25,150.76,151.72,149.82,150.28,44477,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:30,151.02,151.89,149.6,151.16,7357,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:35,151.7,152.38,150.42,151.04,16778,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:40,152.08,152.76,151.11,151.55,21766,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:45,150.34,151.49,148.88,149.62,12519,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:50,151.09,151.9,150.33,151.22,44122,NASDAQ
HOOD,2025-04-20,2025-04-20T00:06:55,152.61,153.0,152.05,152.6,11773,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:00,154.1,155.31,153.4,154.51,13642,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:05,154.15,155.03,153.17,153.48,36361,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:10,153.23,153.92,152.3,152.36,6975,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:15,152.48,152.81,152.25,152.49,21815,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:20,152.05,153.09,151.5,151.89,1801,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:25,153.13,153.26,152.55,152.65,13923,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:30,153.17,153.4,152.81,152.96,36991,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:35,151.55,152.82,150.96,151.0,6866,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:40,151.21,152.33,150.21,151.06,24453,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:45,152.44,153.76,151.2,153.4,30695,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:50,152.73,153.41,152.24,152.41,19625,NASDAQ
HOOD,2025-04-20,2025-04-20T00:07:55,153.05,153.61,151.65,151.67,41516,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:00,150.99,151.87,150.1,150.68,30162,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:05,149.43,150.31,148.8,150.01,38261,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:10,148.75,149.27,148.39,148.86,40962,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:15,148.63,149.13,148.26,148.55,34721,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:20,147.66,149.07,146.9,149.05,6700,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:25,148.89,150.25,148.04,149.82,32112,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:30,150.06,150.61,148.57,150.6,8885,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:35,150.23,151.38,149.31,150.26,25457,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:40,148.95,149.67,147.73,147.91,44302,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:45,148.61,149.57,147.84,148.29,25634,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:50,148.65,149.58,148.54,148.55,17834,NASDAQ
HOOD,2025-04-20,2025-04-20T00:08:55,147.87,148.32,146.92,147.11,30406,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:00,145.85,146.42,144.92,145.69,13451,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:05,144.96,146.01,144.8,145.02,21915,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:10,144.56,145.23,144.46,144.91,36655,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:15,145.51,146.74,144.93,145.98,26637,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:20,145.12,146.38,144.41,145.96,16493,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:25,144.49,144.84,143.22,143.65,38454,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:30,142.34,143.66,141.32,141.49,19620,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:35,140.85,141.01,139.61,140.53,1144,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:40,141.41,142.57,140.67,142.46,17888,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:45,141.57,142.16,140.38,141.1,11025,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:50,141.76,142.5,140.37,141.47,2166,NASDAQ
HOOD,2025-04-20,2025-04-20T00:09:55,141.6,142.82,140.29,141.09,29808,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:00,141.4,141.82,140.67,141.51,34088,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:05,140.69,140.98,140.31,140.78,10704,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:10,141.05,142.43,139.76,139.87,6923,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:15,140.95,141.54,140.77,140.93,29682,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:20,141.9,142.48,140.63,142.37,32048,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:25,142.01,142.23,140.62,141.42,34856,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:30,140.01,140.87,139.88,139.92,35511,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:35,140.31,141.55,139.04,141.15,23461,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:40,142.11,143.42,140.85,143.03,34823,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:45,142.29,143.47,141.66,142.9,33406,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:50,141.57,142.1,141.19,141.95,11208,NASDAQ
HOOD,2025-04-20,2025-04-20T00:10:55,140.52,142.0,139.15,139.74,35819,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:00,140.47,141.7,140.06,140.74,42046,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:05,139.61,141.11,138.47,140.63,14247,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:10,141.76,142.88,141.31,141.76,44293,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:15,141.74,142.74,140.64,142.45,48380,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:20,143.44,144.44,143.18,143.82,5484,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:25,142.64,143.19,141.96,142.92,12971,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:30,143.77,144.1,142.64,143.81,45488,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:35,142.46,143.84,141.86,143.59,19732,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:40,144.53,145.78,143.85,145.09,7009,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:45,145.84,146.04,144.6,145.22,45910,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:50,145.82,146.54,144.54,144.58,21143,NASDAQ
HOOD,2025-04-20,2025-04-20T00:11:55,145.38,145.94,143.93,145.03,41411,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:00,144.52,145.03,143.86,144.07,12174,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:05,144.53,144.73,143.71,143.87,48754,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:10,144.12,144.87,143.96,144.17,4658,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:15,144.87,145.83,143.79,144.79,44050,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:20,146.05,147.2,145.51,147.09,42287,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:25,147.97,149.17,147.83,147.89,25282,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:30,147.38,147.85,146.57,146.98,25061,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:35,146.93,147.67,146.81,146.83,7991,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:40,145.7,145.83,144.82,145.29,8777,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:45,146.7,147.04,146.59,146.89,28779,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:50,146.83,147.22,145.97,146.82,14139,NASDAQ
HOOD,2025-04-20,2025-04-20T00:12:55,145.54,145.78,144.62,145.6,42380,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:00,145.65,147.12,144.52,146.0,38806,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:05,144.75,145.08,144.29,144.68,49592,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:10,144.17,144.5,142.86,144.37,43547,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:15,145.57,145.85,144.41,145.72,47057,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:20,146.62,147.95,145.47,147.58,36246,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:25,147.41,148.24,146.94,147.5,16804,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:30,148.13,148.48,147.15,147.33,2116,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:35,147.81,149.08,147.65,149.0,28607,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:40,150.46,150.68,150.14,150.16,36736,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:45,150.93,151.83,149.6,149.61,7210,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:50,149.16,149.78,148.62,149.67,48608,NASDAQ
HOOD,2025-04-20,2025-04-20T00:13:55,150.24,151.4,149.84,151.05,1827,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:00,150.69,152.1,149.88,151.3,34661,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:05,152.02,152.24,150.7,151.08,21325,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:10,149.88,150.93,148.78,150.13,5559,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:15,149.62,150.67,149.15,149.2,13282,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:20,147.85,148.99,146.83,147.68,13128,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:25,146.27,146.89,146.03,146.84,12717,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:30,145.84,146.23,145.74,145.98,25512,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:35,145.67,146.96,144.7,145.86,34942,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:40,145.84,146.72,144.85,146.38,46707,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:45,145.28,145.44,145.09,145.16,35733,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:50,146.57,147.56,145.86,146.98,2078,NASDAQ
HOOD,2025-04-20,2025-04-20T00:14:55,146.94,148.38,145.88,147.31,37705,NASDAQ
