ticker,date,timestamp,open,high,low,close,volume,market
ETH,2025-05-25,2025-05-25T00:03:40,161.48,162.73,160.24,160.59,5174,Coinbase
ETH,2025-05-25,2025-05-25T00:03:45,159.25,160.22,158.37,158.89,11182,Coinbase
ETH,2025-05-25,2025-05-25T00:03:50,158.36,159.84,157.81,159.02,36821,Coinbase
ETH,2025-05-25,2025-05-25T00:03:55,158.24,158.42,158.0,158.22,28697,Coinbase
ETH,2025-05-25,2025-05-25T00:04:00,157.7,159.03,157.4,157.5,32905,Coinbase
ETH,2025-05-25,2025-05-25T00:04:05,158.28,159.52,157.67,157.94,39883,Coinbase
ETH,2025-05-25,2025-05-25T00:04:10,157.76,159.0,157.42,158.72,19554,Coinbase
ETH,2025-05-25,2025-05-25T00:04:15,158.15,159.06,157.34,158.51,39797,Coinbase
ETH,2025-05-25,2025-05-25T00:04:20,158.89,160.27,158.51,158.93,26898,Coinbase
ETH,2025-05-25,2025-05-25T00:04:25,159.06,159.72,158.34,158.86,3043,Coinbase
ETH,2025-05-25,2025-05-25T00:04:30,158.81,159.82,158.28,158.89,32701,Coinbase
ETH,2025-05-25,2025-05-25T00:04:35,158.83,159.29,158.18,158.32,24143,Coinbase
ETH,2025-05-25,2025-05-25T00:04:40,158.24,159.2,157.06,157.09,17752,Coinbase
ETH,2025-05-25,2025-05-25T00:04:45,157.31,158.21,157.07,157.35,17104,Coinbase
ETH,2025-05-25,2025-05-25T00:04:50,157.4,158.23,157.23,157.6,9418,Coinbase
ETH,2025-05-25,2025-05-25T00:04:55,156.84,157.21,156.48,157.06,10038,Coinbase
ETH,2025-05-25,2025-05-25T00:05:00,157.09,158.5,155.88,158.42,30602,Coinbase
ETH,2025-05-25,2025-05-25T00:05:05,159.18,160.34,158.55,159.32,39288,Coinbase
ETH,2025-05-25,2025-05-25T00:05:10,159.73,161.16,158.37,158.87,19894,Coinbase
ETH,2025-05-25,2025-05-25T00:05:15,158.51,159.96,157.24,159.06,21271,Coinbase
ETH,2025-05-25,2025-05-25T00:05:20,158.78,159.06,157.29,158.7,13117,Coinbase
ETH,2025-05-25,2025-05-25T00:05:25,159.75,161.12,159.38,160.8,25503,Coinbase
ETH,2025-05-25,2025-05-25T00:05:30,159.8,160.95,158.51,158.58,20291,Coinbase
ETH,2025-05-25,2025-05-25T00:05:35,159.08,160.21,158.95,159.21,28983,Coinbase
ETH,2025-05-25,2025-05-25T00:05:40,160.59,161.72,160.24,161.6,19775,Coinbase
ETH,2025-05-25,2025-05-25T00:05:45,161.86,162.84,160.94,161.46,14072,Coinbase
ETH,2025-05-25,2025-05-25T00:05:50,161.03,162.04,160.8,160.85,6307,Coinbase
ETH,2025-05-25,2025-05-25T00:05:55,160.7,160.89,159.66,160.0,35029,Coinbase
ETH,2025-05-25,2025-05-25T00:06:00,161.35,161.57,160.19,160.6,33036,Coinbase
ETH,2025-05-25,2025-05-25T00:06:05,159.12,159.83,157.68,158.79,17251,Coinbase
ETH,2025-05-25,2025-05-25T00:06:10,159.52,160.28,158.49,158.53,42433,Coinbase
ETH,2025-05-25,2025-05-25T00:06:15,158.76,159.55,158.08,159.18,25598,Coinbase
ETH,2025-05-25,2025-05-25T00:06:20,157.69,158.35,157.15,158.08,22927,Coinbase
ETH,2025-05-25,2025-05-25T00:06:25,158.33,158.6,157.83,158.33,44296,Coinbase
ETH,2025-05-25,2025-05-25T00:06:30,157.88,158.79,156.53,156.72,46729,Coinbase
ETH,2025-05-25,2025-05-25T00:06:35,157.83,158.71,157.33,157.88,10406,Coinbase
ETH,2025-05-25,2025-05-25T00:06:40,157.73,158.91,156.46,158.26,5679,Coinbase
ETH,2025-05-25,2025-05-25T00:06:45,158.92,159.68,157.83,158.78,8117,Coinbase
ETH,2025-05-25,2025-05-25T00:06:50,159.03,160.19,158.38,159.3,28605,Coinbase
ETH,2025-05-25,2025-05-25T00:06:55,158.34,158.55,158.16,158.39,17316,Coinbase
ETH,2025-05-25,2025-05-25T00:07:00,157.56,158.03,156.72,156.94,17507,Coinbase
ETH,2025-05-25,2025-05-25T00:07:05,157.96,158.97,156.84,157.38,4626,Coinbase
ETH,2025-05-25,2025-05-25T00:07:10,158.32,158.95,157.72,158.3,12875,Coinbase
ETH,2025-05-25,2025-05-25T00:07:15,157.33,158.14,157.01,157.42,30935,Coinbase
ETH,2025-05-25,2025-05-25T00:07:20,155.98,156.89,155.83,155.88,4989,Coinbase
ETH,2025-05-25,2025-05-25T00:07:25,155.38,156.6,154.84,155.54,46548,Coinbase
ETH,2025-05-25,2025-05-25T00:07:30,155.98,156.64,154.52,156.44,44889,Coinbase
ETH,2025-05-25,2025-05-25T00:07:35,157.42,157.72,156.6,156.75,4924,Coinbase
ETH,2025-05-25,2025-05-25T00:07:40,158.23,159.02,156.88,157.97,21597,Coinbase
ETH,2025-05-25,2025-05-25T00:07:45,159.05,160.4,158.03,158.81,16708,Coinbase
ETH,2025-05-25,2025-05-25T00:07:50,159.55,161.02,158.34,159.29,14517,Coinbase
ETH,2025-05-25,2025-05-25T00:07:55,158.16,158.78,156.95,158.5,16628,Coinbase
ETH,2025-05-25,2025-05-25T00:08:00,159.88,161.26,158.49,160.94,35197,Coinbase
ETH,2025-05-25,2025-05-25T00:08:05,161.63,163.08,160.36,160.5,35498,Coinbase
ETH,2025-05-25,2025-05-25T00:08:10,159.36,160.51,158.82,159.96,33597,Coinbase
ETH,2025-05-25,2025-05-25T00:08:15,159.3,160.27,158.73,159.96,37247,Coinbase
ETH,2025-05-25,2025-05-25T00:08:20,161.4,161.64,160.42,160.86,49868,Coinbase
ETH,2025-05-25,2025-05-25T00:08:25,160.18,161.32,159.2,160.97,10364,Coinbase
ETH,2025-05-25,2025-05-25T00:08:30,162.25,163.62,161.11,162.9,20185,Coinbase
ETH,2025-05-25,2025-05-25T00:08:35,163.88,164.29,163.58,163.91,4314,Coinbase
ETH,2025-05-25,2025-05-25T00:08:40,163.32,163.53,162.95,163.39,38968,Coinbase
ETH,2025-05-25,2025-05-25T00:08:45,164.15,165.01,163.5,164.98,27049,Coinbase
ETH,2025-05-25,2025-05-25T00:08:50,164.47,165.62,164.07,164.64,28215,Coinbase
ETH,2025-05-25,2025-05-25T00:08:55,165.06,165.22,164.95,165.16,25069,Coinbase
ETH,2025-05-25,2025-05-25T00:09:00,166.42,166.71,166.0,166.32,4949,Coinbase
ETH,2025-05-25,2025-05-25T00:09:05,164.84,165.89,164.48,164.92,25077,Coinbase
ETH,2025-05-25,2025-05-25T00:09:10,166.2,167.49,165.88,166.09,33015,Coinbase
ETH,2025-05-25,2025-05-25T00:09:15,166.61,167.26,165.98,166.76,34068,Coinbase
ETH,2025-05-25,2025-05-25T00:09:20,165.62,166.9,165.11,165.23,20205,Coinbase
ETH,2025-05-25,2025-05-25T00:09:25,166.11,166.68,164.83,165.64,15259,Coinbase
ETH,2025-05-25,2025-05-25T00:09:30,165.7,166.91,164.82,165.4,21474,Coinbase
ETH,2025-05-25,2025-05-25T00:09:35,166.72,167.58,165.98,166.33,5030,Coinbase
ETH,2025-05-25,2025-05-25T00:09:40,167.52,168.37,166.31,166.78,29906,Coinbase
ETH,2025-05-25,2025-05-25T00:09:45,167.55,168.5,167.1,168.14,16106,Coinbase
ETH,2025-05-25,2025-05-25T00:09:50,167.64,168.88,167.47,168.29,14707,Coinbase
ETH,2025-05-25,2025-05-25T00:09:55,168.33,169.08,167.68,168.64,10783,Coinbase
ETH,2025-05-25,2025-05-25T00:10:00,170.07,170.47,168.87,169.76,39874,Coinbase
ETH,2025-05-25,2025-05-25T00:10:05,171.07,171.74,170.76,171.36,17675,Coinbase
ETH,2025-05-25,2025-05-25T00:10:10,172.56,172.67,172.03,172.17,7166,Coinbase
ETH,2025-05-25,2025-05-25T00:10:15,170.77,171.99,169.47,171.0,32250,Coinbase
ETH,2025-05-25,2025-05-25T00:10:20,171.74,172.11,170.49,172.04,29535,Coinbase
ETH,2025-05-25,2025-05-25T00:10:25,171.51,171.67,171.32,171.55,12699,Coinbase
ETH,2025-05-25,2025-05-25T00:10:30,170.87,172.37,169.62,171.94,13391,Coinbase
ETH,2025-05-25,2025-05-25T00:10:35,171.0,171.39,169.76,170.27,12019,Coinbase
ETH,2025-05-25,2025-05-25T00:10:40,170.3,170.48,169.74,170.12,1592,Coinbase
ETH,2025-05-25,2025-05-25T00:10:45,171.34,171.82,170.42,171.57,39122,Coinbase
ETH,2025-05-25,2025-05-25T00:10:50,170.08,171.41,168.93,170.93,8489,Coinbase
ETH,2025-05-25,2025-05-25T00:10:55,172.26,173.01,171.32,172.29,30517,Coinbase
ETH,2025-05-25,2025-05-25T00:11:00,171.19,172.1,169.75,171.41,40770,Coinbase
ETH,2025-05-25,2025-05-25T00:11:05,170.52,171.38,169.91,170.92,12208,Coinbase
ETH,2025-05-25,2025-05-25T00:11:10,169.81,170.84,169.69,169.8,47945,Coinbase
ETH,2025-05-25,2025-05-25T00:11:15,170.98,172.29,169.59,169.69,6205,Coinbase
ETH,2025-05-25,2025-05-25T00:11:20,169.62,170.78,168.63,169.93,1773,Coinbase
ETH,2025-05-25,2025-05-25T00:11:25,169.9,170.64,168.65,168.68,49892,Coinbase
ETH,2025-05-25,2025-05-25T00:11:30,168.21,168.98,167.21,168.41,32739,Coinbase
ETH,2025-05-25,2025-05-25T00:11:35,167.82,168.01,167.02,167.52,18121,Coinbase
ETH,2025-05-25,2025-05-25T00:11:40,168.2,168.46,168.06,168.13,32509,Coinbase
ETH,2025-05-25,2025-05-25T00:11:45,168.16,168.82,168.03,168.3,38075,Coinbase
ETH,2025-05-25,2025-05-25T00:11:50,168.43,169.61,168.08,168.5,43322,Coinbase
ETH,2025-05-25,2025-05-25T00:11:55,169.21,170.0,168.02,169.73,6728,Coinbase
ETH,2025-05-25,2025-05-25T00:12:00,169.18,169.64,168.09,169.09,42760,Coinbase
ETH,2025-05-25,2025-05-25T00:12:05,168.55,169.22,167.64,168.6,10253,Coinbase
ETH,2025-05-25,2025-05-25T00:12:10,168.88,170.1,167.7,168.55,22483,Coinbase
ETH,2025-05-25,2025-05-25T00:12:15,168.19,168.91,167.87,167.88,8419,Coinbase
ETH,2025-05-25,2025-05-25T00:12:20,167.4,167.67,166.9,167.01,14511,Coinbase
ETH,2025-05-25,2025-05-25T00:12:25,167.69,168.29,166.5,167.37,49028,Coinbase
ETH,2025-05-25,2025-05-25T00:12:30,166.88,167.14,165.57,165.95,43846,Coinbase
ETH,2025-05-25,2025-05-25T00:12:35,166.74,167.35,166.35,166.66,14446,Coinbase
ETH,2025-05-25,2025-05-25T00:12:40,166.89,167.51,165.83,166.35,29872,Coinbase
ETH,2025-05-25,2025-05-25T00:12:45,166.55,166.89,166.11,166.73,18520,Coinbase
ETH,2025-05-25,2025-05-25T00:12:50,166.44,167.58,166.05,167.15,40003,Coinbase
ETH,2025-05-25,2025-05-25T00:12:55,166.3,166.54,164.87,166.12,32019,Coinbase
ETH,2025-05-25,2025-05-25T00:13:00,166.69,167.43,166.36,167.18,49333,Coinbase
ETH,2025-05-25,2025-05-25T00:13:05,166.33,166.78,166.23,166.55,8414,Coinbase
ETH,2025-05-25,2025-05-25T00:13:10,167.55,168.21,166.63,167.46,38744,Coinbase
ETH,2025-05-25,2025-05-25T00:13:15,167.89,168.42,167.09,167.66,15757,Coinbase
ETH,2025-05-25,2025-05-25T00:13:20,167.14,167.55,166.11,166.55,19257,Coinbase
ETH,2025-05-25,2025-05-25T00:13:25,167.52,168.55,167.15,167.2,15842,Coinbase
ETH,2025-05-25,2025-05-25T00:13:30,167.75,168.2,167.49,167.57,35552,Coinbase
ETH,2025-05-25,2025-05-25T00:13:35,168.21,169.03,167.82,168.72,21495,Coinbase
ETH,2025-05-25,2025-05-25T00:13:40,168.47,169.06,168.16,168.31,4687,Coinbase
ETH,2025-05-25,2025-05-25T00:13:45,168.26,169.71,167.23,168.23,43696,Coinbase
ETH,2025-05-25,2025-05-25T00:13:50,168.15,168.88,167.02,168.0,44929,Coinbase
ETH,2025-05-25,2025-05-25T00:13:55,169.44,169.71,168.48,168.56,24631,Coinbase
ETH,2025-05-25,2025-05-25T00:14:00,167.81,168.63,167.62,168.53,22889,Coinbase
ETH,2025-05-25,2025-05-25T00:14:05,168.15,168.38,167.87,167.91,31079,Coinbase
ETH,2025-05-25,2025-05-25T00:14:10,167.95,169.19,166.57,168.08,41917,Coinbase
ETH,2025-05-25,2025-05-25T00:14:15,169.42,170.6,169.17,170.17,45212,Coinbase
ETH,2025-05-25,2025-05-25T00:14:20,171.34,172.56,170.57,172.0,43963,Coinbase
ETH,2025-05-25,2025-05-25T00:14:25,173.26,173.43,172.87,173.18,45253,Coinbase
ETH,2025-05-25,2025-05-25T00:14:30,173.0,173.64,171.78,172.36,44259,Coinbase
ETH,2025-05-25,2025-05-25T00:14:35,171.56,172.33,170.36,172.17,7373,Coinbase
ETH,2025-05-25,2025-05-25T00:14:40,172.43,172.58,171.41,171.82,34538,Coinbase
ETH,2025-05-25,2025-05-25T00:14:45,170.65,171.91,169.41,170.48,38233,Coinbase
ETH,2025-05-25,2025-05-25T00:14:50,171.23,172.24,170.43,171.0,20334,Coinbase
ETH,2025-05-25,2025-05-25T00:14:55,171.39,172.63,171.05,171.16,41309,Coinbase
