ticker,date,timestamp,open,high,low,close,volume,market
GME,2025-06-13,2025-06-13T00:02:10,125.38,126.88,123.9,125.55,26369,NYSE
GME,2025-06-13,2025-06-13T00:02:15,126.75,127.66,125.77,125.93,17412,NYSE
GME,2025-06-13,2025-06-13T00:02:20,126.47,127.03,125.34,125.57,44393,NYSE
GME,2025-06-13,2025-06-13T00:02:25,125.25,125.95,123.93,124.68,38686,NYSE
GME,2025-06-13,2025-06-13T00:02:30,123.82,125.15,123.22,124.58,2810,NYSE
GME,2025-06-13,2025-06-13T00:02:35,125.45,126.9,124.11,125.14,23996,NYSE
GME,2025-06-13,2025-06-13T00:02:40,124.33,124.61,122.95,123.93,46632,NYSE
GME,2025-06-13,2025-06-13T00:02:45,122.73,124.02,121.33,122.04,27879,NYSE
GME,2025-06-13,2025-06-13T00:02:50,122.12,123.33,120.98,121.15,43418,NYSE
GME,2025-06-13,2025-06-13T00:02:55,121.33,122.67,120.97,121.74,48088,NYSE
GME,2025-06-13,2025-06-13T00:03:00,120.68,121.64,119.38,120.81,10831,NYSE
GME,2025-06-13,2025-06-13T00:03:05,119.76,120.59,118.52,118.57,10288,NYSE
GME,2025-06-13,2025-06-13T00:03:10,117.2,118.52,115.81,116.72,37211,NYSE
GME,2025-06-13,2025-06-13T00:03:15,116.87,118.35,116.74,118.31,39988,NYSE
GME,2025-06-13,2025-06-13T00:03:20,119.25,120.44,118.24,119.93,42339,NYSE
GME,2025-06-13,2025-06-13T00:03:25,118.66,119.26,117.71,118.4,24879,NYSE
GME,2025-06-13,2025-06-13T00:03:30,118.98,119.94,117.99,118.75,7260,NYSE
GME,2025-06-13,2025-06-13T00:03:35,117.3,118.32,116.3,117.42,18123,NYSE
GME,2025-06-13,2025-06-13T00:03:40,118.1,118.45,116.7,117.45,31429,NYSE
GME,2025-06-13,2025-06-13T00:03:45,116.0,116.6,115.0,116.3,35610,NYSE
GME,2025-06-13,2025-06-13T00:03:50,114.9,116.11,114.73,115.23,6375,NYSE
GME,2025-06-13,2025-06-13T00:03:55,115.13,115.37,114.12,114.49,49177,NYSE
GME,2025-06-13,2025-06-13T00:04:00,114.61,114.87,113.96,114.16,3733,NYSE
GME,2025-06-13,2025-06-13T00:04:05,114.36,115.44,113.85,114.61,35849,NYSE
GME,2025-06-13,2025-06-13T00:04:10,113.86,114.56,112.62,113.11,18092,NYSE
GME,2025-06-13,2025-06-13T00:04:15,112.77,112.99,111.41,112.38,29257,NYSE
GME,2025-06-13,2025-06-13T00:04:20,111.87,112.08,111.12,111.19,10733,NYSE
GME,2025-06-13,2025-06-13T00:04:25,111.68,112.05,110.48,110.6,34309,NYSE
GME,2025-06-13,2025-06-13T00:04:30,111.58,113.04,111.22,111.76,7919,NYSE
GME,2025-06-13,2025-06-13T00:04:35,112.36,112.59,112.07,112.12,24097,NYSE
GME,2025-06-13,2025-06-13T00:04:40,111.41,112.09,111.09,111.24,32074,NYSE
GME,2025-06-13,2025-06-13T00:04:45,112.5,112.69,111.91,112.19,20792,NYSE
GME,2025-06-13,2025-06-13T00:04:50,113.53,114.63,112.51,113.14,38585,NYSE
GME,2025-06-13,2025-06-13T00:04:55,114.01,114.6,113.79,114.41,32249,NYSE
GME,2025-06-13,2025-06-13T00:05:00,115.81,116.87,114.92,115.17,23815,NYSE
GME,2025-06-13,2025-06-13T00:05:05,115.44,115.93,114.44,115.53,22063,NYSE
GME,2025-06-13,2025-06-13T00:05:10,115.23,116.0,113.97,114.68,17533,NYSE
GME,2025-06-13,2025-06-13T00:05:15,114.94,116.22,113.65,114.93,7407,NYSE
GME,2025-06-13,2025-06-13T00:05:20,114.14,115.12,113.9,114.1,6657,NYSE
GME,2025-06-13,2025-06-13T00:05:25,113.55,114.94,112.15,114.64,38863,NYSE
GME,2025-06-13,2025-06-13T00:05:30,113.44,114.06,112.41,113.29,21445,NYSE
GME,2025-06-13,2025-06-13T00:05:35,112.97,114.23,112.46,112.86,46045,NYSE
GME,2025-06-13,2025-06-13T00:05:40,111.47,112.59,110.63,111.05,30210,NYSE
GME,2025-06-13,2025-06-13T00:05:45,110.31,111.44,109.43,110.12,3608,NYSE
GME,2025-06-13,2025-06-13T00:05:50,109.79,110.1,109.1,109.11,30150,NYSE
GME,2025-06-13,2025-06-13T00:05:55,108.16,108.3,107.27,107.42,32975,NYSE
GME,2025-06-13,2025-06-13T00:06:00,106.21,107.34,105.87,106.25,17587,NYSE
GME,2025-06-13,2025-06-13T00:06:05,106.68,107.29,106.02,107.07,11062,NYSE
GME,2025-06-13,2025-06-13T00:06:10,105.78,106.84,104.32,106.33,6106,NYSE
GME,2025-06-13,2025-06-13T00:06:15,106.74,107.25,105.38,106.67,12325,NYSE
GME,2025-06-13,2025-06-13T00:06:20,105.77,106.31,104.45,106.13,41356,NYSE
GME,2025-06-13,2025-06-13T00:06:25,104.88,105.36,104.46,105.09,19050,NYSE
GME,2025-06-13,2025-06-13T00:06:30,105.1,105.78,103.8,105.53,2797,NYSE
GME,2025-06-13,2025-06-13T00:06:35,106.43,107.26,105.66,105.98,45325,NYSE
GME,2025-06-13,2025-06-13T00:06:40,105.82,106.76,104.43,104.82,34777,NYSE
GME,2025-06-13,2025-06-13T00:06:45,106.11,107.01,104.79,106.88,4485,NYSE
GME,2025-06-13,2025-06-13T00:06:50,107.22,107.33,106.17,106.49,8689,NYSE
GME,2025-06-13,2025-06-13T00:06:55,107.09,107.59,106.8,107.19,23546,NYSE
GME,2025-06-13,2025-06-13T00:07:00,106.29,106.82,105.47,105.85,4593,NYSE
GME,2025-06-13,2025-06-13T00:07:05,105.65,107.01,104.28,106.12,18505,NYSE
GME,2025-06-13,2025-06-13T00:07:10,106.95,107.17,105.71,105.95,20252,NYSE
GME,2025-06-13,2025-06-13T00:07:15,107.2,108.54,106.46,108.19,8375,NYSE
GME,2025-06-13,2025-06-13T00:07:20,107.81,108.93,107.1,108.41,15506,NYSE
GME,2025-06-13,2025-06-13T00:07:25,108.44,109.1,108.08,108.71,16225,NYSE
GME,2025-06-13,2025-06-13T00:07:30,108.76,109.05,108.59,108.82,4299,NYSE
GME,2025-06-13,2025-06-13T00:07:35,108.96,109.4,107.84,108.02,49121,NYSE
GME,2025-06-13,2025-06-13T00:07:40,108.5,109.9,107.34,109.41,48848,NYSE
GME,2025-06-13,2025-06-13T00:07:45,109.79,110.57,108.4,109.34,38006,NYSE
GME,2025-06-13,2025-06-13T00:07:50,109.84,110.87,108.67,109.03,32985,NYSE
GME,2025-06-13,2025-06-13T00:07:55,107.66,107.92,106.34,107.84,5528,NYSE
GME,2025-06-13,2025-06-13T00:08:00,108.04,109.18,107.64,108.74,10975,NYSE
GME,2025-06-13,2025-06-13T00:08:05,109.35,110.04,108.37,109.55,45607,NYSE
GME,2025-06-13,2025-06-13T00:08:10,108.51,108.95,107.72,108.21,4867,NYSE
GME,2025-06-13,2025-06-13T00:08:15,107.71,108.15,107.46,107.85,22737,NYSE
GME,2025-06-13,2025-06-13T00:08:20,107.46,108.15,106.4,107.67,40939,NYSE
GME,2025-06-13,2025-06-13T00:08:25,108.12,109.12,107.82,108.42,24433,NYSE
GME,2025-06-13,2025-06-13T00:08:30,107.21,107.53,105.8,106.81,48187,NYSE
GME,2025-06-13,2025-06-13T00:08:35,107.42,108.83,107.16,107.39,23465,NYSE
GME,2025-06-13,2025-06-13T00:08:40,108.0,109.29,107.8,108.71,36926,NYSE
GME,2025-06-13,2025-06-13T00:08:45,107.87,108.69,106.8,107.28,7822,NYSE
GME,2025-06-13,2025-06-13T00:08:50,108.2,109.06,107.5,108.44,35891,NYSE
GME,2025-06-13,2025-06-13T00:08:55,107.19,108.08,106.92,107.84,35363,NYSE
GME,2025-06-13,2025-06-13T00:09:00,108.24,108.61,107.75,107.86,31138,NYSE
GME,2025-06-13,2025-06-13T00:09:05,107.1,108.48,106.21,106.39,26294,NYSE
GME,2025-06-13,2025-06-13T00:09:10,105.16,106.64,103.87,103.98,28861,NYSE
GME,2025-06-13,2025-06-13T00:09:15,102.86,103.18,102.14,102.51,49807,NYSE
GME,2025-06-13,2025-06-13T00:09:20,103.71,104.77,103.1,104.55,34348,NYSE
GME,2025-06-13,2025-06-13T00:09:25,104.52,105.3,103.63,104.78,39041,NYSE
GME,2025-06-13,2025-06-13T00:09:30,104.32,105.48,103.94,104.03,7817,NYSE
GME,2025-06-13,2025-06-13T00:09:35,104.71,106.07,104.14,104.93,10099,NYSE
GME,2025-06-13,2025-06-13T00:09:40,103.73,103.91,103.51,103.58,18979,NYSE
GME,2025-06-13,2025-06-13T00:09:45,104.34,104.82,102.94,103.59,1183,NYSE
GME,2025-06-13,2025-06-13T00:09:50,103.52,104.1,102.09,102.37,34846,NYSE
GME,2025-06-13,2025-06-13T00:09:55,102.62,103.26,101.14,102.25,12486,NYSE
GME,2025-06-13,2025-06-13T00:10:00,101.04,102.28,100.86,101.7,41746,NYSE
GME,2025-06-13,2025-06-13T00:10:05,101.44,101.92,101.27,101.38,30536,NYSE
GME,2025-06-13,2025-06-13T00:10:10,101.86,102.3,101.02,101.92,47355,NYSE
GME,2025-06-13,2025-06-13T00:10:15,102.2,102.9,101.59,102.28,14666,NYSE
GME,2025-06-13,2025-06-13T00:10:20,100.89,101.74,99.62,99.79,16932,NYSE
GME,2025-06-13,2025-06-13T00:10:25,100.23,100.96,99.47,100.3,21580,NYSE
GME,2025-06-13,2025-06-13T00:10:30,98.84,99.25,98.61,98.72,9746,NYSE
GME,2025-06-13,2025-06-13T00:10:35,99.39,100.04,98.01,98.05,12943,NYSE
GME,2025-06-13,2025-06-13T00:10:40,98.56,99.61,97.69,98.82,36217,NYSE
GME,2025-06-13,2025-06-13T00:10:45,98.33,99.23,97.55,97.57,20366,NYSE
GME,2025-06-13,2025-06-13T00:10:50,97.75,98.98,97.18,98.64,15863,NYSE
GME,2025-06-13,2025-06-13T00:10:55,99.08,99.98,98.27,99.53,34083,NYSE
GME,2025-06-13,2025-06-13T00:11:00,99.83,100.5,99.62,99.95,38366,NYSE
GME,2025-06-13,2025-06-13T00:11:05,99.07,99.33,98.47,99.07,42109,NYSE
GME,2025-06-13,2025-06-13T00:11:10,98.82,99.57,97.85,97.86,36859,NYSE
GME,2025-06-13,2025-06-13T00:11:15,97.2,98.05,97.06,97.22,15256,NYSE
GME,2025-06-13,2025-06-13T00:11:20,96.87,97.67,95.5,96.74,16656,NYSE
GME,2025-06-13,2025-06-13T00:11:25,95.44,96.25,94.19,94.32,29847,NYSE
GME,2025-06-13,2025-06-13T00:11:30,94.29,95.62,93.09,95.08,30516,NYSE
GME,2025-06-13,2025-06-13T00:11:35,96.11,97.33,95.97,97.21,23739,NYSE
GME,2025-06-13,2025-06-13T00:11:40,96.83,97.23,96.27,96.3,15772,NYSE
GME,2025-06-13,2025-06-13T00:11:45,97.07,97.89,96.22,96.31,35174,NYSE
GME,2025-06-13,2025-06-13T00:11:50,96.56,97.46,96.45,96.87,11569,NYSE
GME,2025-06-13,2025-06-13T00:11:55,97.01,98.19,96.18,96.32,37743,NYSE
GME,2025-06-13,2025-06-13T00:12:00,95.0,95.64,94.36,94.86,46255,NYSE
GME,2025-06-13,2025-06-13T00:12:05,95.9,96.93,94.5,95.7,23353,NYSE
GME,2025-06-13,2025-06-13T00:12:10,94.94,96.3,93.62,94.82,46387,NYSE
GME,2025-06-13,2025-06-13T00:12:15,94.67,95.98,93.99,95.2,17299,NYSE
GME,2025-06-13,2025-06-13T00:12:20,95.64,95.87,94.31,94.41,2189,NYSE
GME,2025-06-13,2025-06-13T00:12:25,94.87,95.55,94.01,94.17,46710,NYSE
GME,2025-06-13,2025-06-13T00:12:30,92.89,93.73,92.42,92.58,46396,NYSE
GME,2025-06-13,2025-06-13T00:12:35,93.41,94.75,92.39,94.44,39123,NYSE
GME,2025-06-13,2025-06-13T00:12:40,93.24,94.04,92.27,92.7,27688,NYSE
GME,2025-06-13,2025-06-13T00:12:45,91.82,93.23,90.54,92.39,5456,NYSE
GME,2025-06-13,2025-06-13T00:12:50,91.51,92.32,90.35,92.07,5415,NYSE
GME,2025-06-13,2025-06-13T00:12:55,92.05,93.42,90.98,91.19,30164,NYSE
GME,2025-06-13,2025-06-13T00:13:00,90.06,91.53,89.79,90.95,28500,NYSE
GME,2025-06-13,2025-06-13T00:13:05,89.86,90.99,89.15,89.84,5167,NYSE
GME,2025-06-13,2025-06-13T00:13:10,88.59,89.9,87.42,88.63,7406,NYSE
GME,2025-06-13,2025-06-13T00:13:15,90.0,91.37,88.7,90.1,14268,NYSE
GME,2025-06-13,2025-06-13T00:13:20,90.49,91.98,90.32,90.76,46182,NYSE
GME,2025-06-13,2025-06-13T00:13:25,89.36,90.18,88.79,90.13,44383,NYSE
GME,2025-06-13,2025-06-13T00:13:30,90.82,92.24,90.11,90.22,38799,NYSE
GME,2025-06-13,2025-06-13T00:13:35,89.92,91.32,88.99,89.32,18134,NYSE
GME,2025-06-13,2025-06-13T00:13:40,88.58,89.53,88.25,89.03,13863,NYSE
GME,2025-06-13,2025-06-13T00:13:45,88.21,88.43,86.73,87.15,19120,NYSE
GME,2025-06-13,2025-06-13T00:13:50,86.0,87.41,84.75,87.36,42268,NYSE
GME,2025-06-13,2025-06-13T00:13:55,87.65,88.89,86.58,87.17,26270,NYSE
GME,2025-06-13,2025-06-13T00:14:00,87.67,88.77,87.09,87.72,32480,NYSE
GME,2025-06-13,2025-06-13T00:14:05,88.1,89.54,87.99,89.06,14635,NYSE
GME,2025-06-13,2025-06-13T00:14:10,89.49,90.77,88.69,89.49,19099,NYSE
GME,2025-06-13,2025-06-13T00:14:15,89.74,90.42,89.58,89.63,9422,NYSE
GME,2025-06-13,2025-06-13T00:14:20,88.41,89.31,87.27,87.36,1823,NYSE
GME,2025-06-13,2025-06-13T00:14:25,86.35,87.67,85.27,85.35,48304,NYSE
GME,2025-06-13,2025-06-13T00:14:30,86.07,87.01,85.41,85.87,41534,NYSE
GME,2025-06-13,2025-06-13T00:14:35,84.38,85.34,84.19,84.72,41482,NYSE
GME,2025-06-13,2025-06-13T00:14:40,85.22,85.75,84.19,84.23,47773,NYSE
GME,2025-06-13,2025-06-13T00:14:45,84.27,85.62,83.98,84.84,24395,NYSE
GME,2025-06-13,2025-06-13T00:14:50,84.59,84.8,83.45,83.49,31737,NYSE
GME,2025-06-13,2025-06-13T00:14:55,83.96,85.2,83.41,84.89,28606,NYSE
