ticker,date,timestamp,open,high,low,close,volume,market
HOOD,2025-04-01,2025-04-01T00:06:15,224.25,225.18,223.8,224.92,5002,NASDAQ
HOOD,2025-04-01,2025-04-01T00:06:20,225.58,226.49,224.6,226.11,16074,NASDAQ
HOOD,2025-04-01,2025-04-01T00:06:25,227.11,227.65,226.82,227.19,17290,NASDAQ
HOOD,2025-04-01,2025-04-01T00:06:30,226.23,227.13,225.33,226.19,33721,NASDAQ
HOOD,2025-04-01,2025-04-01T00:06:35,226.17,227.09,224.77,225.68,13798,NASDAQ
HOOD,2025-04-01,2025-04-01T00:06:40,227.13,228.58,226.32,228.25,47629,NASDAQ
HOOD,2025-04-01,2025-04-01T00:06:45,228.38,229.35,227.73,229.17,32501,NASDAQ
HOOD,2025-04-01,2025-04-01T00:06:50,230.32,230.86,229.79,229.83,36971,NASDAQ
HOOD,2025-04-01,2025-04-01T00:06:55,229.93,230.5,229.35,230.29,36587,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:00,231.67,232.76,230.59,231.44,25754,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:05,232.21,233.37,231.17,232.78,3182,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:10,233.66,234.54,232.81,234.23,15132,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:15,234.82,235.06,234.42,234.9,46624,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:20,234.56,235.3,233.77,234.42,49596,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:25,235.15,236.43,233.78,236.17,19184,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:30,235.33,236.42,234.11,236.3,9842,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:35,237.63,238.41,236.59,237.95,45491,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:40,239.3,240.5,238.5,239.16,26255,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:45,240.57,240.89,239.39,240.48,14988,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:50,241.27,241.86,241.12,241.47,45791,NASDAQ
HOOD,2025-04-01,2025-04-01T00:07:55,242.67,244.12,242.19,242.69,46615,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:00,241.25,242.71,240.96,241.81,24704,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:05,241.97,243.37,241.86,242.38,38445,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:10,241.95,242.53,240.57,241.9,37281,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:15,242.57,243.83,241.73,242.98,49488,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:20,242.91,243.13,242.11,242.34,11652,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:25,242.36,243.16,240.94,242.86,46813,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:30,242.45,243.35,241.74,243.15,10498,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:35,244.01,244.78,243.19,244.72,10401,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:40,244.37,245.52,244.06,244.54,5353,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:45,245.88,246.97,245.01,245.73,19893,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:50,244.4,244.64,243.12,243.21,18581,NASDAQ
HOOD,2025-04-01,2025-04-01T00:08:55,242.61,243.85,241.4,242.59,6107,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:00,244.03,244.64,243.17,243.18,38548,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:05,242.61,243.36,242.33,242.63,49903,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:10,241.18,242.64,240.16,240.61,32823,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:15,240.67,241.76,239.94,240.09,42829,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:20,239.92,240.48,239.09,240.35,32961,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:25,239.01,240.2,237.76,239.83,8563,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:30,240.51,241.56,239.52,240.9,46208,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:35,240.49,241.55,239.68,240.76,8124,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:40,241.78,241.94,240.4,241.58,14133,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:45,241.26,242.51,240.94,241.33,25906,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:50,241.61,242.0,240.67,241.33,38860,NASDAQ
HOOD,2025-04-01,2025-04-01T00:09:55,241.92,242.09,240.82,241.74,6774,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:00,242.75,243.33,241.96,242.68,18069,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:05,243.21,243.71,242.03,242.98,7667,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:10,242.63,243.73,242.37,243.72,49370,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:15,242.97,243.66,242.55,242.56,46673,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:20,241.88,242.74,241.28,242.59,31573,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:25,241.82,242.98,241.31,241.57,10183,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:30,241.64,242.1,240.91,241.68,6765,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:35,240.3,241.48,239.49,241.31,19640,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:40,241.57,241.86,240.23,241.13,2141,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:45,240.79,242.12,240.53,241.56,30570,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:50,240.48,241.94,239.05,241.65,12494,NASDAQ
HOOD,2025-04-01,2025-04-01T00:10:55,242.26,242.43,242.01,242.41,27294,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:00,241.47,242.01,241.12,241.29,21735,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:05,241.02,241.73,239.83,240.55,40596,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:10,239.17,240.62,237.99,240.6,33185,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:15,239.2,240.3,237.7,239.82,45008,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:20,239.26,240.18,238.37,239.54,47576,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:25,238.8,239.97,238.54,239.11,38508,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:30,239.58,239.86,238.25,239.4,3322,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:35,240.2,240.92,238.95,240.86,40655,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:40,240.4,240.53,239.02,239.31,16584,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:45,239.12,239.43,238.55,239.3,49406,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:50,238.73,240.06,237.55,238.83,49544,NASDAQ
HOOD,2025-04-01,2025-04-01T00:11:55,238.8,240.18,237.96,238.73,33841,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:00,239.54,239.78,238.78,239.63,12833,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:05,239.81,240.16,238.33,238.97,26684,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:10,238.12,238.57,237.85,238.01,15554,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:15,237.04,237.71,235.94,237.3,43440,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:20,238.13,239.02,237.23,238.77,17113,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:25,239.17,240.21,237.67,238.61,19697,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:30,237.17,238.02,236.1,237.66,25212,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:35,238.97,239.56,238.43,239.51,21499,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:40,238.44,239.48,237.56,238.58,26073,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:45,240.07,241.13,238.98,240.05,32454,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:50,241.16,241.79,241.01,241.55,29517,NASDAQ
HOOD,2025-04-01,2025-04-01T00:12:55,242.15,242.86,240.86,241.14,34221,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:00,241.72,241.82,240.61,241.14,42254,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:05,240.32,241.1,239.5,240.53,1171,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:10,240.48,240.88,240.17,240.66,41182,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:15,240.11,241.47,239.35,239.74,15298,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:20,238.36,238.64,237.49,237.73,29293,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:25,236.45,237.54,236.16,236.73,42759,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:30,237.1,238.5,236.76,237.47,37162,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:35,237.36,238.41,235.93,237.95,22584,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:40,237.01,237.32,236.43,236.83,39841,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:45,235.67,237.16,234.3,236.68,22116,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:50,237.3,237.51,237.19,237.29,36612,NASDAQ
HOOD,2025-04-01,2025-04-01T00:13:55,238.28,238.42,237.71,238.07,44465,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:00,236.69,236.91,235.29,236.28,41419,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:05,236.44,237.29,235.95,236.77,37826,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:10,236.85,237.59,236.73,237.48,35409,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:15,237.09,238.56,236.83,237.15,48725,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:20,237.41,238.51,236.73,236.82,45108,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:25,236.37,237.41,236.08,236.93,47572,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:30,236.48,237.71,235.76,235.86,14606,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:35,237.04,238.16,235.93,236.1,6175,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:40,236.54,237.19,236.37,236.7,47304,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:45,236.35,237.52,235.22,237.13,24320,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:50,237.65,238.79,236.26,237.03,9640,NASDAQ
HOOD,2025-04-01,2025-04-01T00:14:55,238.18,239.26,237.41,239.2,38791,NASDAQ
