ticker,date,timestamp,open,high,low,close,volume,market
AMC,2025-02-26,2025-02-26T00:02:10,298.54,299.79,297.96,299.59,10771,NYSE
AMC,2025-02-26,2025-02-26T00:02:15,300.36,300.54,299.81,300.41,35997,NYSE
AMC,2025-02-26,2025-02-26T00:02:20,300.74,301.1,299.37,300.39,30403,NYSE
AMC,2025-02-26,2025-02-26T00:02:25,301.56,302.02,301.24,302.01,24962,NYSE
AMC,2025-02-26,2025-02-26T00:02:30,300.81,301.44,299.87,301.37,42459,NYSE
AMC,2025-02-26,2025-02-26T00:02:35,300.32,300.69,299.35,299.91,31068,NYSE
AMC,2025-02-26,2025-02-26T00:02:40,299.84,300.24,299.69,300.1,9282,NYSE
AMC,2025-02-26,2025-02-26T00:02:45,299.94,301.28,298.63,299.48,21909,NYSE
AMC,2025-02-26,2025-02-26T00:02:50,300.13,301.22,299.95,300.02,5409,NYSE
AMC,2025-02-26,2025-02-26T00:02:55,299.0,299.62,297.66,298.99,42140,NYSE
AMC,2025-02-26,2025-02-26T00:03:00,298.41,298.72,297.68,297.86,22777,NYSE
AMC,2025-02-26,2025-02-26T00:03:05,297.2,297.9,297.09,297.69,31904,NYSE
AMC,2025-02-26,2025-02-26T00:03:10,298.87,299.7,298.01,299.68,13431,NYSE
AMC,2025-02-26,2025-02-26T00:03:15,300.01,300.59,298.8,299.67,19068,NYSE
AMC,2025-02-26,2025-02-26T00:03:20,299.46,299.82,299.32,299.34,7691,NYSE
AMC,2025-02-26,2025-02-26T00:03:25,300.65,301.72,300.09,300.26,35492,NYSE
AMC,2025-02-26,2025-02-26T00:03:30,299.34,299.52,298.09,298.84,7648,NYSE
AMC,2025-02-26,2025-02-26T00:03:35,297.96,298.61,297.43,298.6,25062,NYSE
AMC,2025-02-26,2025-02-26T00:03:40,298.11,298.75,297.95,298.26,34176,NYSE
AMC,2025-02-26,2025-02-26T00:03:45,297.3,298.67,297.01,298.39,33236,NYSE
AMC,2025-02-26,2025-02-26T00:03:50,299.61,299.75,298.23,298.55,16462,NYSE
AMC,2025-02-26,2025-02-26T00:03:55,297.89,298.31,297.7,298.08,10593,NYSE
AMC,2025-02-26,2025-02-26T00:04:00,297.35,298.41,297.19,297.55,12270,NYSE
AMC,2025-02-26,2025-02-26T00:04:05,297.09,297.52,296.05,296.49,43716,NYSE
AMC,2025-02-26,2025-02-26T00:04:10,297.91,298.81,296.59,298.56,44728,NYSE
AMC,2025-02-26,2025-02-26T00:04:15,299.61,300.99,299.05,300.75,45181,NYSE
AMC,2025-02-26,2025-02-26T00:04:20,301.33,302.47,300.02,300.34,35745,NYSE
AMC,2025-02-26,2025-02-26T00:04:25,301.35,302.58,300.6,301.71,10292,NYSE
AMC,2025-02-26,2025-02-26T00:04:30,300.67,301.26,299.97,300.79,12542,NYSE
AMC,2025-02-26,2025-02-26T00:04:35,300.48,300.66,299.89,299.92,34261,NYSE
AMC,2025-02-26,2025-02-26T00:04:40,299.96,301.31,299.76,301.28,40075,NYSE
AMC,2025-02-26,2025-02-26T00:04:45,301.44,302.44,300.48,300.52,13786,NYSE
AMC,2025-02-26,2025-02-26T00:04:50,301.47,301.9,300.96,301.12,27548,NYSE
AMC,2025-02-26,2025-02-26T00:04:55,301.73,302.21,301.02,301.87,20374,NYSE
AMC,2025-02-26,2025-02-26T00:05:00,303.17,303.59,302.9,303.38,10507,NYSE
AMC,2025-02-26,2025-02-26T00:05:05,303.1,303.34,302.66,303.13,43126,NYSE
AMC,2025-02-26,2025-02-26T00:05:10,303.2,304.15,302.48,304.05,30917,NYSE
AMC,2025-02-26,2025-02-26T00:05:15,303.03,304.04,302.4,303.48,13411,NYSE
AMC,2025-02-26,2025-02-26T00:05:20,302.26,302.78,301.18,301.96,36331,NYSE
AMC,2025-02-26,2025-02-26T00:05:25,300.54,301.31,299.24,300.01,9965,NYSE
AMC,2025-02-26,2025-02-26T00:05:30,300.18,301.14,299.06,300.91,44855,NYSE
AMC,2025-02-26,2025-02-26T00:05:35,299.7,300.64,298.92,299.68,21491,NYSE
AMC,2025-02-26,2025-02-26T00:05:40,300.19,300.29,298.89,300.14,3702,NYSE
AMC,2025-02-26,2025-02-26T00:05:45,301.4,302.3,300.44,301.73,22422,NYSE
AMC,2025-02-26,2025-02-26T00:05:50,300.91,302.27,299.41,299.9,43411,NYSE
AMC,2025-02-26,2025-02-26T00:05:55,299.17,299.86,298.06,298.84,42989,NYSE
AMC,2025-02-26,2025-02-26T00:06:00,298.95,299.13,297.88,297.99,42648,NYSE
AMC,2025-02-26,2025-02-26T00:06:05,298.67,300.16,297.5,299.63,48334,NYSE
AMC,2025-02-26,2025-02-26T00:06:10,299.63,300.97,299.36,299.81,22222,NYSE
AMC,2025-02-26,2025-02-26T00:06:15,300.8,301.29,299.65,300.91,4486,NYSE
AMC,2025-02-26,2025-02-26T00:06:20,299.71,300.09,298.81,299.02,42924,NYSE
AMC,2025-02-26,2025-02-26T00:06:25,299.84,300.64,299.34,300.28,47341,NYSE
AMC,2025-02-26,2025-02-26T00:06:30,299.43,300.91,298.9,299.9,24686,NYSE
AMC,2025-02-26,2025-02-26T00:06:35,301.09,301.94,300.4,301.57,19318,NYSE
AMC,2025-02-26,2025-02-26T00:06:40,302.69,303.14,302.36,303.12,15436,NYSE
AMC,2025-02-26,2025-02-26T00:06:45,303.82,305.29,302.55,304.38,39917,NYSE
AMC,2025-02-26,2025-02-26T00:06:50,305.48,306.6,305.35,306.22,8511,NYSE
AMC,2025-02-26,2025-02-26T00:06:55,307.61,308.72,307.09,308.65,1260,NYSE
AMC,2025-02-26,2025-02-26T00:07:00,307.9,308.64,307.76,308.39,9235,NYSE
AMC,2025-02-26,2025-02-26T00:07:05,308.92,309.91,308.27,309.61,28334,NYSE
AMC,2025-02-26,2025-02-26T00:07:10,309.27,310.35,308.11,308.33,32731,NYSE
AMC,2025-02-26,2025-02-26T00:07:15,307.33,307.51,306.91,307.03,3479,NYSE
AMC,2025-02-26,2025-02-26T00:07:20,307.9,309.3,306.85,308.53,32312,NYSE
AMC,2025-02-26,2025-02-26T00:07:25,308.38,309.82,307.58,309.19,26412,NYSE
AMC,2025-02-26,2025-02-26T00:07:30,309.45,309.79,309.27,309.29,15348,NYSE
AMC,2025-02-26,2025-02-26T00:07:35,308.13,308.78,307.34,308.53,15781,NYSE
AMC,2025-02-26,2025-02-26T00:07:40,308.06,308.28,307.96,308.03,9522,NYSE
AMC,2025-02-26,2025-02-26T00:07:45,306.69,307.55,305.84,306.57,45707,NYSE
AMC,2025-02-26,2025-02-26T00:07:50,306.75,307.65,305.98,306.41,48133,NYSE
AMC,2025-02-26,2025-02-26T00:07:55,305.3,306.48,305.15,306.23,13798,NYSE
AMC,2025-02-26,2025-02-26T00:08:00,306.64,307.39,305.63,306.7,2996,NYSE
AMC,2025-02-26,2025-02-26T00:08:05,307.51,308.51,306.46,307.49,16307,NYSE
AMC,2025-02-26,2025-02-26T00:08:10,306.52,307.24,305.98,307.19,4692,NYSE
AMC,2025-02-26,2025-02-26T00:08:15,307.54,308.12,306.4,306.59,49410,NYSE
AMC,2025-02-26,2025-02-26T00:08:20,306.67,306.97,306.21,306.9,4576,NYSE
AMC,2025-02-26,2025-02-26T00:08:25,307.17,308.51,307.04,308.17,10541,NYSE
AMC,2025-02-26,2025-02-26T00:08:30,308.5,309.61,307.91,309.07,36231,NYSE
AMC,2025-02-26,2025-02-26T00:08:35,309.13,310.07,307.67,308.42,40354,NYSE
AMC,2025-02-26,2025-02-26T00:08:40,309.53,309.68,308.33,309.07,37675,NYSE
AMC,2025-02-26,2025-02-26T00:08:45,309.38,310.66,308.29,309.01,10183,NYSE
AMC,2025-02-26,2025-02-26T00:08:50,309.51,309.81,308.46,309.11,49440,NYSE
AMC,2025-02-26,2025-02-26T00:08:55,308.75,309.76,307.51,308.37,36231,NYSE
AMC,2025-02-26,2025-02-26T00:09:00,308.97,309.6,307.67,309.1,13527,NYSE
AMC,2025-02-26,2025-02-26T00:09:05,310.24,310.8,309.92,310.58,38049,NYSE
AMC,2025-02-26,2025-02-26T00:09:10,311.47,312.93,310.9,311.36,19065,NYSE
AMC,2025-02-26,2025-02-26T00:09:15,312.78,313.41,312.53,312.72,8341,NYSE
AMC,2025-02-26,2025-02-26T00:09:20,313.48,313.75,312.62,313.67,6231,NYSE
AMC,2025-02-26,2025-02-26T00:09:25,314.09,314.98,313.77,314.68,6932,NYSE
AMC,2025-02-26,2025-02-26T00:09:30,314.36,314.76,313.21,313.46,6596,NYSE
AMC,2025-02-26,2025-02-26T00:09:35,312.9,314.08,311.67,311.76,35754,NYSE
AMC,2025-02-26,2025-02-26T00:09:40,312.62,314.06,312.06,312.07,11260,NYSE
AMC,2025-02-26,2025-02-26T00:09:45,311.24,311.5,310.46,310.76,8125,NYSE
AMC,2025-02-26,2025-02-26T00:09:50,310.15,310.59,309.83,310.24,18168,NYSE
AMC,2025-02-26,2025-02-26T00:09:55,309.57,310.07,308.65,308.77,5993,NYSE
AMC,2025-02-26,2025-02-26T00:10:00,308.74,308.95,307.93,308.77,32492,NYSE
AMC,2025-02-26,2025-02-26T00:10:05,307.95,309.24,307.04,308.96,45409,NYSE
AMC,2025-02-26,2025-02-26T00:10:10,309.69,311.02,308.37,308.91,31141,NYSE
AMC,2025-02-26,2025-02-26T00:10:15,308.48,309.82,308.2,308.86,23780,NYSE
AMC,2025-02-26,2025-02-26T00:10:20,307.6,307.72,306.43,306.99,42893,NYSE
AMC,2025-02-26,2025-02-26T00:10:25,308.12,308.36,307.0,307.41,41090,NYSE
AMC,2025-02-26,2025-02-26T00:10:30,305.92,306.24,305.68,306.2,12589,NYSE
AMC,2025-02-26,2025-02-26T00:10:35,307.35,308.67,306.04,306.27,5679,NYSE
AMC,2025-02-26,2025-02-26T00:10:40,306.31,307.11,305.26,305.42,43815,NYSE
AMC,2025-02-26,2025-02-26T00:10:45,306.75,307.68,306.63,307.19,42194,NYSE
AMC,2025-02-26,2025-02-26T00:10:50,308.44,309.23,307.57,307.64,23365,NYSE
AMC,2025-02-26,2025-02-26T00:10:55,308.48,308.59,307.07,307.92,25967,NYSE
AMC,2025-02-26,2025-02-26T00:11:00,309.18,310.04,308.15,309.79,28066,NYSE
AMC,2025-02-26,2025-02-26T00:11:05,308.54,309.78,307.75,308.14,7945,NYSE
AMC,2025-02-26,2025-02-26T00:11:10,309.22,309.74,307.75,308.11,38194,NYSE
AMC,2025-02-26,2025-02-26T00:11:15,307.23,307.85,306.55,307.81,35003,NYSE
AMC,2025-02-26,2025-02-26T00:11:20,309.29,309.63,308.77,309.17,29384,NYSE
AMC,2025-02-26,2025-02-26T00:11:25,309.0,310.22,308.0,308.14,32683,NYSE
AMC,2025-02-26,2025-02-26T00:11:30,306.82,307.06,305.9,305.91,24104,NYSE
AMC,2025-02-26,2025-02-26T00:11:35,306.47,307.2,306.01,306.25,12403,NYSE
AMC,2025-02-26,2025-02-26T00:11:40,305.28,306.07,304.44,304.49,23899,NYSE
AMC,2025-02-26,2025-02-26T00:11:45,304.81,306.29,304.47,304.84,28911,NYSE
AMC,2025-02-26,2025-02-26T00:11:50,304.93,305.08,304.33,304.84,15346,NYSE
AMC,2025-02-26,2025-02-26T00:11:55,304.93,306.42,304.7,306.19,30704,NYSE
AMC,2025-02-26,2025-02-26T00:12:00,305.96,307.15,304.55,306.73,20354,NYSE
AMC,2025-02-26,2025-02-26T00:12:05,306.8,307.0,305.83,306.66,26529,NYSE
AMC,2025-02-26,2025-02-26T00:12:10,306.73,307.7,305.8,306.39,43109,NYSE
AMC,2025-02-26,2025-02-26T00:12:15,305.65,306.74,304.42,306.54,36318,NYSE
AMC,2025-02-26,2025-02-26T00:12:20,305.17,306.02,304.83,305.91,47123,NYSE
AMC,2025-02-26,2025-02-26T00:12:25,305.0,305.6,304.1,304.38,48274,NYSE
AMC,2025-02-26,2025-02-26T00:12:30,303.5,304.97,303.28,304.03,34108,NYSE
AMC,2025-02-26,2025-02-26T00:12:35,304.88,306.31,304.1,305.43,22658,NYSE
AMC,2025-02-26,2025-02-26T00:12:40,304.3,305.64,303.82,305.32,37997,NYSE
AMC,2025-02-26,2025-02-26T00:12:45,303.83,304.18,302.85,303.34,48151,NYSE
AMC,2025-02-26,2025-02-26T00:12:50,302.48,303.65,301.2,302.41,10262,NYSE
AMC,2025-02-26,2025-02-26T00:12:55,303.34,303.84,302.55,302.61,15937,NYSE
AMC,2025-02-26,2025-02-26T00:13:00,301.67,302.77,301.56,302.61,19155,NYSE
AMC,2025-02-26,2025-02-26T00:13:05,302.24,302.6,300.94,301.09,49982,NYSE
AMC,2025-02-26,2025-02-26T00:13:10,300.32,301.37,299.37,299.51,47626,NYSE
AMC,2025-02-26,2025-02-26T00:13:15,299.84,300.48,298.77,298.82,15822,NYSE
AMC,2025-02-26,2025-02-26T00:13:20,297.43,297.75,296.26,297.15,3768,NYSE
AMC,2025-02-26,2025-02-26T00:13:25,296.15,296.62,295.59,296.53,27734,NYSE
AMC,2025-02-26,2025-02-26T00:13:30,295.04,295.92,294.08,295.28,43279,NYSE
AMC,2025-02-26,2025-02-26T00:13:35,294.46,294.7,293.75,294.0,44508,NYSE
AMC,2025-02-26,2025-02-26T00:13:40,294.81,295.02,293.49,293.62,5693,NYSE
AMC,2025-02-26,2025-02-26T00:13:45,294.3,294.86,293.53,294.46,28967,NYSE
AMC,2025-02-26,2025-02-26T00:13:50,295.62,296.99,294.71,294.94,44992,NYSE
AMC,2025-02-26,2025-02-26T00:13:55,294.98,295.48,294.21,294.9,34029,NYSE
AMC,2025-02-26,2025-02-26T00:14:00,293.97,295.36,293.43,293.95,17199,NYSE
AMC,2025-02-26,2025-02-26T00:14:05,294.05,294.34,293.07,293.41,27990,NYSE
AMC,2025-02-26,2025-02-26T00:14:10,293.84,294.83,293.29,293.71,8938,NYSE
AMC,2025-02-26,2025-02-26T00:14:15,292.28,292.51,291.07,292.24,14092,NYSE
AMC,2025-02-26,2025-02-26T00:14:20,291.75,292.15,290.85,291.46,31600,NYSE
AMC,2025-02-26,2025-02-26T00:14:25,292.32,292.6,291.47,291.75,20447,NYSE
AMC,2025-02-26,2025-02-26T00:14:30,292.56,293.27,291.45,291.98,13032,NYSE
AMC,2025-02-26,2025-02-26T00:14:35,292.99,294.22,291.87,293.77,18551,NYSE
AMC,2025-02-26,2025-02-26T00:14:40,294.27,295.12,293.49,295.07,49192,NYSE
AMC,2025-02-26,2025-02-26T00:14:45,294.66,295.53,293.64,295.36,49962,NYSE
AMC,2025-02-26,2025-02-26T00:14:50,295.75,296.44,295.61,295.93,35646,NYSE
AMC,2025-02-26,2025-02-26T00:14:55,295.0,295.6,293.62,293.84,2126,NYSE
