ticker,date,timestamp,open,high,low,close,volume,market
OPEN,2025-03-07,2025-03-07T00:11:45,76.9,77.59,76.5,76.85,22516,NASDAQ
OPEN,2025-03-07,2025-03-07T00:11:50,75.74,77.0,74.45,74.9,2875,NASDAQ
OPEN,2025-03-07,2025-03-07T00:11:55,74.14,74.93,72.83,73.07,24559,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:00,71.87,72.54,70.88,71.39,6517,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:05,72.2,72.36,72.07,72.3,24087,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:10,71.98,72.21,70.76,71.38,31867,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:15,70.06,70.36,69.64,69.76,25846,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:20,71.16,72.27,70.16,70.81,42004,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:25,70.31,71.56,68.83,71.33,12051,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:30,70.5,71.71,70.2,70.52,11905,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:35,71.79,73.16,70.42,72.21,30434,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:40,72.94,74.39,71.62,72.24,40477,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:45,71.62,72.3,70.37,71.19,45628,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:50,71.05,71.19,70.32,70.62,34185,NASDAQ
OPEN,2025-03-07,2025-03-07T00:12:55,71.94,72.76,71.64,72.72,11968,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:00,73.65,73.77,72.26,73.68,13444,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:05,73.24,74.74,72.66,74.08,25960,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:10,74.73,75.34,73.8,75.29,14118,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:15,75.66,76.1,75.11,76.04,30343,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:20,75.19,75.32,74.86,75.03,13429,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:25,73.55,74.42,72.2,72.25,2087,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:30,73.67,73.84,73.2,73.24,25871,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:35,72.84,73.39,71.35,71.96,9410,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:40,71.7,72.43,70.31,71.6,13559,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:45,70.69,72.05,69.86,71.57,39282,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:50,71.71,72.99,70.96,71.24,40595,NASDAQ
OPEN,2025-03-07,2025-03-07T00:13:55,72.53,72.69,71.88,72.57,46419,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:00,71.29,71.4,69.99,71.22,5043,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:05,69.74,70.99,68.74,69.06,14152,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:10,69.2,70.55,68.05,69.15,32121,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:15,69.3,70.54,67.83,68.38,49660,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:20,68.38,68.9,67.84,68.76,35731,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:25,68.32,68.42,66.88,67.66,2642,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:30,67.24,67.59,66.16,66.95,40320,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:35,68.07,68.59,67.38,68.4,27769,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:40,69.59,70.5,68.79,69.35,14498,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:45,68.55,69.69,67.67,68.2,42879,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:50,69.33,70.83,68.66,69.22,27655,NASDAQ
OPEN,2025-03-07,2025-03-07T00:14:55,70.56,71.37,69.81,71.18,27501,NASDAQ
